location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"""""",narrator_ad2268c3,"Тентакль не останавливался, он все заполнял и заполнял рот Сары питательной едой.",narrator_ad2268c3,,,,
"""""",narrator_7aaf57c0,*ПЩЩЩ*,narrator_7aaf57c0,,,,
"""""",narrator_549bdec3,*Пщщ*,narrator_549bdec3,,,,
"""""",narrator_96ff681d,"Струя наконец-то перестала выпускать еду в рот Сары. Видимо, это была вся еда на сегодня.",narrator_96ff681d,,,,
"S """"",S_34996503,"(Черт, теперь мне осталось только проглотить её.)",S_34996503,,,,
"S """"",S_006a542b,(Аххх... я чувствую как ее много у меня в желудке... Но я должна справится!),S_006a542b,,,,
"S """"",S_43f10e6f_1,*Гулп-гулп-гулп*,S_43f10e6f_1,,,,
"S """"",S_13577188,Гулп...,S_13577188,,,,
"S """"",S_8ee32c52,Гулп... гулп...гулп...,S_8ee32c52,,,,
"S """"",S_405c3ca3,Мнгхп!,S_405c3ca3,,,,
"S """"",S_dac88b00,"(Черт! Нет, я не справляюсь!)",S_dac88b00,,,,
"S """"",S_14afffdd,*Бээээ*,S_14afffdd,,,,
"""""",narrator_7a883fc4,"Сара не справилась с таким количеством спермы, и она пошла через верх.",narrator_7a883fc4,,,,
"C """"",C_998c3833,(Что такое? Почему ты переводишь 'еду'?),C_998c3833,,,,
"S """"",S_267af302,(З-заткнись... я все сама прекрасно з-знаю...),S_267af302,,,,
"S """"",S_68b5ec69,(Но ее было с-слишком много...),S_68b5ec69,,,,
"S """"",S_13577188_1,Гулп...,S_13577188_1,,,,
"""""",narrator_5ec2f573,"Сара пытается сделать последний глоток и у нее это получается, она справилась в этот раз с едой.",narrator_5ec2f573,,,,
"S """"",S_0e0ebdb2,"Хе-хе-хе, у меня получилось...",S_0e0ebdb2,,,,
"S """"",S_fd48916c,У-у... у меня... вышло...,S_fd48916c,,,,
"S """"",S_3f15ca97,Я... я... я справилась...,S_3f15ca97,,,,
"C """"",C_f3822b94,"(Я даже не сомневался в тебе, ведь ты все схватываешь на лету!)",C_f3822b94,,,,
"S """"",S_4fb2f74c,...,S_4fb2f74c,,,,
"""""",narrator_1b81bbb5,"Саре понадобилось еще несколько минут, чтобы перевести дыхание и придти в себя.",narrator_1b81bbb5,,,,
"""""",narrator_0915c048,Сара больше не голодна и ее силы востановлены. Уровень стресса понизился.,narrator_0915c048,,,,
