location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"L """"",L_a93e09e1,"(Целовать член так низко... Будто я прошу разрешения, чтобы он вошел в меня... Губы не должны касаться чего-то подобного! Но все внутри горит от того, что я целую член.)",L_a93e09e1,,,,
"L """"",L_5e24dd1b,*Чмок* Ммммх... *Чмок*,L_5e24dd1b,,,,
"L """"",L_edcb1b88,"(Не верю, что я делаю это!)",L_edcb1b88,,,,
"""""",narrator_2076429a,"Протосс не решалась брать член в рот на внушительную длину сразу, принимая только головку.",narrator_2076429a,,,,
"L """"",L_6e9e516f,МММММмгг!!! *Слюрп*,L_6e9e516f,,,,
"S1 """"",S1_2c07b522,"Да, все верно, ты отлично справляешься. Плотнее обхвати своими губами мой член и будет идеально.",S1_2c07b522,,,,
"L """"",L_5e24dd1b_1,*Чмок* Ммммх... *Чмок*,L_5e24dd1b_1,,,,
"""""",narrator_7664542c,"В голове Лиззары происходил настоящий взрыв эмоций, от чего она необдуманно насадилась глубже на член. Для протосса открывался новый неизведанный мир плотских утех, которого она так долго пыталась избегать.",narrator_7664542c,,,,
"S1 """"",S1_ef41f7e2,"Хах, с таким рвением и удовольствием подходишь к этому делу... отлично как для первого раза.",S1_ef41f7e2,,,,
"L """"",L_de9cbd66,"(Это так странно и будоражит мое сознание. Это грязно... но так приятно, так пошло, что я не могу остановиться. Я должна продолжать тыкать член себе в горло, я хочу еще.)",L_de9cbd66,,,,
"L """"",L_eb56655c,"(Я просто не понимаю, что происходит. Все получается не так, как в голове у нее.)",L_eb56655c,,,,
"""""",narrator_b7694c30,"То, что она знала, что нужно делать, только усугубляло положение. Ее вели инстинкты, но она просто-напросто не понимала, чего ждать, и лишь продолжала делать то, что говорил ей голос внутри.",narrator_b7694c30,,,,
"L """"",L_a18f8d7f,"('Сделай так и будет приятно', черт, этот голос не утихает... это не могу быть я, но... это нужно делать так, будто это последний член в моей жизни.)",L_a18f8d7f,,,,
"L """"",L_399f9361,"(Но это же мой первый раз... всего пару дней назад у меня даже рта не было... откуда такие грязные мысли... нет... это так. Все, что люди познают годами, я получила за мгновения.)",L_399f9361,,,,
"L """"",L_4a7fd1fc,(П-почему именно эти знания?!),L_4a7fd1fc,,,,
"""""",narrator_3992032d,"Протосса только сильнее заводили слова Королевы Клинков, подталкивая больше стараться. Запретный плод оказался слишком сладок, отчего Лиззара совсем потеряла голову и отдалась процессу.",narrator_3992032d,,,,
"L """"",L_df7d6242,"(Член совсем не предназначен для того, аааах, чтобы пихать его в рот... Но мне так нужно взять его глубже!)",L_df7d6242,,,,
"L """"",L_1e093f76,"(Моя голова готова взорваться от того, как же это грязно... Со мной происходит что-то странное!)",L_1e093f76,,,,
"L """"",L_09af7344,"(Я действительно хочу этого? Ммммммгх... Но то, чего я хочу, входит в противоречие с тем, что правильно! Я должна послушать этот голос, который толкает меня сделать приятно, или вернуться к истокам?)",L_09af7344,,,,
"""""",narrator_49f885e2,"Внутренний голос оказался сильнее, заполняя мысли тем, что нужно взять глубже, нужно сделать приятно.",narrator_49f885e2,,,,
"L """"",L_c267e8ee,"(Желание становится только больше... Это не мой голос! Но... Нужно сделать приятно. Да, как будто это последний шанс в жизни!)",L_c267e8ee,,,,
"L """"",L_54d88151,*Лизь* МММмгх... *Хлюп*,L_54d88151,,,,
"L """"",L_25988259,"(Это первый раз... Почему я думаю о чем-то таком пошлом, если я даже ко рту не привыкла? Но уже хочу ублажать члены... Со мной происходит что-то ужасное.)",L_25988259,,,,
"L """"",L_421e4f3b,"(Он такой толстый, и его формы... такие прекрасные! Какой же он вкусный, я хочу сделать все для того, чтобы сделать ему приятно!",L_421e4f3b,,,,
"""""",narrator_156c5e6a,"Королева Клинков заметила еще больше старания в действиях протосса, она будто забыла обо всем, кроме члена. Девушку забавляла быстрая смена настроение Лиззары.",narrator_156c5e6a,,,,
"S1 """"",S1_b878957f,"Ха-ха-ха, это так забавно. Минуту назад ты была такая сдержанная, отнекивалась, а сейчас не можешь устоять перед членом, жадна насаживаясь на него.",S1_b878957f,,,,
"S1 """"",S1_1ba94744,"Но все нормально, не сдерживай себя. Давай же, двигайся быстрее, раз-два-раз-два-раз-два.",S1_1ba94744,,,,
"L """"",L_4e08ca7c,"(Ее член почти полностью во мне! Он такой длинный... Мой рот, ах, я могу ощутить всю его форму.)",L_4e08ca7c,,,,
"L """"",L_b713a6e6,"(И его вкус... Я так четко ощущаю его, ммммф. Я не ощущала ничего такого ранее!)",L_b713a6e6,,,,
"L """"",L_d32dc877,*Сюрп* МММфф... *Хлюп*,L_d32dc877,,,,
"S1 """"",S1_63669580,Видеть тебя такой... наслаждение для моих глаз.,S1_63669580,,,,
"L """"",L_439dee71,"(Аааах... еще быстрее, нужно сосать его быстрее!)",L_439dee71,,,,
"L """"",L_c96e103f,*Сюрп* *Хлюп* *Хлюп*,L_c96e103f,,,,
"S1 """"",S1_0a239993,"Ха-ха-ха, ты впервые пользуешься ртом, но еще ни разу не подавилась. У тебе такой огромный потенциал! Как хорошо, что ты попала в надежные руки...",S1_0a239993,,,,
"S1 """"",S1_d9baaa60,"Неудивительно, что ты не можешь устоять перед моим членом. Даже такая скромница, как ты, пала перед ним, хи-хи.",S1_d9baaa60,,,,
"S1 """"",S1_5f645e4e,"Можешь расслабиться и не сдерживать себя больше. Двигайся навстречу этому желанному члену, Лиззара. Мы обе знаем, что ты этого хочешь!",S1_5f645e4e,,,,
"""""",narrator_3dbd3a4f,"Лиззара послушно двигалась навстречу, смотря на Королеву Клинков в ожидании ее реакции.",narrator_3dbd3a4f,,,,
"L """"",L_2d3cffee,*Хлюп* Аааахх! *Сюрп*,L_2d3cffee,,,,
"S1 """"",S1_f56a4a63,"ООО ДА, именно так! Как же давно в последний раз мне делали такой отличный минет!",S1_f56a4a63,,,,
"""""",narrator_ff028e6d,"Мысли Протосса были лишь о члене, полностью концентрируясь на процессе. Ее интересовало только одно.",narrator_ff028e6d,,,,
"L """"",L_37d02422,"(Ммм... совсем скоро будет супер приятно! Внизу уже так мокро и горячо. Я делаю приятно ей, но сама это чувствую... все происходит именно так!)",L_37d02422,,,,
"L """"",L_0e014f29,*Лизь* *Хлюп* Нннннммм!!! *Сюрп*,L_0e014f29,,,,
"""""",narrator_c1ba353f,"Чем приятнее становилось Лиззаре, тем сильнее она начинала ублажать член. Она пыталась активно использовать язык, не сводя глаз с члена и замечая, как он подходит к финалу.",narrator_c1ba353f,,,,
"S1 """"",S1_dfd2f799,"Черт, если ты так продолжишь, то я скоро кончу.",S1_dfd2f799,,,,
"S1 """"",S1_a8af73d7,"(Не удивлюсь, если это все из-за Сары. Долгий перерыв дал о себе знать. Потерять всю сноровку из-за какой-то дурочки, пф. И кончить так скоро от минета новичка!)",S1_a8af73d7,,,,
"S1 """"",S1_0bdf242d,"(Хорошо, что я ничего не потеряю из-за этой небольшой оплошности. Для этой милашки не жалко, пусть порадуется своему таланту.)",S1_0bdf242d,,,,
"L """"",L_b9ec11ad,*Сюрп* *Хлюп*,L_b9ec11ad,,,,
"S1 """"",S1_7c65905f,"Хорошо, раз ты так хочешь, то я поделюсь с тобой своим семенем! Приготовься как следует, я залью тебя по полной!",S1_7c65905f,,,,
"S1 """"",S1_e9218594,Попробуй удержать!,S1_e9218594,,,,
"L """"",L_860ac847,"(С-сперма? Д-да, хочу сперму, будет та-а-а-ак приятно, ах...)",L_860ac847,,,,
"L """"",L_f2b5d13d,(Сперма такая же вкусная? Так хочу ее попробовать...),L_f2b5d13d,,,,
"""""",narrator_81f302a3,"Лиззара рефлекторно сомкнула губы, не желая выпускать желаемую жидкость. Ее язык продолжал упорно вылизывать член в надежде на ближайшее окончание.",narrator_81f302a3,,,,
"L """"",L_f9ca07a6,"(Нужно кончить... Как можно скорее! Я чувствую, как член становится больше... Это значит, что он близок к разрядке? Но куда еще больше, он и так толстый! Ммммм...)",L_f9ca07a6,,,,
"S1 """"",S1_6928a724,"Ты так забавна. Это твой первый минет, но то, как ты его делаешь... Ха-ха, еще немного и ты получишь свое, ты заслужила.",S1_6928a724,,,,
"L """"",L_314488cf,*Лизь* Ммммммф. *Хлюп*,L_314488cf,,,,
"L """"",L_3b468a6c,(Постараться! Еще немного... Да!),L_3b468a6c,,,,
"L """"",L_959dedf6,"(Давай же, давай же, еще чуть-чуть, я ее чувствую.)",L_959dedf6,,,,
"""""",narrator_f1749c0e,"Это действительно была странная картина: девушка, которая первый раз делает минет, столь опытно и ловко орудует языком. И все это было возможно благодаря информации, которую передала Королева.",narrator_f1749c0e,,,,
"L """"",L_c7406921,Мммммгг!,L_c7406921,,,,
"S1 """"",S1_02fad6ff,Черт!!!,S1_02fad6ff,,,,
"S1 """"",S1_c01c521e,КОНЧАЮ!!!,S1_c01c521e,,,,
"""""",narrator_5449d822,*Хлюп* *Хлюп* *Хлюп*,narrator_5449d822,,,,
"""""",narrator_452dd656,"Лиззара еле держалась в сознании, когда она почувствовала вкус спермы. Она больше не могла ни о чем думать, глотая долгожданную жидкость так, как будто от этого зависела ее жизнь.",narrator_452dd656,,,,
"L """"",L_7eb37860,*Слю-ю-ю-юрп*,L_7eb37860,,,,
"""""",narrator_b5e498dc,*Хлюп* *Хлюп* *Хлюп*,narrator_b5e498dc,,,,
"L """"",L_d571ee5b,*Сюрп* МММм!!! *Хлюп* *Сюрп*,L_d571ee5b,,,,
"""""",narrator_042efac2,"Королева Клинков крепко держала протосса за голову, чтобы та не соскочила раньше времени. Из девушки вырывался животный рык от получаемого удовольствия.",narrator_042efac2,,,,
"L """"",L_2995d7d3,"(Никогда прежде ничего такого вкусного не пробовала, это действительно стоит того...)",L_2995d7d3,,,,
"L """"",L_e3cd4b13,"(Это лучшее, что со мной случалось... Почему я не решалась на это раньше?)",L_e3cd4b13,,,,
"L """"",L_14a10a9d,(Мне так хорошо...),L_14a10a9d,,,,
"S1 """"",S1_68adb04f,"Да, малышка, хи-хи-хи, это была отличная разрядка.",S1_68adb04f,,,,
"S1 """"",S1_665b93cb,"Попробовав мою сперму, ты не сможешь жить больше без нее. Так что запомни как следует этот вкус. Но не переживай, я позабочусь о тебе как следует.",S1_665b93cb,,,,
"S1 """"",S1_27eb84c3,Запомни этот прекрасный момент. Потому что именно с него ты начнешь получать удовольствие намного чаще. Я хорошенько поработаю над тобой.,S1_27eb84c3,,,,
"""""",narrator_b5430f84,"Королева Клинков с громким чпоньком достала член, довольно смотря на проделанную работу.",narrator_b5430f84,,,,
"S1 """"",S1_1604ffe3,"Тебе так идет быть распаренной и залитой спермой, Лиззара. Настоящее наслаждение для глаз!",S1_1604ffe3,,,,
"""""",narrator_4c2b9406,"Лиззара уже не слышала девушку, не замечая даже, что та убрала член. Протосс все еще была в моменте того, как почувствовала новый вкус своими рецепторами. Это приводило ее в дикую эйфорию, позволяя испытывать мини-оргазмы.",narrator_4c2b9406,,,,
"L """"",L_4ea3c040,(Х-ха-а-а... С-сперма... вкусная. Так... хорошо... Т-тело такое легкое...),L_4ea3c040,,,,
"centered """"",centered_a2b91aad,Несколько часами позже.,centered_a2b91aad,,,,
"L """"",L_8c030e77,(Снова... Она снова смогла одурачить меня...),L_8c030e77,,,,
"L """"",L_a0621541,"(Сара проходит через такой сложный бой, а я помогаю ее врагу... Не по своей воле, но все же...)",L_a0621541,,,,
"L """"",L_3fbdcacc,"(Вдруг Королева Клинков захочет ударить по Саре морально тем, что она со мной делает? Сару это может выбить из колеи и она проиграет.)",L_3fbdcacc,,,,
"L """"",L_ef855ef3,"(Я ведь... Хочу помочь ей, а получается, что только мешаю.)",L_ef855ef3,,,,
"L """"",L_2f00384a,(И проходит через это каждый раз... Как она пользуется мной и заставляет участвовать в таких мерзких вещах. Ужас!),L_2f00384a,,,,
"L """"",L_af6b376f,"(Хорошо, что это не меняет мое сознание. Я могу здраво мыслить.)",L_af6b376f,,,,
"L """"",L_4f3430f0,"(*Вздох* Но забыть то, что было, не в состоянии...)",L_4f3430f0,,,,
"L """"",L_70c3a4f7,"(Все те знания... которыми она поделилась со мной... неужели они действительно ее? Она просто ужасный человек... делать подобные вещи, да и еще такими способами!)",L_70c3a4f7,,,,
"""""",narrator_11739388,С тяжелыми мыслями Лиззара возвращается к своему обычному времяпрепровождению.,narrator_11739388,,,,
