location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"Os """"",Os_XYgUpVGu,Ту-ужься! Осталось совсем немного! Выдавливай его из себя!,Os_XYgUpVGu,,,,
"S """"",S_DnZgNPvm,"Оно застряло! Мммм, застряло прям на выходе!",S_DnZgNPvm,,,,
"""""",narrator_5Z5XTfC2,"Яйцо приятно давило на соседние органы, еще сильнее расслабляя Сару. Тело стало ослабевать, повисая на оковах. Мышцы сбросили набранный тонус.",narrator_5Z5XTfC2,,,,
"S """"",S_cEW5cLWg,Секунду... Еще немного отдохну... И ты выйдешь!,S_cEW5cLWg,,,,
"""""",narrator_fJLwM6qs,"Но у яйца было иное мнение, новый потуг сильнее надавил на мочевой пузырь. Оргазм наступил незамедлительно, потрясая расслабленное тело ",narrator_fJLwM6qs,,,,
"S """"",S_cp2jaA3Q,ММММММ!! В-вибрация... н-н...,S_cp2jaA3Q,,,,
"S """"",S_6oWsKbWy,Ч-что ты делаешь... Ах! Не так сильно!,S_6oWsKbWy,,,,
"""""",narrator_P2THRMg9,"Из-за сильного оргазма влагалище бесконтрольно напрягалось и расслаблялись. Яйцу стоило только начать вибрировать, чтобы выпасть.",narrator_P2THRMg9,,,,
"S """"",S_VGyuskyH,{size=+4}Хь-а-а-а...{/size},S_VGyuskyH,,,,
"S """"",S_kByAjYEx,!!!,S_kByAjYEx,,,,
"""""",narrator_P48xUX8X,"Тело девушки напряглось настолько, что поднялось на оковах, снова рухнув без сил. Сара была очень удивлена тому, что могла пережить. Она готова была в любую минуту сойти с ума, не имея больше возможности испытывать столь яркие чувства.",narrator_P48xUX8X,,,,
"S """"",S_n6QisRNo,Ахх... ммм...,S_n6QisRNo,,,,
"Os """"",Os_s6GPeVti,АХ!,Os_s6GPeVti,,,,
"Os """"",Os_fckf8kNh,Он еще бо-ольше...,Os_fckf8kNh,,,,
"Os """"",Os_ZSkgKD3y,Замечательно... Прос-сто замечательно!,Os_ZSkgKD3y,,,,
"""""",narrator_Hasjkogt,"Осквернитель с крутился над своими яйцами, пытаясь ими налюбоваться. Его держало только третье яйцо, которое не торопилось выходить.",narrator_Hasjkogt,,,,
"Os """"",Os_JXMjHFQ3,Жду не дождус-сь. Оно должно быть С-САМОЕ большое!,Os_JXMjHFQ3,,,,
"S """"",S_bvNazNBj,Ни за что...,S_bvNazNBj,,,,
"S """"",S_YtzFUSa6,Это последнее! После него эссенция... б-будет м-моей...,S_YtzFUSa6,,,,
"""""",narrator_VbJ4V4qB,Живот Сары приятно скрутило от мыслей об эссенции.,narrator_VbJ4V4qB,,,,
"S """"",S_5aKYofG9,Я только ради нее... Готова на такие жертвы!,S_5aKYofG9,,,,
"S """"",S_3YgU2uKX,ННННггг!-а-а-а!!,S_3YgU2uKX,,,,
"""""",narrator_KFwyfZYT,"Последнее яйцо шло к выходу без проблем, не особо отличаясь от своего собрата размерами. Сара готова была восхвалять любое создание за такое совпадение, потому что ей не приходилось усиленно тужиться. Затихающий оргазм все еще давал импульсы для судорожных напряжений стеночки, обхватывая и выпихивая малыша.",narrator_KFwyfZYT,,,,
"S """"",S_BhVxrVmE,"Почти... Я чувствую, как оно уперлось в выход!",S_BhVxrVmE,,,,
"S """"",S_BEETttzZ,ММММММ!!!,S_BEETttzZ,,,,
"S """"",S_6nWbb52N,Ах... Эссенция так близко... Я уже начинаю ее чувствовать!,S_6nWbb52N,,,,
"""""",narrator_5JEHymPK,"Девушке хотелось ускорить затянувшийся процесс. Она трепетала от мысли, что сейчас все закончится и ей будет очень хорошо. Но так же она была ошеломлена мыслью, что может быть еще лучше.",narrator_5JEHymPK,,,,
"S """"",S_jZCkXmSb,П-пожалуйста... Выйди побыстрее! Сделай мамочке лучший день в жизни!,S_jZCkXmSb,,,,
"""""",narrator_GiVLMx6s,"Яйцо активно завибрировало, стимулируя влагалище проталкивать его дальше.",narrator_GiVLMx6s,,,,
"Os """"",Os_NPcXwZBv,"Хах, вот оно! Мое последнее с-сокровище!",Os_NPcXwZBv,,,,
"""""",narrator_8gMEkEDQ,"Осквернитель завороженно интуитивно потянулся лапами за выступающую часть, чувствуя свободное скольжение яйца. Он, недолго думая, остановился, вспоминая о уговоре.",narrator_8gMEkEDQ,,,,
"S """"",S_aySPcoGi,Ах... ахх... м-моя эссенция...!,S_aySPcoGi,,,,
"Os """"",Os_BR5Fsptm,"Я никогда не видел, чтобы твое лицо становилось настолько развратным...",Os_BR5Fsptm,,,,
"S """"",S_PJh2x49h,Ах... Так н-не смотри! Я-я ничего не могу с ним поделать! Э-это сносит мне голову!,S_PJh2x49h,,,,
"""""",narrator_gRYdgPZh,*Чпоньк*,narrator_gRYdgPZh,,,,
"""""",narrator_APtP5EjJ,"У Сары перехватило дух, когда яйцо резко покинуло ее лоно, оставляя после себя пустоту и легкое жжение.",narrator_APtP5EjJ,,,,
"S """"",S_99GfB2SJ,{size=+8}Ох... ох... ох... О-оно и-идет... и-идет ИДЕТ!!!!{/size},S_99GfB2SJ,,,,
"S """"",S_gkd9W2fK,{size=+8}ММММММММ...{/size},S_gkd9W2fK,,,,
"""""",narrator_5HRzYkrK,"Остатки жидкости покинули тело девушки, позволяя ей беспрепятственно кончать. Теперь она чувствовала оргазм один за другим в полной мере и никакие переживания не мешали ей насладиться этим моментом.",narrator_5HRzYkrK,,,,
"S """"",S_Ewb8E7jU,Х-хааа... ха... ф-фууух...,S_Ewb8E7jU,,,,
"S """"",S_CUptXxT5,(Все... Это все! Я... р-родила их всех... ах... с-спасена.),S_CUptXxT5,,,,
"S """"",S_Edy929tu,"Н-но м-мое тело, н-не перестает дрожать...",S_Edy929tu,,,,
"S """"",S_RgHRx42u,Я п-продолжаю. ММММ!!!,S_RgHRx42u,,,,
"S """"",S_MFM2WeRA,!!!,S_MFM2WeRA,,,,
"S """"",S_3gFaBQMh,...,S_3gFaBQMh,,,,
"S """"",S_tiJouK4G,Черт!,S_tiJouK4G,,,,
"centered """"",centered_3xM6AuKv,"Девушка замерла, ощущая, как внизу распутывается давно созревший узел. Эссенция была освобождена от своих обременительных задач и готова отдаться новому обладателю. В голове мгновенно заиграли оглушительные фейерверки, дополняющие неконтролируемые оргазмы.",centered_3xM6AuKv,,,,
"centered """"",centered_SoefMK8n,"Сара впервые чувствовала физическое и психическое удовольствием одновременно. Каждый ее нейрон работал в полную силу, принимая ресурсы для расширения сознания. Девушка чувствовала, как ее границы растут и расширяются куда-то вдаль.",centered_SoefMK8n,,,,
"S """"",S_bLWerNxX,(Моя голова трещит по швам! Столько знаний... Столько ресурсов для познания!),S_bLWerNxX,,,,
"centered """"",centered_ipb9QjmQ,"Сара впитывала в себя столько всего одновременно, ощущая себя самым сильным, проворным, стойким и хитрым существом в ближайших галактиках.",centered_ipb9QjmQ,,,,
"S """"",S_RxKXoTi9,(Е-еще бы п-перестать получать оргазмы... о-один за ммм... другим...),S_RxKXoTi9,,,,
"centered """"",centered_ijwyJMkY,"Девушка продолжала наслаждаться разливающимся теплом, открывая глаза. Ей больше не нужно было находиться в себе, чтобы впитать все до остатка. Она могла выдержать нагрузки в разы сильнее.",centered_ijwyJMkY,,,,
"S """"",S_MRRPsm3F,Не можешь ими налюбоваться наконец?,S_MRRPsm3F,,,,
"Os """"",Os_UTZ52w87,А?,Os_UTZ52w87,,,,
"""""",narrator_3pGQNLvt,"Осквернитель испуганно смотрел по сторонам, сгребая яйца под себя для пущей защиты.",narrator_3pGQNLvt,,,,
"Os """"",Os_QG9g2VvF,Это ты... Так быс-стро пришла в себя?,Os_QG9g2VvF,,,,
"S """"",S_S96pQBcp,"Я продолжаю... Ммм, вбирать ее в себя. Но научилась уже держать себя в руках.",S_S96pQBcp,,,,
"Os """"",Os_MaHoyoLx,Мои уроки пош-шли на пользу. Даже жаль... Быть погруж-женным в это...,Os_MaHoyoLx,,,,
"S """"",S_LvrDRfN4,"Твоя жидкость заставила меня... ах, работать на два дела сразу!",S_LvrDRfN4,,,,
"Os """"",Os_LatFRsR6,С-спасибо за такой чудесный выводок!,Os_LatFRsR6,,,,
"S """"",S_HCrVx9yA,П-пожалуйста... ммм...,S_HCrVx9yA,,,,
"S """"",S_k7dAhtQ3,(Почему мне хочется убить их только в момент действия... но не после...),S_k7dAhtQ3,,,,
"""""",narrator_NHudEVrZ,"Существо быстро скрылось из виду, ускользая подобно настоящей гадюке.",narrator_NHudEVrZ,,,,
"S """"",S_p3Hqhmr8,А-а-а-а-а-а-ах...,S_p3Hqhmr8,,,,
"""""",narrator_iUGfzvi9,"Девушка впервые смогла вздохнуть полной грудью, но даже так ее тело продолжало содрогаться. Руки обессилено висели на цепях, продолжая быть скованными.",narrator_iUGfzvi9,,,,
"S """"",S_rbSKhrPy,"Ооо да, кстати о руках... ты же не забудешь меня выпустить?",S_rbSKhrPy,,,,
"S """"",S_Cnzc43Wd,Эй! А выпустить меня!?,S_Cnzc43Wd,,,,
"S """"",S_svJgvvwM,...,S_svJgvvwM,,,,
"S """"",S_HCpFjsZS,Замечательно!,S_HCpFjsZS,,,,
"centered """"",centered_JiqXuxzR,"Сара имела еще много времени в запасе, чтобы осмотреть поле ее личного боя. Весь пол был в разных видах выделений, кожа на бедрах неприятно покрылась волнами от постоянного воздействия влаги, но девушка была довольна.",centered_JiqXuxzR,,,,
"centered """"",centered_cECqK6EP,"Недовольна она стала тогда, когда ее нашел Стуков, не отказавший себе в удовольствии поглазеть. Расспрашивать о произошедшем тот не решился, но пару комплиментов отвесил.",centered_cECqK6EP,,,,
"S """"",S_HMSbZToR,"Он что, все еще сидит над этими яйцами? Или на них... Он так с первыми не трясся...",S_HMSbZToR,,,,
"S """"",S_quYYJKmo,...,S_quYYJKmo,,,,
"S """"",S_jap4BJzV,Наседка.,S_jap4BJzV,,,,
