location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"""%%""",narrator_352f025c,"Мутный голос осквернителя вернул Сару к реальности. Осознание пришло сразу же, как только следующее яйцо устремилось на выход. Девушка тут же вспомнила, где и зачем находится, срывая голос от вырвавшегося стона.",,,,,
"S ""%%""",S_720710a7,С-СНОВА?!,,,,,
"S ""%%""",S_c988ac12,Я еще... Я еще не... ЧЕРТ!!!,,,,,
"S ""%%""",S_7e13cdcb,"(Мои мышцы еще не успели передохнуть... Они как камень! Ах, такое напряжение хуже физических нагрузок!)",,,,,
"""%%""",narrator_8255d47a,"Тело не полностью отошло от прошедшего оргазма, еще ярче реагируя на выход яйца. Каждый прошедший миллиметр отдавался новой волной спазмов.",,,,,
"S ""%%""",S_6ce7eb5c,Ахх... они все вместе! ВЫХОДЯТ! О-остановитесь!,,,,,
"""%%""",narrator_03253e67,"Сара с трудом выносила эту пытку, закатывая глаза и пуская слюни. В горле начинало сушить от нехватки влаги. Все ее соки выходили разными путями, неприятно стягивая кожу. Девушка терялась во всех этих ощущениях, удерживая связь с реальностью из последних сил.",,,,,
"Os ""%%""",Os_2deb562e,"Не сопротивля-яйся. Ты пытаешься держа-аться, а так будет только хуже.",,,,,
"S ""%%""",S_16b67dd7,Н-ничего оно.. Нет... ААААХХ!!!! Н-не так быстро!,,,,,
"Os ""%%""",Os_501d210a,"Твоя вагина сли-ишком узкая, чтобы яйца вылезли сами. Тужься и все-е закончится.",,,,,
"S ""%%""",S_91ec043d,То тужиться... то не тужиться! ДА ОПРЕДЕЛИСЬ УЖЕ!,,,,,
"Os ""%%""",Os_f1f7b041,"Ха-ха-ха, впервый раз всегда страшно, ты привыкнешь.",,,,,
"S ""%%""",S_a9ef45e8,"Ну уж нет! Я... я... просто хочу, чтобы это закончилось! Пусть это закончится быстрее!",,,,,
"""%%""",narrator_c3c35144,"Сара послушно раздвинула ноги, сжимая и разжимая мышцы. От этого все ныло только сильнее, но она не хотела останавливаться.",,,,,
"S ""%%""",S_93c2d3cc,{size=+4}У-у-у-у-у-у!!!{/size},,,,,
"S ""%%""",S_ee921cf4,ВЫХОДИТ! ОНО ВЫХОДИТ!,,,,,
"""%%""",narrator_7df70ef8,"Сара начала тужиться сильнее, ощущая эйфорию от осознания, что конец становится все ближе. В ход шло все, от пальцев в киске до громких стонов. Девушка пыталась всеми силами облегчить себе процесс.",,,,,
"Os ""%%""",Os_6df3c2bc,"Да, та-ак лучше! Вот это подхо-од! Вот это само-оотдача! Не только ты хочешь этого, малыши тоже стремятся наружу!",,,,,
"""%%""",narrator_99d8b6d9,"Девушка в какой-то момент решила сама растягивать себя пальцами, разводя их внутри и позволяя яйцу свободнее проходить к выходу. Это вызывало неистовую волну удовольствия, от чего Саре приходилось постоянно останавливаться и делать паузы.",,,,,
"Os ""%%""",Os_fdd50029,У тебя хо-орошо получается!,,,,,
"S ""%%""",S_038efc49,С-слишком медленно... Для хорошего результата!,,,,,
"Os ""%%""",Os_615b801e,Просто не противься им... так будет лучше!,,,,,
"S ""%%""",S_507b6add,Мне это удовольствие крышу сносит! Сам бы был на моем месте! Мне уже больно от этого жара!,,,,,
"S ""%%""",S_f25c50c6,ММММ!!!,,,,,
"""%%""",narrator_8e706505,"Сара снова стала себя растягивать, чувствуя, как яйца особо далеко продвинулось, упираясь в ее пальцы.",,,,,
"S ""%%""",S_1709229f,Почти... Почти выпало! О-они выталкивают друг друга! Ах... быть такого не может!,,,,,
"S ""%%""",S_78dec233,"(Мои стеночки так пульсируют вокруг этого яйца... Я чувствую, как оно проходит. Каждое движение ощущаю!)",,,,,
"""%%""",narrator_b8e69a15,"Яйцо проходило быстрее и легче после своего собрата. Сара была на седьмом небе от счастья, думая, что дальше все пойдет быстрее и быстрее.",,,,,
"""%%""",narrator_b4ae863f,"Счастье быстро сменилось страхом, когда яйцо стало выходить слишком быстро. Оно скользило по стенкам, стремительно сокращая расстояние до выхода. Это не осталось даром для Сары: ее снова прогнуло пополам от получаемых ощущений.",,,,,
"S ""%%""",S_bc524d6b,Н-не так быстро! НЕ ТАК БЫСТРО!!!,,,,,
"Os ""%%""",Os_93e689e4,"Ха-ха-ха! Малыша-ам не терпится выйти наружу? Каки-ие молодцы, помогают самке!",,,,,
"""%%""",narrator_a3ee6b2f,"Сара со всей силы сжалась, пытаясь хоть на секунду задержать настырное яйцо. От ее попыток ей становилось только приятно и мышцы расслаблялись, выпуская яйцо.",,,,,
"S ""%%""",S_ea214dd2,"(Чем больше я стараюсь, тем меньше получается! Ааахм... Кажется, я ему только помогаю!)",,,,,
"S ""%%""",S_188622dc,(Нужно попытаться сделать с этим что-то... Я не готова к новому оргазму!),,,,,
"""%%""",narrator_11f0e892,"Девушка втягивала яйцо обратно, делая для себя только хуже. Малыш терся о сжатые стенки, двигаясь вверх и вниз.",,,,,
"S ""%%""",S_d70e34c2,"НЕТ, Я НЕ МОГУ!!!",,,,,
"S ""%%""",S_1ca4cbe8,{size=+4}В-ВЫЫШЛО-О-О-О-О-О!!!{/size},,,,,
"""%%""",narrator_2127687c,"По виду девушки можно было понять, что она не разделяет гордости осквернителя, с упоением рассматривающего яйца. На мгновение она перестала что-либо чувствовать, сильно перевозбудившись, но вскоре все ощущения с новой волной нахлынули на нее.",,,,,
"S ""%%""",S_e09fc0d0,О НЕТ!!! ММММ!!!,,,,,
"S ""%%""",S_13f78c3d,П-почему сейчас?! Оно рвется наружу! Уже!,,,,,
"""%%""",narrator_6ae38c93,"У Сары не было сил сдерживать яйцо снова. Ее тело было под влиянием недавнего оргазма, только сильнее выталкивая подходящего малыша.",,,,,
"S ""%%""",S_e9241706,"Если так пойдет... Нет, я с ума сойду!!!",,,,,
"S ""%%""",S_ccf9c007,(Я должна держаться... Или... все!),,,,,
"""%%""",narrator_ba41c281,"Несмотря на сносящие голову ощущения девушка снова начала втягивать яйцо в себя. Она уже знала, что ее ждет, данные чувства играли злую шутку с ней.",,,,,
"S ""%%""",S_cf15b7dc,(Ха! У меня получилось!),,,,,
"S ""%%""",S_0a671c8d,{size=+4}АХ! Н-НЕТ!{/size},,,,,
"Os ""%%""",Os_dbf48473,Желание становятся реально-остью...?,,,,,
"S ""%%""",S_f5da9757,НЕ ТАКОГО Я ХОТЕЛА!,,,,,
"""%%""",narrator_1d323d4d,"Осквернитель с замешательством смотрел на происходящее, уже с трудом удерживая контроль над ситуацией. Все шло немного необычно и рвало все его шаблоны.",,,,,
"""%%""",narrator_841e89e7,"Яйцо начинало сильнее шевелиться, полностью руша все усилия Сары, скатываясь к выходу с опасной скоростью.",,,,,
"S ""%%""",S_9bd03ab1,"Ч-что ты делаешь... нет... слишком быстро... не сейчас, даже не думай!",,,,,
"""%%""",narrator_577eb11a,"Из-за сильного оргазма девушка не смогла удержать яйцо, которое стремительно начало выходить.",,,,,
"S ""%%""",S_a10ac9d3,"Ахх... ммм... я его не остановлю, они хотят выйти! Они все толкаются!",,,,,
"Os ""%%""",Os_58887929,"Ха-ха-ха, они уже показывают свой характер, так держать!",,,,,
"S ""%%""",S_93ae202a,Фу-у-у-у-у-у! Дышать! НУЖНО ДЫШАТЬ!,,,,,
"""%%""",narrator_4711075f,"Девушка изо всех сил старалась удерживать его, но это было невозможно. Она и представить не могла, что картинка так изменится.",,,,,
"S ""%%""",S_b20f17ab,{size=+2}Аааа... я-я сломаюсь!{/size},,,,,
"""%%""",narrator_4c194945,"Сара ощущала, как снова теряет последние связывающие с реальностью нити. Усилия яиц доводили ее до полусознательного состояния, позволяя тем быстрее и без сопротивления вылетать из нее.",,,,,
"S ""%%""",S_83358adf,Х-хва... ТИТ!!!,,,,,
"S ""%%""",S_972c45e2,{size=+4}ММММММММ...{/size},,,,,
"""%%""",narrator_68691ae0,"Еще один малыш не хотел больше задерживаться а выскочил сразу после своего брата, заставляя Сару испытывать невероятные ощущения. Невооруженным взглядом было видно, как ее тело судорожно тряслось.",,,,,
"S ""%%""",S_ababb88e,Х-хааа... ха... х-хахахаа... ха... ммм... ф-фууух...,,,,,
"S ""%%""",S_5c60ebea,(Эти яйца... с-сколько можно...),,,,,
"""%%""",narrator_49ac0124,"Девушке определенно было хорошо, но по виду удовольствие рвало ее на кусочки, постоянно выводя из реальности.",,,,,
"S ""%%""",S_0a649e68,(О-остановились...),,,,,
"""%%""",narrator_bc5f530f,"Какое-то время Сара не издавала ни звука, замерев в одной позе и иногда немного дергаясь. Осквернитель просто наблюдал за картиной маслом, помня об их условии.",,,,,
"S ""%%""",S_151b85ea_1,...,,,,,
"""%%""",narrator_38028b0f,"Девушка тихо всхлипнула, отчаянно пытаясь не двигаться и не прикасаться к своему телу, чтобы быстрее успокоить его. Ее тело уже не просто горело, а пылало. Перед глазами долгое время стояла белая пелена. В сознании ее удерживали лишь непрекращающиеся отголоски оргазма.",,,,,
"S ""%%""",S_51320105,С-скажи... Что это все...,,,,,
"Os ""%%""",Os_d1456fe3,"Ха-ха-ха, ты действительно думаешь, что твой живот мог разбухнуть так из-за нескольких яиц? Не смеши меня.",,,,,
"S ""%%""",S_79eb1300,Ах... просто скажи с-сколько... Еще?,,,,,
"Os ""%%""",Os_531dea3c,Думаешь тебе станет легче от понимания?,,,,,
"S ""%%""",S_b4a6287a,СКОЛЬКО?!,,,,,
"Os ""%%""",Os_35dce787,...,,,,,
"Os ""%%""",Os_24990c86,Я могу сказать только следующее: мно-о-о-ого! Ее голод... она хотела все больше и больше...,,,,,
"S ""%%""",S_c281eab8,"Ага... я прям вижу, как ты не хотел! Прям противился, мол, 'пожалуйста, я не хочу больше откладывать в тебя яйца'. ДА?",,,,,
"Os ""%%""",Os_ec992353,Хе-хе-хе...,,,,,
"""%%""",narrator_34ddccd8,"Осквернителю, падкому на такого рода ‘забавы’, было сложно скрывать свою заинтересованность в данном деле.",,,,,
"S ""%%""",S_a153ed1c_1,Черт...,,,,,
"""%%""",narrator_f479af21,"После выхода третьего яйца Сара не отдавала себе отчета в том, что происходило. Ее тело было не ее, особенно когда напряжение в нем достигло своего пика. Осквернитель что-то говорил на фоне, напоминая, что нужно тужиться, но у девушки оставалось все меньше сил на это.",,,,,
"""%%""",narrator_a2ce52b0,"Она чудом оставалась в позе, издавая все меньше звуков.",,,,,
"S ""%%""",S_a907e6d7,(К-как я еще... не откинулась?),,,,,
"S ""%%""",S_916984ab,(Я точно...близка к этому!),,,,,
"Os ""%%""",Os_c6030cf9,Лучше бы тебе не смотреть по сторонам...,,,,,
"S ""%%""",S_0e623ae4_1,!!!,,,,,
"S ""%%""",S_b0a885a4,"Аххх... нет, только не это!!! С-снова...",,,,,
"S ""%%""",S_2db8eb7b,Я... я сломаюсь! НЕТ!,,,,,
"Os ""%%""",Os_59e14f6e,"Ха-ха-ха, не переживай. Я прослежу, чтобы с яйцами все было впорядке!",,,,,
"S ""%%""",S_18eafbe8,{size=+4}Да о них нужно думать в последнюю очередь.{/size},,,,,
"""%%""",narrator_e6e0567f,"Яйца в животе стали еще быстрее извиваться и вибрировать, помогая Саре родить их как можно быстрее, даже против ее воли.",,,,,
"Os ""%%""",Os_e0adef3e,"Какие они активные. Я тебе говорил, что это впервые?",,,,,
"S ""%%""",S_5270dfe6,М-мне легче не станет от этой информации.,,,,,
"S ""%%""",S_36b7d07e,Как она вообще мне поможет!,,,,,
"Os ""%%""",Os_d03ab992,"Хе-хе, никак, просто за этим становится наблюдать все интереснее и интереснее!",,,,,
"S ""%%""",S_f6acdaf2,Мммм...,,,,,
"S ""%%""",S_6af0a328,"(Это уже становится наказанием... Они продолжают двигаться внутри! Все вместе, черт!)",,,,,
"""%%""",narrator_57e54311,"Странная возникла ситуация: всего двумя яйцами ранее девушка делала все, чтобы родить их как можно быстрее. Но теперь ей нужно было, наоборот, удержать их в себе, чтобы не потеряться в удовольствии, которое они способны доставить ей своим беспрерывным выходом.",,,,,
"S ""%%""",S_a0b9c375,Аааааргх! У меня не получается... э-это выше моих...,,,,,
"S ""%%""",S_0906cbcc,Мммммаааах!!!,,,,,
"S ""%%""",S_a6461e21,В-выходи... но только одно!,,,,,
"""%%""",narrator_1367d90b,"Девушка боялась расслабиться, боялась тех чувств, которые могли проснуться в ней, если они выйдут все разом.",,,,,
"S ""%%""",S_416f551d,О-о-о-одно... и н-не думай п-проскочить!,,,,,
"S ""%%""",S_fe30efe7,Е-еще совсем чуть-чуть... ах...,,,,,
"S ""%%""",S_bd4f16d5,{size=+4}АААААААААААА!!!{/size},,,,,
"S ""%%""",S_a5c56688,"Выходит-выходит, ЯЙЦО ВЫХОДИТ!",,,,,
"""%%""",narrator_61b7ba55,"Сара уже не контролировала как голос, так и фразы, которые они говорила. Яйца просто-напросто не давали ей собраться мыслями.",,,,,
"S ""%%""",S_dfc05a35,О-о-о-оо... нет! Только не это! не-ет!,,,,,
"S ""%%""",S_185b53b7,Остановись!!! МММ!!!,,,,,
"""%%""",narrator_2ffc0076,"Сара теряла любой контроль над ситуацией, желая просто упасть на землю и расслабиться. Но настойчивые яйца держали ее в постоянном напряжении, двигаясь внутри и по пути к выходу. Девушка уже не чувствовала, насколько они продвигаются, ее мышцы окончательно онемели от постоянных спазмов.",,,,,
"S ""%%""",S_d47e8bf5,(Почему они... Так со мной поступают?),,,,,
"S ""%%""",S_940a5b11,"(Не этого я хотела... А до конца еще неизвестно сколько, ах!)",,,,,
"""%%""",narrator_a75ec2cc,"Сара не чувствовала, как вышло яйцо после первого же сжатия. О его выходе сигнализировал оргазм, который иглами пронизал все ее чувствительные места. Девушка была выжата до предела, но у ее организма хватало возможности получать мучительное удовольствие дальше.",,,,,
"S ""%%""",S_5915ca94,Шанс... ч-что я не сломаюсь и переживу это... все меньше...,,,,,
"Os ""%%""",Os_8da59fd7,"Ха-ха-ха, не переживай, от р-родов никто не умирал.",,,,,
"Os ""%%""",Os_8c312a83,Ну как... была пара случаев...,,,,,
"S ""%%""",S_0e623ae4_2,!!!,,,,,
"S ""%%""",S_35476d41,Ч-что за 'пара случаев'?!,,,,,
"Os ""%%""",Os_44c99afc,"Ой, забудь, просто к слову сказал.",,,,,
"S ""%%""",S_a1eb6087,"Нет уж, говори!",,,,,
"Os ""%%""",Os_2f8c27bd,Поверь это не тот случай!,,,,,
"S ""%%""",S_dae5d711,"Ну вот спасибо, утешил! ПРИДУРОК!",,,,,
"Os ""%%""",Os_ab69aef4,"Тебе не о чем переживать, твоя ки-иска весьма эластична, с ней можно рожать и рожать! Мне-то можешь поверить, опыта хватает, хе-ех.",,,,,
"Os ""%%""",Os_32e43911,Отсюда все прекра-асно видно. Проблем не на-амечается. Ты уверенно иде-ешь к концу!,,,,,
"S ""%%""",S_1b6610eb,Буду той самой 'парой случаев'... если они не прекратят...,,,,,
"Os ""%%""",Os_4dff1718,Хе-хе-хе. У тебя же были други-ие планы.,,,,,
"Os ""%%""",Os_e2989d4c,Ли-идер не может умереть от такой мелочи.,,,,,
"""%%""",narrator_bedbb6ab,"Девушка зло посмотрела в сторону, откуда раздавался звук. Она смутно видела очертание осквернителя, надеясь, что смотрит на него.",,,,,
"S ""%%""",S_3fd99fed,"М-мелочи? Множество яиц, которые хотят выйти! ДА И ВСЕ ВМЕСТЕ!",,,,,
"S ""%%""",S_4edc7150,Я не могу их сдержать!,,,,,
"Os ""%%""",Os_d9bb2bc6,Они все-е в мамочку.,,,,,
"S ""%%""",S_76785f49,В МАМОЧКУ?! Я ТЕБЯ...!!!,,,,,
"""%%""",narrator_179ce487,"У Сары перехватило дыхание от разбушевавшихся яиц. Чем сильнее эмоции она испытывала, тем тяжелее ей становилось от их реакций.",,,,,
"S ""%%""",S_39c21f32,Ах... ААААХ... АААХХХХХХ!!!,,,,,
"S ""%%""",S_46a4cc08,Выходит?! СНОВА?!,,,,,
"S ""%%""",S_f2b32858_1,ЧЕРТ!!!,,,,,
"""%%""",narrator_161b6c41,Сару окончательно прервало следующее яйцо. Времени на пустую болтовню уже не было.,,,,,
"S ""%%""",S_e3fadd4e,АААААААХХ АААААХХ!!! МММ... АААХ!,,,,,
"""%%""",narrator_b4c98131,"На этот раз яйца не были так щедры на отдых, они выходили один за другим, не оставляй и секунды на передышку. Доводя Сару до высот, не достигаемых ранее.",,,,,
"centered ""%%""",centered_1cf31118,Много яиц спустя.,,,,,
"S ""%%""",S_4bc49aa1,"Н-невероятно... П-пожалуйста, не надо больше... я-яиц...",,,,,
"S ""%%""",S_6832f36c,Ха-а-а-а-а-а-а... ха-а-а-а-а-а... ,,,,,
"S ""%%""",S_ee61d6ae,Я-я... не буду... больше есть... яичницу... п-простите меня...,,,,,
"""%%""",narrator_a9d93292,"Под девушкой скопилось достаточно большая кладка яиц, покрытых слизью и выделениями. Сара с трудом дышала, выглядя на грани своих возможностей. В ее голове была настоящая каша. Она пыталась понять, что происходит, но понятие о происходящем и прошедшем времени ускользало от нее.",,,,,
"S ""%%""",S_c99bd886,С-сколько... Мы уже тут?,,,,,
"S ""%%""",S_c2434529,"(Сколько оргазмов я... Пережила? Я-я не знала, что могу так. К-ак я могла получать столько удовольствия от таких ужасных вещей?!)",,,,,
"Osside1 ""%%""",Osside1_74fe62cc,Мно-ого. Но вроде бы это после-еднее яйцо.,,,,,
"S ""%%""",S_e152295f,Действительно?,,,,,
"""%%""",narrator_d79bc84c,"Девушка почувствовала невероятную легкость и освобождение. Ее тело намертво замерло в одной позе без шанса пошевелиться. Саре уже было плевать, она хотела чтобы это просто закончилось, унять дрожь последнего оргазма в теле.",,,,,
"Osside1 ""%%""",Osside1_a21f7ed3,"Ну вот видишь? Я же говорил, что справишься.",,,,,
"""%%""",narrator_478f87cc,"Осквернителя привлек осмотр яиц, он тщательно начал их изучать. Сначала все вместе, а потом каждое отдельно.",,,,,
"Osside1 ""%%""",Osside1_3b1e840a,Это про-осто невероятно!,,,,,
"Osside1 ""%%""",Osside1_03abc4fa,"Такие кре-епкие... Сильные, а самое главное БОЛЬШИЕ малыши-и!",,,,,
"""%%""",narrator_f453df51,"Осквернитель подошел ближе, довольно урча над своим потомством.",,,,,
"S ""%%""",S_14604738,"М-мне плевать... Честно... Г-главное, что это все закончилось...",,,,,
"Osside1 ""%%""",Osside1_f57990c3,Я их никогда не видел такими... ни одна самка не способна на такое! У тебя дар.,,,,,
"S ""%%""",S_0115eab9,Если я... Когда-нибудь пойду на это... НИ ЗА ЧТО!,,,,,
"Osside1 ""%%""",Osside1_97e43259,Это было бы... Ты создала бы сильне-ейшую армию!,,,,,
"S ""%%""",S_41e4a453,Ах... ммм... Я на твои уловки... Не куплюсь!,,,,,
"S ""%%""",S_f0d9b337,Мне нужно отдохнуть...,,,,,
"S ""%%""",S_169ced38,Пару дней... Нет! Месяцев...,,,,,
"intro ""%%""",intro_1efb6746,,,,,,
"S1 ""%%""",S1_0849fa06,"Ну что, мамаша? Как себя чувствуешь?",,,,,
"""%%""",narrator_7600ff3a,"Королева Клинков злорадно посмеивалась, рассматривая вымотанную девушку перед собой.",,,,,
"S ""%%""",S_6c558568,Заткнись...,,,,,
"S ""%%""",S_d06fc0dc,"Это что для тебя, шутка?! А вдруг я бы умерла во время того...",,,,,
"S1 ""%%""",S1_6926b03c,Чего?,,,,,
"S ""%%""",S_7e35f6f2,Как эти огромные яйца выходили из меня!,,,,,
"""%%""",narrator_177a0a2d,Королева Клинков продолжала смеяться над негодованием ее собеседницы.,,,,,
"S1 ""%%""",S1_dad11e1a,"Да-да-да, ты очень была похожа на умирающего... Только не от яиц, а от удовольствия!",,,,,
"""%%""",narrator_dfa1f9d8,"Королева Клинков снова залилась новой порцией хохота, совсем не воспринимая слова Сары.",,,,,
"S ""%%""",S_96eec915,Снова ты за свое...,,,,,
"S1 ""%%""",S1_beeb4d17,Ты просто зануда.,,,,,
"S1 ""%%""",S1_5144eaf2,Ты же знаешь наши гены...,,,,,
"S1 ""%%""",S1_835c5a30,У нас просто не может быть проблем с этим.,,,,,
"S ""%%""",S_39844943,Я не хочу с тобой это обсуждать!,,,,,
"S1 ""%%""",S1_9c1e508b,Тогда зачем ты сюда пришла?,,,,,
"S ""%%""",S_22a1a8c0,Чтобы предупредить. Если ты еще раз это сделаешь...,,,,,
"S1 ""%%""",S1_3d3e8429,Снова ты это начинаешь...,,,,,
"S1 ""%%""",S1_fbb45d30,"Возможно, я хотела быть на твоем месте!",,,,,
"S1 ""%%""",S1_5ee164b6,А ты так нагло его заняла и при этом еще и жалуешься!,,,,,
"S1 ""%%""",S1_6d8bc57f,"И мне теперь нельзя снова прийти к осквернителю, чтобы самой родить пару десятков яиц?",,,,,
"S ""%%""",S_a54e523d,Нельзя!,,,,,
"S1 ""%%""",S1_57f4f322,Пф... Прекрасно.,,,,,
"S1 ""%%""",S1_3238bebc,"Вместо того, чтобы поблагодарить меня за помощь, ты снова занудствуешь.",,,,,
"S1 ""%%""",S1_6366dd5d,"Я, между прочим, помогла тебе продвинуться дальше! Хотя ты никогда не благодаришь меня.",,,,,
"S ""%%""",S_abb020a0,"Ага, спасибо огромное.",,,,,
"S1 ""%%""",S1_6100410a,Всегда пожалуйста.,,,,,
"S ""%%""",S_151b85ea_2,...,,,,,
"S1 ""%%""",S1_3ab6ec93,"Я уже говорила: если бы не я, мы бы до сих пор торчали в этой дыре без всякого продвижения!",,,,,
"S ""%%""",S_65fccf34,Мне не нужна твоя помощь!,,,,,
"S1 ""%%""",S1_df18e87e,"Да-да-да, посмотрим, что ты скажешь на ультралиске!",,,,,
"S ""%%""",S_fa3a9ae8,Тс...,,,,,
"S ""%%""",S_YdJBevPn,Ах! Они не перестают шевелиться!,,,,,
"S ""%%""",S_Thgs2eHX,Я не могу заснуть... Внизу живота так горит...,,,,,
"S ""%%""",S_ayVkbhxT,"Если я сейчас же с этим ничего не сделаю, то сойду с ума!",,,,,
"S ""%%""",S_FwiqDbch,Они прекращают только когда я испытываю оргазм...,,,,,
"centered ""%%""",centered_BJtZbxAi,Саре пришлось мастурбировать всю ночь в попытка удовлетворить свое тело и унять возбуждение. Она так и не смогла спокойно провести свой положенный отдых.,,,,,
