location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"A """"",A_9cd39a77,Ты действительно хорошо постаралась. Мы с [zergling_s_name!t] выложились на полную. Даже когда мы начали подменять друг друга ты все равно выдержала.,A_9cd39a77,,,,
"S """"",S_518a0eb0,*Невнятное бормотание*,S_518a0eb0,,,,
"A """"",A_6e64186b,Теперь тебе осталось только оттачивать свои полученные навыки самостоятельно.,A_6e64186b,,,,
"S """"",S_518a0eb0_1,*Невнятное бормотание*,S_518a0eb0_1,,,,
"S """"",S_26ee6761,"(Ммм... Я не уверена, смогу ли на ногах стоять завтра.)",S_26ee6761,,,,
"A """"",A_deb7fa58,"Да-да, я понял. Теперь у тебя появился отличный шанс, чтобы хорошо отдохнуть, хе-хе. Может, даже подрочишь перед сном.",A_deb7fa58,,,,
"A """"",A_852d3db1,Хе-хе...,A_852d3db1,,,,
"A """"",A_6fa8ecaa_2,!!!,A_6fa8ecaa_2,,,,
"""""",narrator_d89f8d6d,"Недавняя улыбка сменилась на лице Стукова удивлением, до него не сразу дошло, что он говорит сам с собой.",narrator_d89f8d6d,,,,
"A """"",A_d893093a,Ты меня вообще слушаешь???,A_d893093a,,,,
"""""",narrator_06ac844d,"Стуков не заметил, как Сара просто уснула. Но то, что ей пришлось сегодня пережить, вызывало на его лице улыбку. Улыбку гордого и великого учителя.",narrator_06ac844d,,,,
"A """"",A_bcfb9ed0,Вот черт... уснула...,A_bcfb9ed0,,,,
"A """"",A_ea383c91,Но она действительно выросла за эту тренировку...,A_ea383c91,,,,
"A """"",A_71f72ef4,Даже я со своей техникой двойного пальца не смог бы продержаться так долго... если бы не [zergling_s_name!t]...,A_71f72ef4,,,,
"""""",narrator_5f0e580f,"Стуков перевел взгляд на зерга, который был выжат так же, как и девушка.",narrator_5f0e580f,,,,
"A """"",A_204e656f,"Ладно, время и мне отдохнуть... ведь времени у нас не так много осталось.",A_204e656f,,,,
"""""",narrator_ab1cdf23,"Стуков засобирался, подбирая свои вещи. Плащ мигом оказался у него на плече, остальные вещи скрутил и держал под мышкой.",narrator_ab1cdf23,,,,
"A """"",A_a84d8568,"Черт, только подумать, что эта девка смогла удивить меня... да и выдержала все...",A_a84d8568,,,,
"S """"",S_13833bd7,*Невнятное бормотание* И-извращенец... *Невнятное бормотание* н-не кончай в меня...,S_13833bd7,,,,
"""""",narrator_ee47545b,Дрочильная неделя была пройдена за один день.,narrator_ee47545b,,,,
"S """"",S_07835107,"Кажется... Стуков что-то говорил о самостоятельной тренировке. Оттачивать свои навыки? Я была слишком уставшей, чтобы слушать его...",S_07835107,,,,
"S """"",S_cd173e4e,"Но он точно говорил о практике, я в этом уверена. Практика ведь превыше всего! Да, было бы здорово закрепить выученный урок.",S_cd173e4e,,,,
"S """"",S_f474f628,"[zergling_s_name!t] смог устроить мне хорошую проверку на выдержку... До сих пор не могу понять, откуда в этом малыше столько силы. Хотя пора бы уже привыкнуть.",S_f474f628,,,,
"S """"",S_025ed33f,"Мне нужно больше практики, чтобы все это закрепить... Стуков уже не нужен.",S_025ed33f,,,,
"""""",narrator_28e2d85e,"Сара посмотрела на Шипа, что-то замышляя. Она хитро улыбнулась.",narrator_28e2d85e,,,,
"S """"",S_da3d33e3,Я достигла таких вершин своим упорным трудом... Разве я могу дать слабину и позволить себе отдыхать?,S_da3d33e3,,,,
"S """"",S_346d592c,Конечно нет.,S_346d592c,,,,
"S """"",S_9c216a34,"Так придется постепенно возвращаться к достигнутому повторными тренировками... Зачем до этого доводить, если я могу просто регулярно поддерживать свои навыки?",S_9c216a34,,,,
"S """"",S_4f52e894,"А если мы уже достигли многого, то и тренировка должна быть соответствующая.",S_4f52e894,,,,
"""""",narrator_b91f05f7,Сара посмотрела на кнопку вызова Стукова.,narrator_b91f05f7,,,,
"S """"",S_f6edf992,Ты уже достаточно помог. Нужно выходить на новую ступень повторения.,S_f6edf992,,,,
"S """"",S_3bab12b2,"И я даже знаю, кто мне в этом сможет помочь, хи-хи...",S_3bab12b2,,,,
"centered """"",centered_89bd4c13,{w=.65}Так для себя и искала девушка причину начать эту очень важную тренировку.,centered_89bd4c13,,,,
"""""",narrator_260c3d08,"Сара принимала уже хорошо знакомую ей позу, которая сразу настраивала ее на нужный лад.",narrator_260c3d08,,,,
"S """"",S_c4183ba5,"Ну что, малыш? Готов помочь мне еще раз? Мы просто обязаны не останавливаться на начатом!",S_c4183ba5,,,,
"""""",narrator_418bbb51,"Сара вела себя очень активно, показывая все свое желание провести эту тренировку. Но она ни за что не говорила об этом вслух, хотя Стукова рядом не было.",narrator_418bbb51,,,,
"S """"",S_ef994c55,"Ах... Я еще ничего не сделала, а уже столько мыслей в голове!",S_ef994c55,,,,
"""""",narrator_dffdb8c1,"Девушка, поддавшись волне пошлости, начала трогать свое тело, задерживаясь на груди. Ее шумные вздохи очень быстро привлекли внимание зерглинга, которому не нужно было повторное приглашение.",narrator_dffdb8c1,,,,
"S """"",S_171c0c52,Все идет точно по плану...,S_171c0c52,,,,
"S """"",S_9845777b,"Этот малыш никогда не отказывает в такой приятной услуге и всегда протягивает... Кхм, руку помощи.",S_9845777b,,,,
"S """"",S_28c2c2b4,"(Но это так отличается... В пошлый раз все это было так неожиданно, а теперь я сама инициатор.)",S_28c2c2b4,,,,
"S """"",S_d6875dba,(Что это место только делает со мной...),S_d6875dba,,,,
"""""",narrator_0643bbbc,"Сара призывно отодвинула белье в сторону, подталкивая зерглинга действовать быстрее.",narrator_0643bbbc,,,,
"S """"",S_5802ee97,Давай не будем медлить. Нам столько еще предстоит...,S_5802ee97,,,,
"""""",narrator_2fad3ced,"[zergling_s_name!t] уже знал, что ему делать. В этот раз он с большей легкостью залез на Сару, принимая уже привычную ему позицию.",narrator_2fad3ced,,,,
"S """"",S_2d4e9a4b,"Хах... А ты знаешь, за чем пришел...",S_2d4e9a4b,,,,
"Z """"",Z_8a3a2747,*Скр-скр-скр*,Z_8a3a2747,,,,
"S """"",S_0c129fc2,"(И его член уже готов к свершениям... Поверить не могу, что я сама это затеяла!)",S_0c129fc2,,,,
"Z """"",Z_9ac7e00d,Скри...,Z_9ac7e00d,,,,
"S """"",S_f4544258,"Тебя даже дразнить не нужно, малыш.",S_f4544258,,,,
"""""",narrator_381a4856,Зерглинг не обращал внимания на заигрывание Сары. Его главной задачей было удобнее пристроиться к ее киске.,narrator_381a4856,,,,
"S """"",S_8fde2c05,"(Ах... У него аж слюнки капают от близости со мной, хи-хи.)",S_8fde2c05,,,,
"S """"",S_dc354f73,"(Раньше это меня бы оттолкнуло, а сейчас я только сильнее завожусь!)",S_dc354f73,,,,
"""""",narrator_4eb0f153,"Девушка ощущала то, как [zergling_s_name!t] собирался войти в нее. От предвкушения у нее подрагивали ноги.",narrator_4eb0f153,,,,
"Z """"",Z_c7aa8f71,Скри... Скри...,Z_c7aa8f71,,,,
"S """"",S_2b237056,"Мммм... О-о-о да, давай сделаем это! В-все... Только ради практики.",S_2b237056,,,,
"S """"",S_05c188a9,ААахах! Н-не так быстро!,S_05c188a9,,,,
"Z """"",Z_ca3928ca,*Скирн-скрин!*,Z_ca3928ca,,,,
"S """"",S_911ce670,ММммм...,S_911ce670,,,,
"S """"",S_828e846c,(Какой же замечательный у него член... как такое вообще может быть?!),S_828e846c,,,,
"S """"",S_ee23d7fb,"(Т-теперь я чувствую его так отчетливо... Это совсем не похоже на прошлый раз, ах.)",S_ee23d7fb,,,,
"S """"",S_79ec609d,"Конечно, в прошлый раз... я была немного не в себе, хи-хи, но теперь все так интенсивно!",S_79ec609d,,,,
"""""",narrator_92191b1b,"Нахлынувшие воспоминания смешались с настоящими. Сара сжимала в себе зерглинга неосознанно, поддаваясь влиянию прошлой тренировки.",narrator_92191b1b,,,,
"Z """"",Z_f26293d6,*Скр-скр-скр!*,Z_f26293d6,,,,
"S """"",S_03c5e935,"(Черт, я настолько намокла... что он входит в меня с такой легкостью. Вся эта ситуация, мммм, слишком меня заводит.)",S_03c5e935,,,,
"""""",narrator_23702455,"Сара концентрировалась на каждом своем ощущении, твердя себе, что это ради практики. Она сама не стеснялась двигаться навстречу движениям зерглинга.",narrator_23702455,,,,
"""""",narrator_ff975081,*Хлюп* *Хлюп* *Хлюп*,narrator_ff975081,,,,
"Z """"",Z_9e34ada4,Скиир! Сриииир!!,Z_9e34ada4,,,,
"S """"",S_d0239159,"(Каждый новой толчок входит под новым углом, он достает до самых разных точек, это сводит меня с ума! Откуда он умеет это?)",S_d0239159,,,,
"S """"",S_8e796067,(Неужели это из-за наших частых... спариваний... он выучил меня так быстро?),S_8e796067,,,,
"S """"",S_2b8094e5,М-мое тело так быстро ему поддается... Он двигается слишком быстро!,S_2b8094e5,,,,
"S """"",S_9ac39408,"С каждым разом мне так тяжело держаться! Аххх, я готова кончить прямо сейчас...",S_9ac39408,,,,
"""""",narrator_4402633d,*Чмок* * Хлюп* *Хлюп*,narrator_4402633d,,,,
"S """"",S_c77e7b52,"Он совсем не щадит меня... Хааа, скорее мою киску. От его движений становится так горячо внутри...",S_c77e7b52,,,,
"S """"",S_b015528f,"М-мне определенно повезло... что мы обнаружили этот вид тренировки, хах.",S_b015528f,,,,
"S """"",S_e2866d0d,О черт!,S_e2866d0d,,,,
"S """"",S_b5185bb0,Мммм!!!,S_b5185bb0,,,,
"S """"",S_8b4fdd8b,"Его движения! Мммм, тяжело с чем-то сравнить.",S_8b4fdd8b,,,,
"S """"",S_eb1d7098,Обязательно... Обязательно нужно выделить на тренировки с зерглингом отдельное время.,S_eb1d7098,,,,
"""""",narrator_952c08f5,"[zergling_s_name!t] стал активнее лапать грудь девушки, вызывая у нее волну мурашек по телу. Сара ощущала напряжение по всему телу, которое не позволяло ей расслабляться ни на минуту.",narrator_952c08f5,,,,
"S """"",S_3a2993d4,"Я... Я уже не могу отличить, ах, эту дрожь от волны удовольствия.",S_3a2993d4,,,,
"S """"",S_797a3323,"(А еще его лапы... Своими действиями он делает эту тренировку только сложнее, ммм! Он тонет в моей груди, ах... н-не сжимай ее так!)",S_797a3323,,,,
"""""",narrator_1cb9cc88,"Все это отражалось на реакции Сары, которая стала сильнее сжимать член в себе и громко стонать от каждого толчка.",narrator_1cb9cc88,,,,
"Z """"",Z_0ca7b519,*Скир-скир!*,Z_0ca7b519,,,,
"""""",narrator_cde7313a,*Хлюп* *Чмок* *Хлюп*,narrator_cde7313a,,,,
"S """"",S_349da60a,"Ах... боюсь представить, что будет, если Стуков зайдет прямо сейчас...",S_349da60a,,,,
"S """"",S_9013a501,"Он будет как минимум удивлен... но я ведь не делаю ничего такого, он сам же говорил про самообучение!",S_9013a501,,,,
"S """"",S_571c03ef,Мы всего лишь тренируемся... становимся сильнее.,S_571c03ef,,,,
"S """"",S_db1ebd05,"Д-да, малыш?",S_db1ebd05,,,,
"Z """"",Z_4aeb62b2,{size=+6}СКИИИИИИР!{/size},Z_4aeb62b2,,,,
"S """"",S_923b5c08,ММММ!!,S_923b5c08,,,,
"S """"",S_bcbf7f64,"(У него... есть предел?! Ах, он так остервенело входит...)",S_bcbf7f64,,,,
"S """"",S_91e3a203,(Он по-любому своими действиями хочет заткнуть меня...),S_91e3a203,,,,
"S """"",S_4ada7eec,"Эта тренировка точно должна быть засчитана... Хааа, минимум как две недели!",S_4ada7eec,,,,
"""""",narrator_66eea378,"Девушка чувствовала, как [zergling_s_name!t] стал заходить глубже и быстрее, выбивая из нее последние силы.",narrator_66eea378,,,,
"Z """"",Z_8044be02,Скир-скир-скир!!!!,Z_8044be02,,,,
"S """"",S_d5d617ea,"Черт... Нет, минимум три!",S_d5d617ea,,,,
"S """"",S_9013c2f5,"Этот малыш.... мммм, точно ищет новые пределы моих возможностей!",S_9013c2f5,,,,
"S """"",S_1dd59b3c,(Я... Не могу больше... Аххххх! Нет...),S_1dd59b3c,,,,
"S """"",S_793391b2,"(Я должна выстоять до конца! Мммм, я должна доказать, что могу выполнить... самостоятельную тренировку!)",S_793391b2,,,,
"S """"",S_02d1524a,(Е-еще немного! Еще немного и он кончит...),S_02d1524a,,,,
"S """"",S_cf9b0aff,П-пожалуста... Ахххх!,S_cf9b0aff,,,,
"Z """"",Z_bd623090,Скир-скир-скир!!!!,Z_bd623090,,,,
"S """"",S_bbf3cddb,Я чувствую! Еще... Еще чуть-чуть!,S_bbf3cddb,,,,
"Z """"",Z_0ca7b519_1,*Скир-скир!*,Z_0ca7b519_1,,,,
"S """"",S_43f00fba,{size=+3}Хааа... Ах!{/size},S_43f00fba,,,,
"""""",narrator_926f90f7,"Сара с трудом могла понять, когда именно придет кульминация. Но то, что [zergling_s_name!t] готов ее осеменить, она знала точно.",narrator_926f90f7,,,,
"S """"",S_9d523a19,О нет... я снова... он меня снова доводит до...,S_9d523a19,,,,
"S """"",S_b54474b3,{size=+6}А-А-А-ах!{/size},S_b54474b3,,,,
"Z """"",Z_8cb40896,СКИИИИИР!!!,Z_8cb40896,,,,
"Z """"",Z_cba9eeed,*ГРАААааа!*,Z_cba9eeed,,,,
"S """"",S_3a0dadcf,Да.... Даааа!,S_3a0dadcf,,,,
"""""",narrator_161bbe09,"Девушка ощутила знакомое чувство полной заполненности и приятной теплоты внутри себя, что означало ее неоспоримую победу.",narrator_161bbe09,,,,
"S """"",S_9e15558a,Я смогу... У меня получится все закончить!,S_9e15558a,,,,
"S """"",S_7f30693d,"Правильно, нельзя заставлять девушку получать оргазмы в одиночку. Твоей спермы как всегда... так много.",S_7f30693d,,,,
"S """"",S_ecf9d996,"Ах... как только представлю, сколько он еще сегодня раз кончит в меня... ммм...",S_ecf9d996,,,,
"Z """"",Z_c7aa8f71_1,Скри... Скри...,Z_c7aa8f71_1,,,,
"S """"",S_e231b85a,"Это была, ммм, отличная работа...",S_e231b85a,,,,
"""""",narrator_f8998282,"Сара осознанно продлевала свое удовольствие, задерживая сперму в себе.",narrator_f8998282,,,,
"S """"",S_fe5993bc,"Видел бы меня сейчас Стуков, хи-хи.",S_fe5993bc,,,,
"S """"",S_97855646,"Он бы точно не удержался и прокомментировал это, ах...",S_97855646,,,,
"S """"",S_8d06d0ad,Н-но я больше не могу сдерживать ее внутри... Как бы ни хотелось проверить все мое мастерство.,S_8d06d0ad,,,,
"S """"",S_83e5e41a,{size=+9}М-м-м-м-м...{/size},S_83e5e41a,,,,
"""""",narrator_0c467f9d,"Девушка позволила себе немного расслабиться, чувствуя все больше теплой жидкости на своей коже.",narrator_0c467f9d,,,,
"""""",narrator_991af368,"Сара была не удивлена, что этот процесс занял какое-то время, потому что [zergling_s_name!t] никогда не был жаден на сперму.",narrator_991af368,,,,
"S """"",S_3f6e3552,"Я снова такая грязная, хааа... Моя киска вся в его семени.",S_3f6e3552,,,,
"""""",narrator_de90fbe4,"Девушка посмотрела на член зерглинга, который уже обильно истекал смазкой.",narrator_de90fbe4,,,,
"S """"",S_6611132f,"Н-нужно быть осторожной, так можно и подсесть на кремпаи... он чертовски хорош в этом...",S_6611132f,,,,
"S """"",S_de1fe599,"Ну что, малыш, доволен собой? Так обильно залил меня, только посмотри на это...",S_de1fe599,,,,
"Z """"",Z_8d9884ef,*Скир-скир-скир*,Z_8d9884ef,,,,
"S """"",S_1de52a66,АХ-АХ-АХ!,S_1de52a66,,,,
"S """"",S_2929bb82,Т-ты уже готов к повторному раунду?,S_2929bb82,,,,
"S """"",S_dd9b8c3b,Ах...{w} На что ты меня толкаешь...,S_dd9b8c3b,,,,
"S """"",S_fc411446,"(Еще раз... Придется хорошо постараться еще раз, еще очень много раз, хах.)",S_fc411446,,,,
"centered """"",centered_0e40071b,"Вот так, еще один грандиозный дрочильник подошел к концу, в этот раз даже без участия Стукова.",centered_0e40071b,,,,
"centered """"",centered_097132d0,"Саре пришлось приложить немало усилий, чтобы выжать из зерглинга все до последней капли. В этот раз ей пришлось потратить все свои силы, чтобы пройти тренировку от начала до конца.",centered_097132d0,,,,
"centered """"",centered_23e254b8,"В конце концов у нее получилось. Девушка ощущала приятную ломоту в теле из-за долгого пребывания в напряжении и посторонней тяжести (оргазмов), но она была полностью довольна своим результатом. Саре казалось, что в этот раз она смогла удовлетворить зерглинга по максимуму, поставив новый рекорд.",centered_23e254b8,,,,
"centered """"",centered_449a86b7,"Возможно, в будущем про это люди будут слагать легенды...",centered_449a86b7,,,,
"centered """"",centered_0681de10,Но это не точно.,centered_0681de10,,,,
"centered """"",centered_8e6b3d7b,"Два тяжелоатлета моментально уснули, потратив всю свою энергию.",centered_8e6b3d7b,,,,
"""""",narrator_f2ca8956,Самостоятельный дрочильник был успешно пройден.,narrator_f2ca8956,,,,
"centered """"",centered_24bf184d,"Правда, какой ценой...",centered_24bf184d,,,,
"C """"",C_4ea7d2c8,"(Кто-то специально игнорирует свои обязанности. Ты не знаешь, кто это?)",C_4ea7d2c8,,,,
"S """"",S_deb02a25,"Сай'мон, ты же в курсе, что человеческий мозг просыпается не так быстро, как тело... ты о чем вообще?",S_deb02a25,,,,
"C """"",C_6ddb68c5,"(Я о том, что ты вчера забыла про свой 'ежедневный долг', так сказать.)",C_6ddb68c5,,,,
"S """"",S_60a9d912,"Вот черт, совсем из головы вылетело...",S_60a9d912,,,,
"S """"",S_bc748d60,"Начальник, может, мы можем уладить данный конфликт по-тихому?",S_bc748d60,,,,
"C """"",C_88d76241,"(Даже не думай, это точно не пойдет тебе на пользу.)",C_88d76241,,,,
"S """"",S_925e91e8,"Ну и дурак, не знаешь, от чего отказываешься",S_925e91e8,,,,
"S """"",S_7805f319,Ладно...,S_7805f319,,,,
"S """"",S_dae74420,... я должна ему все рассказать.,S_dae74420,,,,
"C """"",C_65b71aff,"(Правильно, это другой разговор.)",C_65b71aff,,,,
"A """"",A_1284179b,"Так-так-так, злостный нарушитель пришел с повинной.",A_1284179b,,,,
"A """"",A_61205a3d,"Знаешь, я был в ужасе, когда услышал... на Земле за такое не церемонились бы, а сразу расстреляли...",A_61205a3d,,,,
"A """"",A_962c84ad,Пропустить день дрочки... да как вообще тебе в голову взбрело такое допустить???,A_962c84ad,,,,
"S """"",S_07cdb2fe,...,S_07cdb2fe,,,,
"A """"",A_fffa4b5e,О чем ты думала вообще???,A_fffa4b5e,,,,
"S """"",S_745aa711,"Ой, да ладно тебе. Это все ты и твои тренировки: я была очень уставшая... и как только легла на кровать, сразу же провалилась в сон...",S_745aa711,,,,
"S """"",S_3e174594,"Но на самом деле я хотела собраться с мыслями и начать дрочить, честное слово! А потом моргнула - и уже утро...",S_3e174594,,,,
"A """"",A_c23fc521,"Это не оправдание, ты увиливаешь от тренировок.",A_c23fc521,,,,
"S """"",S_26168b18,Ой... да брось ты...,S_26168b18,,,,
"A """"",A_115d105e,"Ну и чтобы ты не думала, что я с тобой тут шутки шучу, счетчик дней обнуляется, неделя начинается с сегодняшнего дня. И советую тебе не пропускать сеанс сегодня, хе-хе-хе.",A_115d105e,,,,
"S """"",S_edc141cb,Обнуляется??? Мне снова всю неделю нужно дрочить??? Сначала...,S_edc141cb,,,,
"A """"",A_7568f4df,"Именно так, ты должна как следует запомнить, что дрочка это святое!",A_7568f4df,,,,
"A """"",A_0a67a9d0,Ты вообще о чем думала??? Статистику знаешь???,A_0a67a9d0,,,,
"A """"",A_a7314ba7,"Люди, которые регулярно дрочат, живут в среднем на 20-30 лет дольше!",A_a7314ba7,,,,
"A """"",A_b8181690,"Я уже не говорю, что кожа на их руках становится мягкой и приятной, а мышцы запястья просто стальными. Заядлого дрочилу можно узнать по крепкому рукопожатию и хорошему настроению.",A_b8181690,,,,
"S """"",S_168cf1a7,Ну да... расскажи мне... это тоже все твоя извращенная статистика???,S_168cf1a7,,,,
"A """"",A_83747229,...,A_83747229,,,,
"S """"",S_107b1b37,"... А что, если...",S_107b1b37,,,,
"""""",narrator_6784f0e3,Недостаточно развращенности.,narrator_6784f0e3,,,,
"S """"",S_c1b827c6,(Нет... глупая идея...),S_c1b827c6,,,,
"S """"",S_04bdf03c,... Ладно... еще неделя так неделя...,S_04bdf03c,,,,
"A """"",A_cd3fe13a,"Надеюсь, в этот раз ты не пропустишь ни одного дня. А для страховки лучше по несколько раз мастурбируй, чтобы наверняка.",A_cd3fe13a,,,,
"S """"",S_092475ac,"Так, получается, я могу сегодня вздрочнуть 2 раза, а завтра пропустить?",S_092475ac,,,,
"A """"",A_f3a47cdd,"Получается, ты можешь сегодня 2 раза вздрочнуть и завтра 2 раза.",A_f3a47cdd,,,,
"S """"",S_f943b901,Так какая это страховка???,S_f943b901,,,,
"A """"",A_425ef5e3,Дрочная страховка.,A_425ef5e3,,,,
"A """"",A_edd53847,ХА-ХА-ХА-ХА.,A_edd53847,,,,
"S """"",S_8e85af2e,Придурок...,S_8e85af2e,,,,
"A """"",A_c2ee2407,"Отлично, раз мы друг друга поняли, то я жду отчет через неделю о твоей успеваемости!",A_c2ee2407,,,,
"S """"",S_00728e00,Хорошо...,S_00728e00,,,,
"S """"",S_48c97060,"Ну подумаешь, один день пропустила, начинается тут...",S_48c97060,,,,
"C """"",C_a027f85a,"(Тут проблема кроется немного глубже, в подсознании и в чувстве безнаказанности. Сегодня один, завтра два.)",C_a027f85a,,,,
"S """"",S_2681e003,Ой все... пойду лучше вздочну...,S_2681e003,,,,
"""""",narrator_43d73fac,Дрочильник обновлен: осталось {color=#718c3e}[counter_fap_day_last]{/color} дней.,narrator_43d73fac,,,,
"S """"",S_2ff97884,"Это был последний... Неделя позади, время доложить Стукову.",S_2ff97884,,,,
"A """"",A_c60892ea,"Ох-хо-хо-хо, какие люди... Как твои дела?",A_c60892ea,,,,
"A """"",A_660c29d2,"Можешь не отвечать, у тебя все на лице написано. Вот оно, лицо здорового человека, который регулярно мастурбирует.",A_660c29d2,,,,
"S """"",S_5bdb4d09,"Заткнись уже... да, все отлично! Это уже не первый раз, так что все прошло гладко.",S_5bdb4d09,,,,
"A """"",A_92f9c8ab,"Так же гладко, как и твои нежные пальчики? *подмигнул*",A_92f9c8ab,,,,
"A """"",A_ec098e23,"Я даже не удивлен, что тебе понравилось дрочить каждый день, это заложено в наших генах. Жаль только, что я этого не видел, но все у нас еще впереди.",A_ec098e23,,,,
"S """"",S_88861be0,...,S_88861be0,,,,
"A """"",A_67d29a09,"Ну так что, не желаешь поделиться пикантными подробностями, так сказать? Хе-хе-хе.",A_67d29a09,,,,
"S """"",S_bbb3720e,Нет.,S_bbb3720e,,,,
"A """"",A_eb8365b6,Ответ неверный.,A_eb8365b6,,,,
"S """"",S_60c2ad0f,Ладно-ладно...,S_60c2ad0f,,,,
"S """"",S_7d89dcf2,Все равно нет!,S_7d89dcf2,,,,
"A """"",A_71b5cbb4,...,A_71b5cbb4,,,,
"A """"",A_88fa23e5,"Да не стесняйся, тут все свои. Тебе же не впервой докладывать о своих ночных достижениях.",A_88fa23e5,,,,
"A """"",A_ea6b824d,"Ооо... Кажется, и моя 'помощь' сыграла свою роль, не правда ли?",A_ea6b824d,,,,
"S """"",S_6ea7c770,Э!!!,S_6ea7c770,,,,
"S """"",S_4da90b08,"(Черт, видимо я забыла его спрятать с последнего раза...)",S_4da90b08,,,,
"S """"",S_55595ae7,Помощь... ты о чем??,S_55595ae7,,,,
"A """"",A_7bb90b8a,"Да тот журнал, который я тебе давал.",A_7bb90b8a,,,,
"S """"",S_17b8405e,Журнал? Не видела я никакой журнал.,S_17b8405e,,,,
"A """"",A_267556a5,Да вон же он.,A_267556a5,,,,
"""""",narrator_2b317afa,"Стуков кивнул в сторону журнала, который все еще лежал на кровати.",narrator_2b317afa,,,,
"S """"",S_a36aa006,"Э-это не он, это другой журнал. Просто обложка похожая.",S_a36aa006,,,,
"A """"",A_f8a8cfb8,Да? И как он называется?,A_f8a8cfb8,,,,
"""""",narrator_80672fd8,"Девушка начала искать, бегать глазами по комнате в попытке найти ответ на вопрос Стукова.",narrator_80672fd8,,,,
"S """"",S_be0825db,"(Думай, Сара, думай!)",S_be0825db,,,,
"C """"",C_25614990,(Мемуары конструкторов Falcon Heavy!),C_25614990,,,,
"S """"",S_3c31cb4f,Это воспоминания проектировщиков Falcon Heavy...,S_3c31cb4f,,,,
"S """"",S_3c0a4f49,(Чего???),S_3c0a4f49,,,,
"C """"",C_8df4a163,"(Я подумал, что тебе нужна помощь. Вот и сказал, что первое пришло тебе в голову...)",C_8df4a163,,,,
"S """"",S_88861be0_1,...,S_88861be0_1,,,,
"S """"",S_d1ba3895,"Ладно-ладно, ну глянула я на него глазком... и только.",S_d1ba3895,,,,
"A """"",A_efd6ee65,"Его содержимое тебе точно понравилось, раз ты даже спала с ним.",A_efd6ee65,,,,
"S """"",S_fc0ddbd2,"С чего ты это взял? Может быть, я случайно его туда положила?",S_fc0ddbd2,,,,
"A """"",A_857b369f,"Хе-хе-хе, я по глазкам вижу, что понравилось. Они так и сияют.",A_857b369f,,,,
"""""",narrator_f8f877d8,"Сара отвела взгляд на упомянутый журнал, чувствуя как ее лицо начинает гореть от всех воспоминаний о нем.",narrator_f8f877d8,,,,
"S """"",S_035e286d,"(Знал бы он, НАСКОЛЬКО мне пригодился его журнал... Как замечательно, что это осталось только между мной и этими шикарными членами, хи-хи.)",S_035e286d,,,,
"S """"",S_0f37bdeb,"(Но признаваться в этом так быстро будет чересчур просто. Стуков слишком большого о себе мнения, если думает, что я не могу справиться без него...)",S_0f37bdeb,,,,
"S """"",S_a4fd8af1,А если ты ошибаешься и я действительно не знаю его содержимое?,S_a4fd8af1,,,,
"A """"",A_8afdb1a7,"Детка, перед этим журналом никто еще не мог устоять. Это самая отборная коллекция членов всех времен.",A_8afdb1a7,,,,
"A """"",A_fb6e708f,"Да, кстати, у меня есть и другие выпуски.",A_fb6e708f,,,,
"S """"",S_dfdf0036,!!!,S_dfdf0036,,,,
"S """"",S_5261f372,Другие?,S_5261f372,,,,
"S """"",S_ca91c96a,Эм... да кому какое дело до других выпусков...,S_ca91c96a,,,,
"S """"",S_96a8e2b4,(Но мне действительно хотелось бы полистать его подшивку...),S_96a8e2b4,,,,
"S """"",S_6f280443,"То есть я далеко не первая, кому ты предоставлял такую... помощь. И прямо все ее принимали?",S_6f280443,,,,
"S """"",S_f91ddb2c,"(Хотя чему я удивляюсь... Зная Стукова, этого и стоило ожидать. Его член уже давно стал его визитной карточкой, которая покоряет, наверное, всех его 'подопечных'.)",S_f91ddb2c,,,,
"A """"",A_95194448,Конечно! Еще ни одна киска не устояла перед ним. Ха-ха-ха. Не зря же данный журнальчик приобрел популярность у женской аудитории на Земле. Бестселлер!,A_95194448,,,,
"A """"",A_1c118221,"Я уже представляю, как твои пальчики дрочат, смотря на кучу членов.",A_1c118221,,,,
"A """"",A_2ee6cd7a,"Расскажи: ты фантазировала обо мне, когда смотрела на них, хе-хе?",A_2ee6cd7a,,,,
"""""",narrator_d5d83d12,"Стуков подмигнул Саре, параллельно трогая свой член.",narrator_d5d83d12,,,,
"S """"",S_288942bf,"Может быть, я и представляла. Но ты все развращаешь, больной вояка!",S_288942bf,,,,
"A """"",A_adfe21a2,"Хочешь сказать, что такая шлюшка, как ты, не завелась от больших членов? Признайся, что тебе понравилось.",A_adfe21a2,,,,
"S """"",S_c6449a42,(Какой же он настырный... Он ведь не отстанет.),S_c6449a42,,,,
"S """"",S_30b9db41,"Да, мне понравилось. Но, знаешь...",S_30b9db41,,,,
"S """"",S_8787e9b2,"(Хм, я не могу оставить его подколы без ответа...)",S_8787e9b2,,,,
"S """"",S_7832f6e9,"Не думала, что у такого брутального мужика будет храниться любимый журнальчик с членами. Разделяешь мои интересы?",S_7832f6e9,,,,
"A """"",A_71b5cbb4_1,...,A_71b5cbb4_1,,,,
"A """"",A_98471d9d,Он у меня оказался чисто в спортивных интересах...,A_98471d9d,,,,
"S """"",S_dba93276,"(Звучало как-то не так? Это точно Стуков? Тот Стуков, который бы сейчас пошло пошутил???.)",S_dba93276,,,,
