"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"Q """"","Q_41333fbb","Quindi, i primi messaggi sull'attività zerg sono stati considerati come risultati di piccoli gruppi mezzi morti.","","","","",""
"Q """"","Q_b049dcf3","Ma ci sbagliavamo. Pochi giorni dopo, Aioris era di nuovo sotto assalto, ma questa volta da ogni parte.","","","","",""
"Q """"","Q_7d996c49","La seconda ondata dal cielo è stata altrettanto massiccia del primo ed è stata incubata appositamente per adattarsi alle dure condizioni del pianeta. Ma non c'era nessuno che li fermasse, le nostre forze di difesa in orbita, o ciò che rimaneva di loro, erano impegnati ad aiutare in superficie.","","","","",""
"Q """"","Q_5c5e18b7","Gli zerg si comportarono come un singolo essere, mentre noi raggruppammo in piccoli gruppi di resistenza che furono sopraffatti uno dopo l'altro.","","","","",""
"Q """"","Q_2c344910","L'ultimo messaggio dal comando centrale terminò con urla di dolore e il rumore di zerg artigli.","","","","",""
"Q """"","Q_a8ab3b00","Eravamo disperati... Il panico si sollevò tra civili e militari. Disertori e predoni sono comparsi ovunque.","","","","",""
"Q """"","Q_6064e28b","Gli zerg ci hanno superati. La nostra unità era il nostro più grande orgoglio, seguita da vicino dalla capacità di adattarsi al nostro pianeta... Hanno preso tutto... Il nostro pianeta... E le nostre vite...","","","","",""
"Q """"","Q_e8b996e2","Abbiamo capito che abbiamo già perso la battaglia per la sopravvivenza. Molti hanno abbandonato le loro armi e si sono semplicemente seduti in attesa. Alcuni non volevano nemmeno aspettare.","","","","",""
"Q """"","Q_9dd16676","Sono andati fuori, a zig, solo per terminarlo più velocemente. La morte dagli artigli di zerg è immediata dopo tutto.","","","","",""
"Q """"","Q_bd962da9","Ma io... ho combattuto fino all'ultimo... Non ero un soldato e ho preso un braccio solo un giorno prima della prima ondata. Ma io ero un guerriero.","","","","",""
"""""","narrator_289cea73","Gli occhi della Padrona sono cambiati di nuovo e Sarah si è ritrovata","","","","",""
"""""","narrator_5962027e","I loro volti emettevano quella sorta di certezza, concentrazione e fatalità che Sarah vedeva spesso sui volti dei marines che stavano per opporsi a un nemico superiore.","","","","",""
"S """"","S_10319b74","Eh? Dove sono? Questa è un'altra visione?","","","","",""
"""""","narrator_b0cab70c","Nessuno prestò attenzione a Sarah, come se non fosse affatto lì. Tutti guardarono da qualche parte dietro di lei. Ben presto, un lungo oggetto volò attraverso Sarah che fu lanciata da uno degli umanoidi e catturata da un altro. Quest'ultimo lo strinse in bocca e cominciò a masticarlo.","","","","",""
"""""","narrator_d9403dad","","","","","",""
"Q """"","Q_63c085a8","Non aver paura Niente può minacciarti qui. Questo è solo un ricordo.","","","","",""
"S """"","S_b26aeb26","Sono questi i ricordi della Padrona?","","","","",""
"""""","narrator_ad5f14c5","Sarah si guardò intorno ma non notò nessuno che avrebbe potuto dirlo. La voce della Padrona sembrava provenire dalla grotta stessa.","","","","",""
"Q """"","Q_cd75fe49","Guarda.","","","","",""
"""""","narrator_065b8e73","Uno degli umanoidi balzò dal loro posto vicino all'ingresso, preparò l'arma e urlò qualcosa all'interno della caverna, senza nemmeno voltare la testa.","","","","",""
"""""","narrator_59f8b1b1","Gli altri si contorsero e presto ogni braccio nella caverna puntò verso l'ingresso. Il conto alla rovescia fino alla fine del destino.","","","","",""
"""""","narrator_2c1d86c0","Sarah si avvicinò all'ingresso e guardò fuori. Il cielo era coperto di fumo scuro, voluminoso e denso, simile a nuvole temporalesche. Qui e là apparvero lampi, ma Sarah non riuscì a sentire alcun tuono.","","","","",""
"Q """"","Q_70936e17","Funzionano le batterie orbitali. Molto probabilmente, quelli automatici.","","","","",""
"""""","narrator_14b01eb0","Incapace di capire il colore del cielo stesso, Sarah si guardò intorno. La grotta in cui si trovavano gli umanoidi si trovava su un lato non troppo ripido di una montagna. Un oceano di zerg copriva ogni cosa dalla sua base all'orizzonte.","","","","",""
"""""","narrator_5aa7d93e","E si stavano avvicinando. Sarah stimò che non ci fossero più di 300 metri tra loro e l'entrata della caverna.","","","","",""
"""""","narrator_f53d837b","Si voltò e guardò attentamente i volti di quelli all'interno.","","","","",""
"Q """"","Q_c8996431","Terza fila. Secondo a partire dal lato sinistro.","","","","",""
"""""","narrator_cf59023c","Sarah guardò l'umanoide menzionato. Le hanno guardato dritto negli occhi. Sarah notò sicuramente molte somiglianze con la Padrona e la visione si fermò. Padrona continuava a fissarla negli occhi, ma questo era un altra Padrona, quello trasformato da zerg.","","","","",""
"S """"","S_601ede29","Era la Padrona ma prima che lo Swarm la catturasse! Lei sembra davvero diversa ora.","","","","",""
"""""","narrator_9156f6e3","A quel punto, non c'erano più di trenta di noi rimasti. La maggior parte erano civili come me, che hanno imparato a usare un'arma in quel momento, in battaglia. C'erano solo due soldati effettivi rimasti.","","","","",""
"Q """"","Q_e8d057fb","Ma tutti noi, la squadra formata frettolosamente, eravamo i migliori della nostra razza. E gli ultimi. Siamo morti stringendo le nostre armi nelle nostre mani e sparati finché non abbiamo avuto nulla con cui sparare.","","","","",""
"Q """"","Q_6bb9e1b5","Non sono sicuro di come sia successo, ma ero l'ultimo vivo. Sono persino riuscito a finire i proiettili. Ma anche se non mi arrendevo, ero pronto a continuare a combattere.","","","","",""
"Q """"","Q_c95d5909","","","","","",""
"Q """"","Q_c847c246","A quel punto, non avevo assolutamente idea di cosa fare. E gli zerg mi osservarono e lentamente si avvicinarono. Ero solo preda di loro.","","","","",""
"Q """"","Q_6addaf1b","Mi hanno picchiato all'unisono e ho capito che era la fine...","","","","",""
"Q """"","Q_3e369752","Conoscete questa disperazione? Quando tutto ti viene preso? Assolutamente tutto...","","","","",""
"Q """"","Q_3e15aa02","Quello fu il mio primo uso involontario del potere psionico... Non capivo cosa fosse successo, ma tutti gli zerg intorno a me erano morti. Poi, ovviamente, sono svenuto.","","","","",""
"Q """"","Q_0b09b800","Quando mi sono svegliato, ero in un liquido fangoso, legato da rampicanti e tentacoli... La prima cosa che ho visto è stata una strana creatura che stava facendo qualcosa con il mio corpo. Più tardi ho scoperto che era Abathur.","","","","",""
"Q """"","Q_2852d7f2","Giorni, o forse mesi che ho trascorso in camere di evoluzione. L'agonia e l'incoscienza erano tutto ciò che sapevo. Sono stato diviso e seminato insieme. le parti sono state aggiunte, rimosse e mescolate. Ho guarito... Ma in qualcosa di diverso... Tutti i cambiamenti... Non sono stati facili con me...","","","","",""
"Q """"","Q_fd66f158","Conoscete il dolore di un dente in crescita ?! Bene, il dolore di una parte del corpo in crescita è simile a quello di solo migliaia di volte più doloroso.","","","","",""
"Q """"","Q_c3659173","Ma ciò era necessario per raggiungere l'apice della mia evoluzione.","","","","",""
"Q """"","Q_59577cd9","Le mie naturali abilità psioniche moltiplicate per l'evoluzione controllata erano straordinariamente utili allo Sciame.","","","","",""
"Q """"","Q_c2d7c4a9","Ma ad un certo punto, il mio potere ha raggiunto il massimo e ho sentito di non essere più quello di cui aveva più bisogno...","","","","",""
"Q """"","Q_19d6fb2d","E ora il mio riflesso è l'amaro promemoria del mio fallimento... Ho fallito LUI, non ero all'altezza delle Sue speranze...","","","","",""
"Q """"","Q_2158cad9","Fu allora che mi resi conto che il potere concesso da LUI a me doveva giovare allo Sciame, dovevo trovare ciò di cui aveva bisogno.","","","","",""
"Q """"","Q_e098e21e","Per trovare un forte psionico. Quello di cui ha bisogno.","","","","",""
"Q """"","Q_933962d4","Allora Lui valuterà il mio contributo allo Sciame. Lui capirà che sono ancora utile!","","","","",""
"S """"","S_1b10a43e","","","","","",""
"S """"","S_c3c8fe63","Conoscete il motivo per cui gli zerg hanno distrutto la vostra civiltà?","","","","",""
"Q """"","Q_6848d539","Sì, lo so... Quando mi sono collegato allo Swarm, ho involontariamente iniziato a disegnare le informazioni da esso.","","","","",""
"Q """"","Q_50b4b759","Cerebrate Daggot, il leader del Tiamat, una delle più grandi covate, è stato incaricato di esplorare lo spazio, assimilando tutte le forme di vita che incontra, prendendo il loro miglior DNA.","","","","",""
"Q """"","Q_d54479ea","Non aveva il compito di uccidere la mia particolare razza. Eravamo solo sulla sua strada.","","","","",""
"S """"","S_b644f35c","Non so nemmeno cosa dire... tutto questo... Daggot ha spazzato via la tua razza e poi ti ha trasformato...","","","","",""
"S """"","S_6dc983b0","E tu... in quella visione... erano così diversi...","","","","",""
"Q """"","Q_d263f34d","Tu non capisci. Mi ha offerto la possibilità di diventare qualcosa di più grande. Ero debole e vulnerabile, ingabbiato dai limiti della mia specie. Sono diventato più veloce, più forte, migliore, perfetto. Ciò che era impossibile per me prima divenne routine. Quando diventi parte dello Sciame, capisci che la tua vita precedente non aveva importanza. Lo capirai da solo.","","","","",""
"S """"","S_b8b530a2","(Che potere potrebbe farlo?)","","","","",""
"Q """"","Q_b1f87595","A proposito, la mia razza non è stata completamente sradicata. Appena gli zerg mi hanno catturato, hanno lasciato il mio mondo natale. Quindi, chi lo sa, ma qualcuno potrebbe essere sopravvissuto.","","","","",""
"S """"","S_1b10a43e_1","","","","","",""
"Q """"","Q_5abd5451","Ho risposto alla tua domanda?","","","","",""
"S """"","S_08e0db32","Sì... Questo è più che sufficiente.","","","","",""
"S """"","S_26e18502","Sì, ma ne ho un altro.","","","","",""
"S """"","S_2d6d5d55","È lui, chi parli sempre di Daggot?","","","","",""
"Q """"","Q_03dd86c2","Ahahaha! Pensavi che Daggot fosse LUI? No. Daggot è... il SUO... non un pedone... una torre... o forse anche una regina... Se dovessi usare i termini, potresti capire.","","","","",""
"S """"","S_c1c63467","Quindi, se EG controlla il capo della più grande covata, probabilmente ci saranno altre nidiate di chi controlla il capo.","","","","",""
"S """"","S_fcba7558","LUI è il tuo governante?","","","","",""
"Q """"","Q_10d1e6aa","Abbastanza. Non lo discuterò ora.","","","","",""
"S """"","S_8a47750c","(Aha! Probabilmente sono corretto!)","","","","",""
"S """"","S_b9495d67","Non insisto. Qualche altra volta forse.","","","","",""
"S """"","S_8887a376","Cosa succederebbe se fuggissi con successo?","","","","",""
"Q """"","Q_18f36ab4","Se non l'hai ancora fatto, la tua intera fuga è stata pianificata da me.","","","","",""
"Q """"","Q_d6ebd88a","Il buco nel muro e Stukov non si accorge del poster...","","","","",""
"S """"","S_07d8f16f","(Avrei dovuto indovinare, sì...)","","","","",""
"Q """"","Q_aab8129e","Ma la parte migliore è che sei entrato in quel buco ancora e ancora! E l'hai fatto con una tale persistenza. Wahaha... Oh mio... ","","","","",""
"S """"","S_10cdf9f4","Quella è stata la mia possibilità di fuggire... ho usato tutte le possibilità a me...","","","","",""
"Q """"","Q_eb2cadc6","Sì, la tua testardaggine è encomiabile, i terran sono bravi in ​​questo.","","","","",""
"Q """"","Q_d9d27816","Ma tu hai seguito il percorso che hai preparato per te, come se fossi al guinzaglio.","","","","",""
"Q """"","Q_ccd0e457","Lascia che ti mostri qualcosa","","","","",""
"""""","narrator_dd79d08a","Le membrane su alcune pareti hanno iniziato a muoversi, lasciando solo quelle sottili, quasi trasparenti, simili al vetro organico al loro posto","","","","",""
"S """"","S_388f8758","","","","","",""
"S """"","S_862c5334","Spazio??? Siamo nello spazio ??? Ma questo posto è enorme! È impossibile per un essere vivente essere così grande.","","","","",""
"Q """"","Q_d07f5609","Lascia che ti mostri qualcos'altro.","","","","",""
"""""","narrator_159d409b","Gli occhi della Padrona si accesero ancora una volta di luce rossa. Sarah ora assistette a giganteschi zerg che fluttuavano nello spazio.","","","","",""
"S """"","S_31bbb8b2","È assolutamente mastodontico !!! H-come è possibile la sua esistenza?","","","","",""
"Q """"","Q_8ac5c4de","Hah, sapevo che una nave del genere ti avrebbe interessato.","","","","",""
"S """"","S_38f57789","Era inutile... La mia fuga era destinata a fallire...","","","","",""
"Q """"","Q_06ddad8d","Sì, non puoi sfuggire a questo posto. E non è necessario. Devi concentrarti sul tuo allenamento. Quando avrai il potere, sarai l'unico in grado di decidere dove andare.","","","","",""
"S """"","S_bed53dd6","Lo spero...","","","","",""
"S """"","S_acd0e0e4","Dove sta andando la nave adesso?","","","","",""
"Q """"","Q_3a45c568","Non importa, devi solo concentrarti sul tuo allenamento e nient'altro.","","","","",""
"Q """"","Q_dcdbb54a","Altre domande?","","","","",""
"S """"","S_8e4bcc6f","Cos'è questa nave... È viva?","","","","",""
"Q """"","Q_58b15759","Questa 'nave' è una classe Leviatana e potrebbe sembrare enorme per te. E sì, è vivo.","","","","",""
"S """"","S_e152a14e","Come sto respirando adesso? Perché sono sul floow, non fluttuando? Come respira la nave stessa? Come si muove? Iperjump, wormhole? Vele solari?","","","","",""
"Q """"","Q_138149f7","Wow, tante domande? E anche adesso stai cercando di ottenere informazioni per la tua ragazza gentile e intelligente. Darò alcune risposte","","","","",""
"Q """"","Q_cf1a0dfd","Possiamo respirare perché può mantenere un ecosistema al suo interno. Inoltre può creare un campo gravitazionale biologico. Il leviatano è in grado di accelerare a velocità estrema e realizzare qualcosa di simile a un iper-jumps.","","","","",""
"S """"","S_388f8758_1","","","","","",""
"S """"","S_ecbeac0e","È impossibile... Niente motori... Niente schermi... ","","","","",""
"S """"","S_c65c04fd","Ma ci devono essere punti deboli... ","","","","",""
"Q """"","Q_f90c33b1","Il leviatano è impermeabile alle radiazioni spaziali, agli asteroidi e altre sottigliezze spaziali!","","","","",""
"S """"","S_55a7938c","(Questi Leviatani sono molto pericolosi...)","","","","",""
"Q """"","Q_5e9d3a22","Altre domande?","","","","",""
"S """"","S_8cc9684f","","","","","",""
"S """"","S_abc8dc93","Cosa intendevi dicendo che Stukov era la tua improvvisazione?","","","","",""
"Q """"","Q_5f37c9a6","Stukov si è unito a noi solo di recente. Pensavo che le sue capacità potessero aiutarmi a tradurre la sua realtà nella realtà.","","","","",""
"Q """"","Q_4c4ddcdb","Se desideri saperne di più su di lui, dovresti chiederlo a te stesso.","","","","",""
"S """"","S_020f6017","Dubito che dovrei...","","","","",""
"Q """"","Q_30e1bd39","Qualsiasi altra domanda?","","","","",""
"S """"","S_8cc9684f_1","","","","","",""
"S """"","S_71c46039","Questo è tutto ciò che volevo sapere.","","","","",""
"Q """"","Q_afe5b8d3","Perfezionare. Se non hai altre domande, torna nella tua stanza","","","","",""
"S """"","S_e2ae9076","Sarò ancora bloccato lì dentro?","","","","",""
"Q """"","Q_c732c13d","Sì, questo sarà solo vantaggioso per te. Non puoi comunque scappare dalla nave. E spero che non ci proverai.","","","","",""
"S """"","S_1b10a43e_2","","","","","",""
"S """"","S_3199879f","Si Ho capito...","","","","",""
"""""","narrator_f459a3e8","","","","","",""
"S """"","S_38867415","(Sto davvero per unirmi allo Sciame... e ottenere questo potere da loro...)","","","","",""
"S """"","S_ce55a452","(Non è che ora ho una scelta comunque. Vediamo cosa succede...)","","","","",""
"C """"","C_cf01e343","(Quella era la scelta giusta.)","","","","",""
"S """"","S_084b8b53","","","","","",""
"S """"","S_fea20359","Piccolo traditore! Lo sapevi tutto! Tutto quello che mi hai detto era una bugia!","","","","",""
"C """"","C_c7182e81","(No, non lo sapevo, capisci che non ha senso per me mentirti, vero?)","","","","",""
"S """"","S_e30fd3be","Ne dubito ora!","","","","",""
"C """"","C_65fa5d65","(La Padrona nascose queste informazioni da me. Probabilmente si rese conto che stavo condividendo informazioni con te e limitavo il mio accesso.)","","","","",""
"S """"","S_6cdc576e","","","","","",""
"S """"","S_ab32b362","Se capisco che mi hai mentito... ti ucciderò!","","","","",""
"C """"","C_6952e600","(Ok.)","","","","",""
"""""","narrator_95724617","Alcuni istanti dopo, Stukov entrò nella stanza.","","","","",""
"A """"","A_6014c9e5","Oh, queste celebrità ci hanno onorato della loro visita!","","","","",""
"S """"","S_b37b6095","Che cosa stai sorridendo, pervertito?","","","","",""
"A """"","A_831e891d","Se sei ancora vivo, significa che la prima parte del traning è stata un successo!","","","","",""
"A """"","A_1936a86d","Spero che ora tratterai i nostri allenamenti in modo diverso. Questo ci impedirà di perdere tempo.","","","","",""
"S """"","S_4f1239cb","Sì, ho accettato l'offerta della Padrona. Ma solo per vendicarsi a Mengsk!","","","","",""
"A """"","A_7d0aa7dd","Ahah, ognuno ha le sue ragioni, è normale. Sono solo felice che tu sia vivo.","","","","",""
"S """"","S_084b8b53_1","","","","","",""
"S """"","S_b7c5d8b4","Smettila di giocare, posso vedere attraverso di te! Sei solo felice che le tue perversioni continueranno! È tutto scritto sul tuo viso.","","","","",""
"A """"","A_af35e471","Ahahaha, bene, dannazione, ma potresti avere ragione!","","","","",""
"A """"","A_340225c8","A proposito, la Padrona vuole darti un piccolo regalo. Hai fatto la scelta giusta, quindi te lo meriti.","","","","",""
"S """"","S_084b8b53_2","","","","","",""
"S """"","S_e92601a7","Un altro regalo? Non dirmi che è più lingerie ???","","","","",""
"A """"","A_6816c4fb","Ahaha, no-no-no. Seguimi e basta.","","","","",""
"S """"","S_6cdc576e_1","","","","","",""
"S """"","S_6f582230","Va bene, ma nohing pervertito!","","","","",""
"A """"","A_93693309","Seguimi già, sarai grato quando lo vedrai.","","","","",""
"S """"","S_ea660ce1","","","","","",""
"S """"","S_6d18aa50","","","","","",""
"S """"","S_b2d32dcd","(Sono stato qui prima. Dove vado ora?)","","","","",""
"S """"","S_caa1475f","Blister e picchi, niente da vedere qui. Giusto, Sai'mon?","","","","",""
"C """"","C_93fbf89c","(Beh, non sei un intenditore di bellezza, è ovvio, è bello come in qualsiasi altra stanza.)","","","","",""
"S """"","S_3e68bbbc","Bella?! No grazie!","","","","",""
"S """"","S_07342e51","","","","","",""
"S """"","S_65c8cdc1","","","","","",""
"S """"","S_59980c0a","Di nuovo questa forchetta. Forse l'uscita è lassù?","","","","",""
"S """"","S_7f74efb6","","","","","",""
"S """"","S_3c3bece7","","","","","",""
"S """"","S_1dc754a4","","","","","",""
"S """"","S_800af41d","Forse questa è l'uscita?","","","","",""
"""""","narrator_8edd4424","Sarah passa un po 'di tempo a ispezionare la porta insolita, ma per niente. Lei non può scoprire nulla di utile su di esso.","","","","",""
"S """"","S_93365fe6","Non sembra così","","","","",""
"S """"","S_ad48d490","Pff... Ho perso tempo.","","","","",""
"S """"","S_6aee3795","(Forse Sai'mon può dirmi qualcosa?)","","","","",""
"S """"","S_f64d917f","","","","","",""
"C """"","C_bf1de6d7","(Si?)","","","","",""
"S """"","S_2aca1198","(Cosa puoi dirmi di questo?)","","","","",""
"C """"","C_431aded8","(Riguardo a cosa?)","","","","",""
"S """"","S_74a7c773","","","","","",""
"S """"","S_40024fe7","(Sai perfettamente di cosa sto parlando, perché chiedere?)","","","","",""
"C """"","C_b78a9f25","(Voglio che tu mi faccia delle domande specifiche. Non sei tu quello che mi ha detto che non ti piacevo che ti 'spiavi' tutto il tempo?)","","","","",""
"S """"","S_74a7c773_1","","","","","",""
"S """"","S_0bcd08f7","(Cosa c'è dietro questa porta?)","","","","",""
"C """"","C_1c9045da","(La sala dell'evoluzione.)","","","","",""
"S """"","S_9cde18ef","","","","","",""
"S """"","S_e28b1f1d","(Hall of Evolution? Cos'è?)","","","","",""
"C """"","C_7f629054","(Sei sicuro di volerlo sapere? Non c'è uscita là, questo è sicuro.)","","","","",""
"S """"","S_71f85925","Dimmi di più.","","","","",""
"C """"","C_47bc4866","(Sala dell'evoluzione dove il maestro delle mutazioni Abathur conduce la sua ricerca nell'evoluzione dello Sciame.","","","","",""
"S """"","S_bba2beca","(Abathur? Chi o che cos'è? Un altro essere unico?)","","","","",""
"C """"","C_58bf06b4","Mastermind ha creato un singolo maestro dell'evoluzione in modo che guidassero il processo evolutivo dello Sciame. Abathur aiuta lo Sciame a diventare l'arma in grado di distruggere tutto ciò che incontra.","","","","",""
"S """"","S_b16c9ab7","(Perché lo vorrebbe?)","","","","",""
"C """"","C_ec0c884d","Non è così ovvio? Il Mastermind ha bisogno di uno Sciame che possa adattarsi a qualsiasi situazione, a qualsiasi nemico sul suo percorso. E lo Sciame ha bisogno di qualcosa che controllerà quali caratteristiche sarà assimilata e quali caratteristiche riceverà la covata.","","","","",""
"C """"","C_ff582de9","(E la Sala dell'evoluzione è il luogo in cui Abathur conduce i suoi esperimenti.)","","","","",""
"S """"","S_a58311c4","(Non sappiamo molto sullo Sciame...)","","","","",""
"S """"","S_8afedc61","(E quella creatura, Abathur, è lì adesso?)","","","","",""
"C """"","C_3346c082","(No, la sala è vuota tranne che per gli esperimenti di Abathur.)","","","","",""
"C """"","C_6c372330","(Ma la Pdrona si aspetta che arrivi presto.)","","","","",""
"S """"","S_9cde18ef_1","","","","","",""
"S """"","S_244654b7","(Cazzo, devo uscire di qui, non ho assolutamente il desiderio di incontrare quel mostro.)","","","","",""
"S """"","S_0e75ab32","(Basta, se non ci sono uscite là dentro, non mi interessa.)","","","","",""
"S """"","S_d2e3ae67","Non ho tempo, dovrei continuare a muovermi.","","","","",""
"S """"","S_0206cf56","Ho già trovato tutto ciò che potrei qui.","","","","",""
"S """"","S_4cea06a4","Non c'è niente qui tranne questa porta gigante.","","","","",""
"S """"","S_9af8cabb","Forse dovrei controllarlo con più attenzione?","","","","",""
"S """"","S_782d81cc","","","","","",""
"S """"","S_1be5f2f2","Non c'è niente qui tranne questa porta gigante.","","","","",""
"A1side13 """"","A1side13_53b367a4","* Fap-fap-fap*","","","","",""
"S """"","S_e3512a04","Niente qui.","","","","",""
"C """"","C_279edda7","(Ehi, guarda, c'è un tentacolo mozzato lì.)","","","","",""
"S """"","S_c25996c6","(E allora?)","","","","",""
"C """"","C_8b32128a","(Sembra abbastanza robusto, forse dovresti prenderlo per difenderti?)","","","","",""
"S """"","S_9179d745","(Ma stai scherzando?)","","","","",""
"C """"","C_7fe6a3e4","(Non proprio... c'è qualcosa che non va?)","","","","",""
"S """"","S_db004a4a","(Solo quel tentacolo qui...)","","","","",""
"C """"","C_3d1627d6","(Forse dovresti prenderlo e difenderti con esso?)","","","","",""
"S """"","S_b9f12bf0","","","","","",""
"S """"","S_f2586ba1","(Beh, forse sarà utile.)","","","","",""
"S """"","S_e038ca5b","(Cazzo, ricordo ancora che Stukov mi ha incatenato usando questi...)","","","","",""
"C """"","C_25cb5683","(Lo hai davvero preso?)","","","","",""
"S """"","S_ef6736d0","Bene, maube lo troverò utile...","","","","",""
"""""","narrator_ce3d1e5b","","","","","",""
"""""","narrator_9ff2d73e","Sarah ha alzato il tentacolo.","","","","",""
"S """"","S_1d94ae23","Farai fremere di paura, maledetti zerg! Ti distruggerò tutti con questo tentacolo!","","","","",""
"""""","narrator_ce3d1e5b_1","","","","","",""
"C """"","C_57efd5dd","(Scusa, non potevo resistere a quello.)","","","","",""
"""""","narrator_9d49ff23","Un attimo dopo, Sarah capì cosa era appena successo.","","","","",""
"S """"","S_f742845e","Tu! Smettila di controllarmi! Cosa succede se sono stato avvistato???","","","","",""
"C """"","C_85a8e647","(Ho appena immaginato come sarebbe.)","","","","",""
"S """"","S_24617e6c","","","","","",""
"S """"","S_c38ac685","Beh, sì, non è un'arma, ma può comunque essere utile.","","","","",""
"""""","narrator_36065f9f","Articolo 'Tentacle' aggiunto all'inventario.","","","","",""
"S """"","S_0d5144f1","(Mi stai prendendo in giro? È inutile.)","","","","",""
"C """"","C_9c63a5e9","(Qualunque cosa tu dica. Non insisto.)","","","","",""
"S """"","S_f0906552","C'è un'altra porta qui.","","","","",""
"S """"","S_0f6451b8","(C'è una specie di porta qui... ed è chiusa.)","","","","",""
"S """"","S_8128be68","(Cosa c'è dietro? Forse un'uscita?)","","","","",""
"S """"","S_d1bcbe9b","(Cosa c'è dietro questa porta?)","","","","",""
"C """"","C_5d72a004","(Non penso che tu voglia andare lì. È la stanza in cui nascono gli zergling e altri zerg.)","","","","",""
"S """"","S_837aa9c2","","","","","",""
"S """"","S_c29d4cef","(Dovrei lasciare questo posto il prima possibile.)","","","","",""
"S """"","S_fbb1ca04","","","","","",""
"S """"","S_d0a76be7","","","","","",""
"S """"","S_438f8da4","Posso vedere un'ombra, qualcosa di grande c'è. Dovrei guardarmi intorno prima.","","","","",""
"S """"","S_aadf4f3d","Non penso di poter passare qui, devo tornare indietro...","","","","",""
"""""","narrator_7b1f1661","Un paio di minuti dopo Sarah raggiunse un bivio.","","","","",""
"S """"","S_9a6de24e","","","","","",""
"S """"","S_7c5c06ff","(Sembra un labirinto... Che cosa faccio? Forse dovrei chiedere a Sai'mon?)","","","","",""
"S """"","S_6d08b551","(Sai, sai dove dovrei andare?)","","","","",""
"C """"","C_df687b7d","(Mi stai chiedendo davvero?)","","","","",""
"S """"","S_c1c3d9aa","(Sicuramente, sai come uscire da qui, il che significa che puoi dirmi dove andare.)","","","","",""
"C """"","C_6f993131","(Questa è la tua fuga, non la mia.)","","","","",""
"S """"","S_d3aa4a8e","","","","","",""
"S """"","S_ce1d183d","(Sapevo che era un'idea stupida...)","","","","",""
"S """"","S_83594429","Sono abbastanza lontano dalla mia stanza ma non ho ancora trovato nulla di utile.","","","","",""
"S """"","S_7418b6b6","Un'altra forchetta Quanti sono lì?","","","","",""
"S """"","S_f8188802","Sai, dove dovrei andare?","","","","",""
"C """"","C_f74dfbfd","(Questa è una domanda difficile. Dove vuoi arrivare?)","","","","",""
"S """"","S_0a61893f","Voglio uscire di qui!","","","","",""
"C """"","C_7f2e19e8","(Quindi dovresti cercare l'uscita.)","","","","",""
"S """"","S_3c28f273","Ma stai scherzando?! Inutili...","","","","",""
"S """"","S_00a1ce40","Sono già abbastanza lontano. Quando troverò già l'uscita?","","","","",""
"""""","narrator_77c450e0","Sarah raggiunse un'altra forchetta, ma questa sembrava diversa dalle altre. La svolta a destra ha portato a salire una serie di scale.","","","","",""
"S """"","S_7d74b360","Penso di essere sulla strada giusta. Questa scala potrebbe condurmi all'uscita!","","","","",""
"S """"","S_14661de1","Beh, avrei dovuto aspettarmi che questo non mi avrebbe portato direttamente all'uscita... Un'altra forchetta. Dove vado ora?","","","","",""
"S """"","S_4a970109","","","","","",""
"""""","narrator_2bbb50f5","Dopo un paio di minuti di cammino attraverso un lungo corridoio, Sarah raggiunse un altro bivio.","","","","",""
"S """"","S_af015251","Ho passato parecchio tempo a cercare già. Quando riuscirò finalmente a scappare?","","","","",""
"""""","narrator_ab682bd9","Dopo aver camminato ancora, Sarah notò una strana porta.","","","","",""
"S """"","S_9ed752e6","Questa porta sembra la porta della mia cella, ma è molto più grande.","","","","",""
"""""","narrator_fdc1b536","Sarah si ritrovò in un lungo corridoio.","","","","",""
"S """"","S_9b7cbdbc","(Sto immaginando cose... o sono già stato qui?)","","","","",""
"C """"","C_7055ee52","(No, non lo sei. Sei stato condotto da qui a Padrona.)","","","","",""
"S """"","S_29642fed","(Destra.)","","","","",""
"S """"","S_51521639","(Ricordo di essere stato trascinato qui prima di incontrare la regina e di essere stato iniettato.)","","","","",""
"S """"","S_35fb1a88","(O forse non qui... Non avevo abbastanza tempo per ricordare i dettagli allora...)","","","","",""
"S """"","S_d58dfce0","(Dannazione!)","","","","",""
"S """"","S_270ee4d5","(Bene, comunque, dovrei continuare a cercare l'uscita.)","","","","",""
"S """"","S_a5991048","Tutto quello che posso fare è andare avanti ora.","","","","",""
"""""","narrator_81433193","Un paio di minuti dopo.","","","","",""
"S """"","S_d10fddc8","(Sai a cosa ho pensato? Non è ingiusto, sai cosa penso? Voglio sapere cosa pensi anche tu.)","","","","",""
"C """"","C_ccce7f66","(Beh, in realtà puoi.)","","","","",""
"S """"","S_d1b38d33","","","","","",""
"S """"","S_497a0ea0","(Veramente?)","","","","",""
"C """"","C_f2d5557f","(Decisamente.)","","","","",""
"C """"","C_fa66ea87","(Hai una connessione allo sciame, il che significa che puoi sentirlo.)","","","","",""
"S """"","S_b76c23d7","(Proviamo allora!)","","","","",""
"""""","narrator_484deac1","Sarah chiuse gli occhi e si concentrò, cercando di sentire Sai'mon.","","","","",""
"S """"","S_62886a6b","","","","","",""
"S """"","S_11f7a03b","(Non sento niente...)","","","","",""
"C """"","C_34946a75","","","","","",""
