location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"S """"",S_dd2c9835,到底是什么玩意？......,,,,,
"A """"",A_be89a19f,*嗯哼* 我记得你曾经不止一次的默认过，我是一个伟大的调教师，我的所有训练对你都非常有效，难道不是吗？,,,,,
"S """"",S_8d13a1f9,自恋鬼，我什么时候默认过......,,,,,
"S """"",S_bb69bdb9,(真是个喜欢幻想的混蛋......),,,,,
"A """"",A_42b652e2,现在的你，已经大大超出我的预期。,,,,,
"S """"",S_f1ec3290,你是想说，关于不穿衣服训练的这件事吗？......,,,,,
"A """"",A_f109bb77,是的，作为一个专业的教练，我不能容忍自己被学生嘲笑，所以，我特意为你准备了一套专业设备。,,,,,
"S """"",S_0c96dcf8,……,,,,,
"A """"",A_242ec4df,你不需要担心它的大小，它绝对适合你。,,,,,
"S """"",S_05bbb7b7,,,,,,
"A """"",A_3c37ace9,很好，戴上它，我们就可以开始训练了。,,,,,
"""""",narrator_ba33413d,斯托克夫放下箱子，然后走向门口走去。,,,,,
"""""",narrator_a2d276be,,,,,,
"""""",narrator_1535a4e3,你已经看过这个场景了，你想跳过它吗？？,,,,,
"S """"",S_7ef56819,这......这算哪门子的训练服？,,,,,
"A """"",A_fe9d0d64,难道我被无良奸商坑了吗？他向我保证过，绝对是最舒适的面料制成的。,,,,,
"S """"",S_13bc77db,这根本就是脱衣舞娘穿的制服！！,,,,,
"A """"",A_7b06221f,妈呀，我一定下错订单了？。。,,,,,
"A """"",A_1bc562e4,对了，你是怎么知道这是脱衣舞娘们穿的？,,,,,
"S """"",S_f26abc10,因为，我见过......,,,,,
"A """"",A_f2611456,你真的去过那种场所吗？,,,,,
"S """"",S_ef39d556,对...,,,,,
"A """"",A_0fc3cc72,你在里面干过兼职吗？,,,,,
"S """"",S_675e832e,才没有呢！我只是在里面抓捕过一名罪犯 ！,,,,,
"A """"",A_6b3137e6,客观评价一下，这个面料到底好不好？,,,,,
"S """"",S_60b2ac0a,马马虎虎吧！但是它实在太暴露了。,,,,,
"""""",narrator_5c5bfd69,斯托克夫将好奇的目光移到莎拉身上，这让莎拉满脸通红。,,,,,
"A """"",A_183ab453,的确非常暴露，但是我认为你穿上它相当性感？,,,,,
"S """"",S_d68baaaf,真的吗？,,,,,
"A """"",A_9d58ca89,看见我那真诚的小眼神了吗？,,,,,
"S """"",S_7382fc69,,,,,,
"S """"",S_dfb561c2,(老实说，我喜欢这样的赞美......),,,,,
"S """"",S_95e41e19,这样你满意了吧！,,,,,
"A """"",A_7ca68a89,呵呵，我有点小兴奋 ！,,,,,
"S """"",S_76626a12,,,,,,
"A """"",A_45720392,这样更好。,,,,,
"""""",narrator_045ff37e,斯托克夫围着莎拉转了一圈，貌似想把她看得清清楚楚。,,,,,
"Aside2 """"",Aside2_f8a91a03,非常棒的组合，多么完美的搭配，我的眼睛还真是有福气。,,,,,
"S """"",S_bd8e3b25,(我竟然穿着妓女的衣服，站在一个变态的旁边？！),,,,,
"Aside10 """"",Aside10_af45ca5b,你现在的发型，真的很适合这个发型。,,,,,
"S """"",S_4e310e6d,有吗？我只是普通的梳妆打扮了一下......,,,,,
"Aside11 """"",Aside11_0dc4a9a3,你是个天生的美人胚子。,,,,,
"S """"",S_238c553e,说话，这次训练项目是什么呢？,,,,,
"Aside2 """"",Aside2_8b7531a0,我就知道你等不及了，我这就为你解释这一切。。,,,,,
"S """"",S_d776b177,……,,,,,
"S """"",S_f26cba60,你要在我胸部上面做文章吗？,,,,,
"A """"",A_51848825,*斜眼笑* 我是善意的，我在为你的胸部做着按摩呢！,,,,,
"S """"",S_594493fb,是吗？真的是这个样子吗？......,,,,,
"S """"",S_5d4bc1f7,(这又是他无耻的借口......),,,,,
"""""",narrator_27ef23f4,斯托克夫突然开始大笑起来。,,,,,
"A """"",A_b6dc15a1,哈哈哈......我知道你会喜欢我的抓奶龙爪手的。,,,,,
"A """"",A_3c9bae2b,你知道吗？胸部的位置离心脏最近，它能将你的身体指标第一时间汇报出来！,,,,,
"S """"",S_1500be73,你还真是厚颜无耻！,,,,,
"A """"",A_eab49e25,我敢肯定你的胸部一定是你一直高傲的资本，为什么你现在又不愿意把它给我玩玩呢？,,,,,
"A """"",A_3a9bd438,这次训练的内容，我们来做抓奶练习怎么样？。,,,,,
"""""",narrator_6dc3d171,斯托克夫的鸡巴竖了起来。,,,,,
"A """"",A_43ff7f9f,看见我兴奋的大老二了吗？......,,,,,
"S """"",S_a06eb4fc,你简直不是一个正常人，正常人是不会对一个女孩提出这样的要求的！,,,,,
"A """"",A_0c66494e,我也自己的训练风格，想知道我这么做的原因吗？,,,,,
"S """"",S_6d5c2e27,又要强行解释吗？我倒是很想看看你是怎么把无理说成活的。。,,,,,
"A """"",A_40ce8caa,其实这个练习很难，它能锻炼你身体的协调性！不仅如此，我还要求你在不分散自己的注意力的情况下适应它！,,,,,
"A """"",A_3542e596,那么，我们是不是可以开始了？,,,,,
"""""",narrator_447ffc2a,斯托克夫开始用手指轻压莎拉敏感的胸部。,,,,,
"S """"",S_d00a14eb,(该死的，他在抚摸我那里！。。),,,,,
"C """"",C_b2f7f887,(你的身体不是开始兴奋了吗？。),,,,,
"S """"",S_b4cd8bd3,(你根本不懂，因为你不是我们人类！),,,,,
"C """"",C_2a4b7bdc,(喜欢就大声说出来，这又有什么不好意思的？),,,,,
"S """"",S_e4193080,(喜欢你妹呀！我根本没有任何幸福感！),,,,,
"""""",narrator_70482487,莎拉就这样被斯托克夫一直挑逗着，她能清楚的看见斯托克夫越来越挺拔的大鸡巴。,,,,,
"S """"",S_75d97699,(该死的，我竟然在渴望得到它！),,,,,
"A """"",A_c600ff26,你在想什么，精神真的集中了吗？。,,,,,
"S """"",S_fa222c93,是的，我做到了......,,,,,
"S """"",S_bfe59127,(被他发现了，这可真尴尬。。),,,,,
"""""",narrator_3dd10c8c,她感觉身体越来越热，她已经感受到男性身上分泌的荷尔蒙越来越强烈了。,,,,,
"A """"",A_09700cee,没人比我更了解你，所以，我们继续吧！,,,,,
"S """"",S_677248c4,明明你一直在主导着我，却偏偏喜欢把这一切推到我身上！,,,,,
"A """"",A_428a0d23,集中你的精神！,,,,,
"""""",narrator_c99ac1f8,斯托克夫把裸露的鸡巴，不停的在莎拉面前晃了晃。,,,,,
"S """"",S_54f2c82b,请你拿开它！,,,,,
"S """"",S_5feaad9e,(我想舔它......我简直无法抗拒它的味道！),,,,,
"A """"",A_c70eefe8,遵从你的内心，你没必要抗拒它。,,,,,
"S """"",S_42e763f1,*舔舐......舔舐*,,,,,
"""""",narrator_b3f92812,莎拉慢慢靠近了，这根让她心烦意乱的鸡巴。,,,,,
"""""",narrator_c6438d25,她开始用嘴唇触碰它。,,,,,
"A """"",A_f19e70ed,很好，继续保持下去 ！,,,,,
"S """"",S_988c3128,舔舐......舔舐......,,,,,
"A """"",A_3243c7b7,非常好，你很有这方面的天赋。,,,,,
"S """"",S_0b035311,唔唔......。。*舔舐*......。。*舔舐*,,,,,
"A """"",A_64a813ea,知道吗？我等待这一刻已经太久了。,,,,,
"""""",narrator_c97b6b3c,莎拉把头从他鸡巴上解脱出来。,,,,,
"S """"",S_ad137c8f,阴谋又得逞了是吗？,,,,,
"A """"",A_ce100aa5,哈哈哈！继续开展你的工作！,,,,,
"S """"",S_de12bb0c,*舔舐*......。。*舔舐*,,,,,
"""""",narrator_85961f80,莎拉又开始她的口交服务了。,,,,,
"A """"",A_bb7bb8da,你这样下去不行，你因为集中在一个点！,,,,,
"S """"",S_c0b4db85,唔唔唔......,,,,,
"S """"",S_8823a0d3,(该死的变态，竟然还说三道四的......),,,,,
"S """"",S_2607d34f,*舔舐......舔舐*,,,,,
"""""",narrator_03618930,莎拉开始用舌头，小心翼翼的舔着，斯托克夫彷佛自己来到了天堂。,,,,,
"S """"",S_2607d34f_1,*舔舐......舔舐*,,,,,
"S """"",S_c1c97f7d,(我开始流口水了......),,,,,
"A """"",A_c4e773ed,我需要更多的唾液，要是再发出一点声音就更完美了！,,,,,
"S """"",S_193487b1,提这么多要求干嘛？......,,,,,
"A """"",A_5d5d72eb,既然决定干一件事，就把它干好！,,,,,
"S """"",S_fa5efb5a,得寸进尺的家伙......,,,,,
"A """"",A_9b99b1c1,你就不能帮它想象成一根棒棒糖吗？,,,,,
"""""",narrator_5cc06633,警告！下面事件可能会影响结局的发展，这会让你更快进入结束！,,,,,
"S """"",S_1f6768d7,是的，我喜欢填料，你会发现我通常是怎么做的......,,,,,
"S """"",S_5e5e3444,我不认为你会觉得我的方法特别令人愉快，因为我总是作弊......,,,,,
"A """"",A_d77a8d35,嘿，等等，你在干什么，别想......,,,,,
"S """"",S_7fc0ef7a,*咬*,,,,,
"A """"",A_83a7afe5,,,,,,
"S """"",S_8ef252ee,哈哈哈！,,,,,
"S """"",S_11e17a4a,多好的糖果啊！这是你的报酬，你这个恶心的混蛋！这会教你的！,,,,,
"S """"",S_5392183e,我一直想咬掉一个变态的老二......,,,,,
"centered """"",centered_19e03029,莎拉把斯图科夫的老二咬掉后，斯图科夫拒绝进一步训练她，认为她太野了，所以女主人把事情交给了自己。她极其严格地训练莎拉，以防止任何类似的事件，并最终打破了幽灵。这种伤害是如此之大，以至于连阿巴瑟都无法从莎拉的身体中创造出任何有用的东西，使她失去了理智，永远渴望性。然而，她在这种状态下的生活并没有持续多久。统帅命令达戈斯摧毁情妇，因为她未能创造出他未来的完美武器。女王，斯图科夫和莎拉在那天死了。命运的线索被切断了，没有凯瑞甘，宇宙注定要在黑暗势力面前倒下。,,,,,
"S """"",S_364d6d4a,*舔舐*......。。*舔舐*。,,,,,
"A """"",A_45cfcf20,能不能更激烈一点？我想听你发出更大的声音。,,,,,
"S """"",S_9800adad,……,,,,,
"S """"",S_c2642a01,,,,,,
"A """"",A_a01b0522,很好就是这个样子，我喜欢更风骚的女人，真TM带劲！,,,,,
"S """"",S_012e1f08,(这个变态的脑子里，总有这么多肮脏的想法......),,,,,
"S """"",S_9800adad_1,……,,,,,
"S """"",S_9800adad_2,……,,,,,
"S """"",S_3c646faa,(我想尽快结束这一切......),,,,,
"S """"",S_15128dfe,,,,,,
"""""",narrator_4b406848,莎拉越来越卖力，她舔鸡巴的声音，也越来越大。,,,,,
"S """"",S_b776badd,*舔舔舔舔..................。。*够了吗？,,,,,
"A """"",A_1786601e,太完美了，你非常擅于使用你的舌头？,,,,,
"S """"",S_519285f9,是的。,,,,,
"S """"",S_61582ed1,*舔舔舔舔............*,,,,,
"A """"",A_e4439c7c,好舒服呀！继续舔我那里 ！,,,,,
"S """"",S_be33f621,,,,,,
"A """"",A_869e32e1,嗯，简直像一根滑溜溜的泥鳅一样？你以前舔过其他男人的鸡巴吗？,,,,,
"S """"",S_ea6329b9,这不关你的事！,,,,,
"A """"",A_05303ef4,看来我猜对了吧！,,,,,
"S """"",S_a8de0bac,我曾经有过男朋友！,,,,,
"A """"",A_69aa3691,我猜他一样比不上我对吗？,,,,,
"S """"",S_1b4f7e0c,没有一个！这是我第一次做这种肮脏的事情，正常人不会喜欢这种东西！,,,,,
"A """"",A_14978daa,你完全错了，但我还是很喜欢你的专业和负责任的方法......嘿嘿。,,,,,
"S """"",S_400b0064,*舔-舔*,,,,,
"S """"",S_2f1d48a2,(对不起！),,,,,
"S """"",S_ca75b6a7,(我已经不再纯洁了，我做了不可原谅的事，原谅我，雷诺。我实在身不由己..................),,,,,
"S """"",S_96248d77,,,,,,
"""""",narrator_82152266,莎拉的唾液从她嘴角里流了出来，还闪闪发光。,,,,,
"A """"",A_8e29b3a7,增加一点难度怎么样？这次我们来开始伸展运动了！,,,,,
"S """"",S_7e36d0ca,终于完了吗？......,,,,,
"S """"",S_677e5b98,嘿，你为什么碰我屁股？！不是说好的伸展运动吗？,,,,,
"""""",narrator_b3465adf,莎拉这次没有碰莎拉敏感的胸部，她就已经感到了快感。,,,,,
"S """"",S_13e49f14,(身体好像越来越敏感了),,,,,
"A """"",A_a7679625,你的屁股也不赖，非常有弹性！,,,,,
"S """"",S_7601aeff,(我的心跳在加速，我变得越来越饥渴了吗？！),,,,,
"S """"",S_1c891966,我上次真该咬断你的鸡巴！,,,,,
"A """"",A_9a54bff0,后悔已经迟了，继续开始你的工作吧！,,,,,
"S """"",S_ee95a680,你能快点结束这一切吗？,,,,,
"A """"",A_7ab8c62e,热身运动还是要做的，先弯下你的胳膊肘。摸摸每一块肌肉！,,,,,
"S """"",S_a2e33958,(我现在唯一能感觉到的肌肉就是我喉咙里的肌肉。！),,,,,
"S """"",S_05ff17dc,哇啊......,,,,,
"""""",narrator_96005739,莎拉急切地弯下自己的腰，将喉咙贴在他的阴茎上。,,,,,
"A """"",A_2cd1288f,又想吃鸡巴了吗？,,,,,
"S """"",S_2717f1f9,(他在我的喉咙扩张着，好舒服呀 ~♥),,,,,
"A """"",A_abc5ec7c,你这个淫荡的婊子！。。,,,,,
"S """"",S_642abd7c,(如果这根美味鸡巴的主人，不是斯托克夫就好了......),,,,,
"""""",narrator_8412d304,每骑一圈，莎拉就感到鸡巴似乎在她的喉咙里进进出出。,,,,,
"A """"",A_f546fcab,你的技术真是棒极了！,,,,,
"A """"",A_66d149a7,大写的赞！,,,,,
"S """"",S_5867e4d8,(我只觉得有个硬家伙一直在顶着我的喉咙，不过这感觉也没什么不好的......),,,,,
"""""",narrator_83d5bce2,莎拉显然已经很兴奋了，她的喉咙和舌头都在紧张地工作着。,,,,,
"A """"",A_d2fdb5ba,好好好，这次你实在太热情了！,,,,,
"A """"",A_759671f8,谁会想到你会骑在我的大鸡巴上，你的喉咙和你的淫荡的嘴快要将它吞进去了！,,,,,
"A """"",A_1b04bb65,我的鸡巴非常美味对吗？,,,,,
"S """"",S_db77ace9,(我控制不住自己，我想要它！),,,,,
"""""",narrator_e07cc24b,唾液从莎拉的唇印中流出。莎拉不停地舞动着舌头，唾液也越来越多。,,,,,
"A """"",A_3f103290,你的舌头，简直像一个吸尘器一样。,,,,,
"S """"",S_1be45f68,(我从没听见过这种说法，这算是称赞吗？！),,,,,
"A """"",A_da2683f1,你忘了我们此行的目的的是什么了吗？你应该更加用心的做下去。,,,,,
"A """"",A_33e9991a,别忘了，在整个练习过程中，你要你的嘴一直含着它！如果你放开它，那么就白费了。,,,,,
"S """"",S_1da3daf1,(这种事，亏他想得出来。。),,,,,
"S """"",S_db0cc2af,呜呜呜！,,,,,
"S """"",S_d1dc82f2,！！！,,,,,
"""""",narrator_8ca0f345,这根巨大的鸡巴，已经深入了莎拉的喉咙。斯托克夫肯定是故意的！,,,,,
"A """"",A_430f5d91,插喉咙的！感觉真不错！,,,,,
"S """"",S_94b84fb1,(变态，他竟然这么的插了进来！！！),,,,,
"A """"",A_9f06b330,别这样瞪着我，这叫深喉，难道你不知道吗？,,,,,
"S """"",S_c1dea845,(简直过分！！！),,,,,
"A """"",A_81ae6c33,用你的舌头顶着它！,,,,,
"S """"",S_5ac8e20a,(我的嘴太小了，根本咽不下去！！！),,,,,
"C """"",C_714119a2,(与其说你的嘴太小，不然说斯托克夫的那个东西太大了？),,,,,
"S """"",S_448c4fe0,(闭嘴，当然不是这样...),,,,,
"S """"",S_91e37209,(既然事情都发展到了这一步了，我就不能放松下来......),,,,,
"""""",narrator_0e39cf6e,莎拉站了起来，她非常积极配合着她。,,,,,
"S """"",S_182924c7,*嗯**砰砰**咕噜*,,,,,
"""""",narrator_a890d639,她的动作一气呵成，然后伸直了双臂，继续吮着这根大鸡巴。,,,,,
"A """"",A_7954d631,你进步得很快！,,,,,
"S """"",S_862035d8,*嗯**砰砰**咕噜*,,,,,
"S """"",S_0d8e289c,(我这是在讨好他吗？！),,,,,
"""""",narrator_5ed6fede,莎拉轻轻把鼻子也伸了过去，开始闻了起来。,,,,,
"""""",narrator_32981ebb,虽然，她的喉咙一直被刺激着，但她的舌头一直在舔着。,,,,,
"S """"",S_672e5ca3,*舔舐* *舔舐* *舔舐*,,,,,
"A """"",A_05bb86fd,莎拉，你非常兴奋了吗，宝贝？,,,,,
"S """"",S_d1dc82f2_1,！！！,,,,,
"S """"",S_5a1fc15c,*莎拉的嘴巴被大鸡巴顶着，她根本说出来话来*,,,,,
"A """"",A_a7b161ac,哦，差点忘了，你正忙着呢。,,,,,
"S """"",S_2399fbf6,(妈的，真想把他的贱嘴封上！),,,,,
"""""",narrator_e521290a,莎拉的绷紧了双手，抬起了她的身体。她的嘴唇紧紧着他的性器官。,,,,,
"S """"",S_21967719,(这个变态一定会射到我嘴里的！),,,,,
"S """"",S_1db5b8c5,(我得想办法，待会我一定把他的鸡巴吐出来。),,,,,
"A """"",A_0f63a9dc,好女孩，你的口交技术简直完美,,,,,
"S """"",S_6c11902e,*吸吮......。*,,,,,
"""""",narrator_2390b79a,莎拉继续含着他的大老二，舍不得放开。,,,,,
"A """"",A_4d1ecc13,用你的技术征服我吧！,,,,,
"S """"",S_ccaec503,*吹* *舔* *吸*,,,,,
"S """"",S_45e82803,(他看起来好像非常享受！),,,,,
"A """"",A_68239581,目前为止，你应该继续保持下去。,,,,,
"S """"",S_bfcb675b,(！！！),,,,,
"S """"",S_862035d8_1,*嗯**砰砰**咕噜*,,,,,
"A """"",A_0420e19f,别忘了，调整你的呼吸！否则你会把你自己憋死的！,,,,,
"S """"",S_821581f2,(这个我当然知道......),,,,,
"S """"",S_8176bceb,(这个变态还假惺惺的关心我),,,,,
"C """"",C_f91cde09,(哎呦，你现在可不得了。),,,,,
"S """"",S_ed549aef,(要你管，你这个白痴！),,,,,
"C """"",C_58a89ffd,(干嘛骂我，是不是我打扰到你了......),,,,,
"""""",narrator_08700a64,莎拉再次迅速扑向了他的大鸡巴，她开始认真的舔了起来。,,,,,
"A """"",A_38ca9af3,Great！,,,,,
"S """"",S_c989cf3b,(我又要被他嘲笑了，他肯定认为我也是个变态！),,,,,
"A """"",A_890dd058,知道吗？你裸露在外面的性器官也非常的诱人！,,,,,
"A """"",A_4bfba81b,如果我把舌头伸进去的话，你也许会感觉兴奋的！,,,,,
"S """"",S_59aa04e6,"(That would definitely give you something... Probably pleasure. Ah, we've been through this already, he's prepared this all in advance... I just need to ignore him...)",,,,,
"S """"",S_5386c680,(如果任有发展的话，我会......),,,,,
"""""",narrator_3c035894,莎拉感觉自己的全身就像烧起了一样，她站在支持不住，倒在了地上。,,,,,
"A """"",A_4f2df423,别忘了，跟上我的节奏。,,,,,
"S """"",S_5652da94,(变态，我是不会输给他的......),,,,,
"S """"",S_b71529a2,*嗯**砰砰**咕噜*,,,,,
"A """"",A_53d65b34,听着，如果我们的关系能一直像这样稳定下去的话，一切都会变好的。,,,,,
"A """"",A_88715c71,至少我们能一直享受彼此之间的乐趣。,,,,,
"A """"",A_02ab6056,看吧！你已经湿透了。,,,,,
"S """"",S_126b1f58,(天呀！......),,,,,
"A """"",A_62d98c0f,这不是你的汗液吧！恐怕是因为我影响到你了吧！,,,,,
"S """"",S_804f4189,是的，我承认...... ~♥,,,,,
"A """"",A_a81f741a,即使美人的汗液也是臭！,,,,,
"S """"",S_a9d6dfad,(他又开始嘲笑我了。),,,,,
"S """"",S_42f42c44,(我得快点，否则他会射到我嘴里的！),,,,,
"S """"",S_b7f68c8c,(该死的！),,,,,
"S """"",S_bfcb675b_1,(！！！),,,,,
"S """"",S_fc791771,(不要! 我不需要!),,,,,
"S """"",S_de192b8b,(难道我已经决定要改变主意了吗？！),,,,,
"S """"",S_629eefb9,(我能感觉得到！！！),,,,,
"A """"",A_93254430,加油，你马上就要成功了！,,,,,
"S """"",S_1464b357,我 ...,,,,,
"S """"",S_a66506bc,必须......,,,,,
"S """"",S_3a8ee9c6,更加......,,,,,
"S """"",S_da47d215,努力......,,,,,
"S """"",S_c15146ab,是的，我必须撑下去......,,,,,
"S """"",S_28d09eaa,*吸吮* ~♥,,,,,
"A """"",A_e3ee15e7,虽然你的臭汗已经滴落到了我的身上，但是作为一个绅士，我是不会跟你计较！,,,,,
"A """"",A_4d4698a3,,,,,,
"S """"",S_62812034,(啊啊......这不是汗水......我想他应该知道是我的阴道已经湿透了......),,,,,
"C """"",C_d77cb973,(是的，你的下面已经洪水泛滥了！),,,,,
"S """"",S_8f9e30b0,(闭嘴，不要影响我。。),,,,,
"""""",narrator_7b714280,莎拉跪在地上，她非常认真的吸吮着这跟几乎让她发疯的大鸡巴。,,,,,
"S """"",S_ff0efc69,*吸吮* *吸吮* *吸吮*,,,,,
"A """"",A_f165c17f,让你这样的美女为我口交，我还真是幸运,,,,,
"S """"",S_4c844c6c,*吸吮* *吸吮* *吸吮*,,,,,
"A """"",A_f8d20c6d,你比我看过的黄色片中的女主角性感多了！,,,,,
"S """"",S_2c741d6c,(他又开始干扰我了......),,,,,
"S """"",S_077d8241,(我得集中精神！),,,,,
"S """"",S_7d043744,(否则我将一直重复这样令人羞耻的动作！),,,,,
"A """"",A_75ed442d,这艘飞船上第一个妓女的称呼，非你莫属。,,,,,
"S """"",S_99571692,(该死的，他就不能闭上他的臭嘴！),,,,,
"""""",narrator_06fa5018,莎拉感觉自己已经疲惫不堪了，但她依然没有选择放弃。,,,,,
"S """"",S_0eda57a4,(不，我还不能就这样被打倒......！),,,,,
"A """"",A_63c98cee,,,,,,
"S """"",S_862035d8_2,*嗯**砰砰**咕噜*,,,,,
"S """"",S_7e3b80ee,(我行的，我不会受他干扰的......),,,,,
"A """"",A_0f78cbcc,坚持不了，对吗？哈哈哈！。,,,,,
"A """"",A_87ca1d8e,想象一下: 你是万众瞩目的女优，你正在拍色情片。,,,,,
"S """"",S_67076b1d,(他疯了吗？),,,,,
"A """"",A_996eccca,是不是很酷！,,,,,
"S """"",S_4c844c6c_1,*吸吮* *吸吮* *吸吮*,,,,,
"A """"",A_ea628a93,很多宅男为你而倾倒。,,,,,
"S """"",S_f6aeb0fc,(闭嘴，闭嘴......),,,,,
"A """"",A_116401a4,但是，你是我的私有物。,,,,,
"S """"",S_3a27df39,(我才不是他的私有物......),,,,,
"""""",narrator_dbd18275,莎拉虽然有些不耐烦，但她依然在做着最后的努力。,,,,,
"A """"",A_a55059ae,非常好，你很有这方面的天赋！,,,,,
"S """"",S_39107c2d,(就差最后这一步了。),,,,,
"A """"",A_60cb2d8c,,,,,,
"S """"",S_267ecb73,**吸吮* *吸吮* *吸吮*！*,,,,,
"A """"",A_962b2057,,,,,,
"""""",narrator_768e068b,莎拉按照斯托克夫的要求加快了节奏，显然，她已经不想和他玩了。,,,,,
"S """"",S_0e8ac5aa,(经过这次之后，我跟他的关系越来越近了。),,,,,
"""""",narrator_c20cc197,显然她是对的，厚颜无耻的斯托克夫已经在计划新一轮的调教计划了。,,,,,
"S """"",S_7aa77848,(冷静点，现在的我已经顾不了这么多了！),,,,,
"A """"",A_be6a2081,宝贝在想什么呢？汗都出来了！,,,,,
"A """"",A_89d14885,不用心急，以后的训练，它们都会来临。,,,,,
"S """"",S_8bf5b594,(果然我是对的，他又开始蓄谋下一次了......),,,,,
"S """"",S_f1239977,(不管了，先做完这一次吧！),,,,,
"""""",narrator_c1b182b1,莎拉几乎采取倒立的姿势在倒在了斯托克夫的阴茎上，那根大家伙粗暴地塞进了她的喉咙。,,,,,
"A """"",A_ccbff032,哇哦多么优美的姿势！！！,,,,,
"A """"",A_71a0e276,再加把劲，很快就弄完了！,,,,,
"S """"",S_4c844c6c_2,*吸吮* *吸吮* *吸吮*,,,,,
"A """"",A_a46dba5b,啊啊！！我再也受不了！,,,,,
"S """"",S_c34fb524,(继续保持这种节奏，我就可以离开这里了吗？。),,,,,
"C """"",C_022a873e,(别高兴得太早，还差最后一步呢！),,,,,
"S """"",S_d1dc82f2_2,！！！,,,,,
"S """"",S_1296a645,(该死的，他比我想象中的更加顽强！！！),,,,,
"A """"",A_bd5caeba,这次你想要占上风了吗？,,,,,
"S """"",S_fcf4f801,(我的身体不听使唤了！！！),,,,,
"A """"",A_eb8f04bc,遇到问题首先要保持冷静，否则会更糟的！,,,,,
"S """"",S_54991bf2,(不-不-不！！他又是那一套说辞！),,,,,
"A """"",A_f6c6d276,啊啊！要来了，准备领取你的奖励吧！,,,,,
"""""",narrator_bd34b6bb,*阿拉胡·阿克巴,,,,,
"extend """"",extend_f41c6a14, *阿拉胡·阿克巴,,,,,
"extend """"",extend_f41c6a14_1, *阿拉胡·阿克巴,,,,,
"""""",narrator_33854909,斯托克夫终于在莎拉不断的攻击下，爆发了。,,,,,
"S """"",S_05db2825,,,,,,
"A """"",A_2d257676,爽呀！,,,,,
"""""",narrator_a2c6e292,浓厚的精液进入了莎拉的嘴里，斯托克夫还试着插入更深。,,,,,
"S """"",S_98b1fb21,(太迟了，我还没有来得及把它吐出来！),,,,,
"A """"",A_63dd3409,好好利用你的嘴，你会成为一个口交天才的！！！,,,,,
"A """"",A_97cba04a,,,,,,
"A """"",A_9ab041dc,都给我吞下去！,,,,,
"S """"",S_b451a635,*吞咽* *吞咽* *吞咽* ！！！,,,,,
"A """"",A_654c7874,多么性感的小嘴，还发出诱人的声音！！！,,,,,
"""""",narrator_dd998269,精液还在源源不断流入莎拉的嘴里。,,,,,
"S """"",S_42d93ff6,(这味道跟我平时吃的食物一样！！！),,,,,
"""""",narrator_541323cd,斯托克夫一边捏着莎拉的屁股，一边继续把鸡巴插入莎拉的嘴里。,,,,,
"A """"",A_294e425e,你非常有天赋，你会成为口交的女王的！,,,,,
"S """"",S_31104e0b,*吞咽* *吞咽* *吞咽* ！！！,,,,,
"S """"",S_89ab3017,(其实味道也并不是很糟糕！！！),,,,,
"A """"",A_22fc9168,继续吸，我会让你吃饱的！！！,,,,,
"A """"",A_44980281,,,,,,
"""""",narrator_07041470,斯托克夫的鸡巴开始不老实了。,,,,,
"S """"",S_b25ec0e9,(还没结束吗？我都快窒息了！),,,,,
"""""",narrator_43d3943a,莎拉的喉咙被顶得死死的，她有些喘不过气来了。,,,,,
"S """"",S_b9c68244,(该死的，我的嘴被塞得满满的！！！),,,,,
"""""",narrator_d8a6a3d1,精液通过莎拉的鼻子留到外面。,,,,,
"S """"",S_90ca931d,(它要漏了，从我鼻子流出来了！！！),,,,,
"C """"",C_fc85a14e,(这就是液体食物的特点，你习惯了就好了......),,,,,
"S """"",S_a875b386,(我不需要你给我解释！！！),,,,,
"C """"",C_92f5c53a,(别把食物洒出来了，这是浪费),,,,,
"S """"",S_cddd8127,(等等，刚才你说食物？),,,,,
"C """"",C_9b8186ab,(你难道不知道吗？你一直吃的就是这个东西。。),,,,,
"A """"",A_42d386fd,我的鸡巴小公主，你吃饱了吗？,,,,,
"""""",narrator_6c83c457,那些还未吞咽下去的精液，从莎拉的嘴里流了出来。,,,,,
"A """"",A_1aa44f7f,我还是第一次射这么多，简直破了我的新记录......,,,,,
"S """"",S_557cd8ca,(谁在乎呢？......反正都已经这样了......),,,,,
"""""",narrator_3e016393,终于，斯托克夫的阴茎不再分泌精液了，莎拉开始有条不紊的做着清理工作。。,,,,,
"A """"",A_4baa2cb2,帮我把它舔干净。,,,,,
"S """"",S_99e18db6,*咕咚* *咕咚*,,,,,
"S """"",S_e0f01f8a,(虽然我有犯罪感，但我不会浪费这些丰富的蛋白质。。),,,,,
"A """"",A_d4add4a6,鸡巴小公主，你现在感觉怎么样？。,,,,,
"S """"",S_d6d7b293,嗯，还行吧......,,,,,
"A """"",A_6fab3a35,这次你合格了，做得不错，直到现在你都依然没有把我的鸡巴从你嘴里取出来！,,,,,
"S """"",S_69b5f978,(我已经没有力气......),,,,,
"A """"",A_152ece41,我们再做一次怎么样？,,,,,
"S """"",S_d1dc82f2_3,！！！,,,,,
"""""",narrator_a6ccdc75,莎拉，很不耐烦，她嘴里发出唔唔唔表示反对的声音。,,,,,
"A """"",A_0e0f4073,哈哈哈！我知道我还没有将你这匹烈马完全驯服。,,,,,
