location,source,target,ID,fuzzy,context,translator_comments,developer_comments
,S_38e0ffa6_1,"S ""{size=+15}ММММММ!!!{/size}""",,,,,
,S_aee6db8b,"S ""Ха...хааа...""",,,,,
,A_61ec9518,"A ""Твое тело до сих пор потряхивает. Сегодня удача точно на моей стороне, да?""",,,,,
,A_453bde97,"A ""*Хлюп* *Хлюп* *Лизь*""",,,,,
,S_04186920,"S ""Ахххх...""",,,,,
,A_ef5a1f86_1,"A ""*Хлюп* *Лизь* *Хлюп*""",,,,,
,S_03c720c9,"S ""(И как ему можно противиться? Его язык, кажется, волшебный!)""",,,,,
,A_b7b57928_4,"A ""*Лизь* *Лизь* *Лизь*""",,,,,
,S_56da1fe6,"S ""{size=+15}ММММММ!!!{/size}""",,,,,
,narrator_90445ec2,"""На девушку накатила волна оргазма, вынуждая ее остановить движение.""",,,,,
,S_b28135a1,"S ""Мммм! Х-хах... Как же прекрасно, хи-хи.""",,,,,
,A_ef5a1f86_2,"A ""*Хлюп* *Лизь* *Хлюп*""",,,,,
,S_8c83a7d9,"S ""Я так больше не могу!""",,,,,
,A_b7b57928_5,"A ""*Лизь* *Лизь* *Лизь*""",,,,,
,S_7154f0ea,"S ""Ууууу!!!""",,,,,
,narrator_cfa43713,"""Резко Сару достигла пика, сдаваясь даже раньше, чем сама предполагала. Ее тело позорно подрагивало, продолжая выделять смазку.""",,,,,
,S_f9af5f54,"S ""Хах... Хи-хи, это было внезапно.""",,,,,
,A_a14d223f,"A ""Кажется, ты даже не пытаешься стараться...""",,,,,
,A_b7b57928_6,"A ""*Лизь* *Лизь* *Лизь*""",,,,,
,S_8319415f,"S ""Ххаххх!""",,,,,
,A_220bd1d8,"A ""*Сюрп* *Лизь* *Хлюп*""",,,,,
,S_4989bec6,"S ""(Это невозможно! Мое тело будто живет отдельной жизнью!)""",,,,,
,narrator_351eceef,"""Сара стала выгибаться в пояснице, поддаваясь ощущениям своего тела.""",,,,,
,A_b7b57928_7,"A ""*Лизь* *Лизь* *Лизь*""",,,,,
,narrator_e8f0a2ef,"""Сара сама стала подаваться назад, пытаясь получить максимальное удовольствие от подерянного бала.""",,,,,
,centered_02af7759,"centered ""Спустя некоторое время.""",,,,,
,narrator_00739f31,"""Вы уже видели данную сцену, хотите ли ее пропустить?""",,,,,
,S_e282dda2,"S ""Нет... Так дела не пойдут. Нужно что-то придумать, иначе я так и останусь на одном месте...""",,,,,
,C_fcd1e599,"C ""(Что заставило тебя устроить мозговой штурм?)""",,,,,
,S_3d60059d,"S ""Ты же умеешь читать мысли, Сай'мон. Очень странно, что ты решил спросить меня об этом.""",,,,,
,C_95d220a4,"C ""(Я бы и не спрашивал, но твои мозги скоро превратятся в кашу от такого большого количества разных идей. Я успеваю улавливать лишь отрывки и они мне больше кажутся сценарием для новых пыток.)""",,,,,
,S_c391e63e,"S ""Все настолько ужасно?""",,,,,
,C_c982a1d3,"C ""(Смотря где ты собираешься использовать эти идеи. Для какого-нибудь извращенца-мазохиста они покажутся отличным вариантом развлечения.)""",,,,,
,S_9d30a4ba,"S ""Интересно, Стуков считается извращенцем... Значит ли это, что на 50%% ему это понравится?""",,,,,
,C_2030eec4,"C ""(Так вот оно в чем дело! Ты все-таки решила выиграть у старого развратника Стукова!)""",,,,,
,S_307970e2,"S ""Не могу же я ему проигрывать вечно... Иначе в этих тренировках не было никакого смысла.""",,,,,
,narrator_3ff6c687,"""Сара задумчиво уставилась в потолок.""",,,,,
,S_f950262d,"S ""Может, у тебя есть какие-то идеи?""",,,,,
,C_aaa50a4b,"C ""(Есть одна идея... Она никак не повлияет на Стукова, но может очень тебе помочь.)""",,,,,
,S_96f99840,"S ""Без разницы. В этой дуэли уже все средства хороши.""",,,,,
,C_4cd67c63,"C ""(Просто подрочи.)""",,,,,
,S_e680c0b3,"S ""Что? Это и есть весь план?""",,,,,
,C_49b4ae8b,"C ""(Да, а что?)""",,,,,
,S_f3bc1149,"S ""Ну знаешь, от тебя я ожидала что-то более извращенное. Может быть, ты мог бы помочь мне тем, что будешь контролировать мое желание кончить?""",,,,,
,C_6176c85a,"C ""(Исключено. Наблюдать за твоими попытками сдержаться слишком бесценно.)""",,,,,
,S_75e5e983,"S ""И в чем тогда смысл твоей гениальной идеи?""",,,,,
,C_c7fb3364,"C ""(Расслабиться. Выпустить накопившееся напряжения. Это поможет тебе устоять под напором Стукова и не быть такой чувствительной.)""",,,,,
,S_a7b06a2f,"S ""А знаешь... Это неплохая идея...""",,,,,
,C_dd6f68a4,"C ""(Учитывая, сколько всего ты узнала о мастурбации, ты с удовольствием воплотишь мою идею в жизнь.)""",,,,,
,S_5e1e5400,"S ""Именно. Поэтому я не могу упустить такую возможность, хи-хи.""",,,,,
,centered_1692b698,"centered ""Сара не церемонясь запрыгнула на кровать и начала играться со своим телом.""",,,,,
,centered_95f958f9,"centered ""Громкие стоны долгое время заполняли комнату, пока их не сместило тяжелое дыхание.""",,,,,
,centered_d68fcf47,"centered ""Какое-то время Сара пыталась прийти в себя после многочисленных оргазмов.""",,,,,
,S_8ed87392,"S ""Кажется, эта была лучшая твоя идея, Сай'мон, за последнее время. Хах... Стуков точно в этот раз не сможет уйти не удовлетворенным до конца!""",,,,,
,C_efd6b8b9,"C ""(Я знал, что тебе понравится... Теперь с таким настроем тебе точно стоит вызвать Стукова и показать все свои возможности!)""",,,,,
,narrator_a617378e,"""Стуков и Сара приняли уже привычные друг для друга места.""",,,,,
,A_2a1a2c3f,"A ""Собираешься снова проигрывать мне? Я совсем не против повторять это снова и снова, хе-хе.""",,,,,
,S_706d185a,"S ""Ты выиграл всего лишь один раз, так что я быстро прекращу твою начинающуюся череду побед.""",,,,,
,A_25eed731,"A ""А ты настроена очень решительно! Продолжай в том же духе и ты точно сможешь заставить меня кончить хотя бы раз.""",,,,,
,narrator_d2498155,"""Стуков без промедления принялся вылизывать Сару, пытаясь застать ту врасплох.""",,,,,
,S_9136efe5,"S ""(А он даже не собирался медлить! Что ж... Раз ты решил не ждать, то я тоже не буду!)""",,,,,
,A_7009758d,"A ""*Лизь* *Хлюп* *Сюрп*""",,,,,
,S_f5aaebe1,"S ""(Черт... Он специально делает это так громко, чтобы я все слышала!)""",,,,,
,narrator_f441aac1,"""Сара решила не отставать, сразу переходя к радикальным действиям. Темп этой дуэли больше напоминал бешеные скачки, где каждый пытался перегнать друга друга.""",,,,,
,S_315b668f,"S ""(Идея Сай'мона пришлась как раз кстати. В этот раз я чувствую себя намного увереннее! Стукову не устоять передо мной, если я сыграю на его слабостях, хи-хи.)""",,,,,
,S_d1fbc101,"S ""*Фап* *фап* *фап*""",,,,,
,S_52c90468,"S ""Мрррр... Киса сегодня так хочет выиграть. М-мяу, кончишь для кошечки?...""",,,,,
,S_ad360e6a,"S ""Хрю! Свинка должна стать грязной от твоей спермы. Поможешь хрюшке испачкать ее полностью, хрю-хрю?""",,,,,
,narrator_72a2782f,"""Сара заметила, как активно член Стукова реагировал на ее слова, становясь тверже. Сам же Стуков чуть замедлился, позволяя Саре задавать свой темп.""",,,,,
,A_04ab7f28,"A ""Хо-хо-хо, неплохо, неплохо. Ты быстро учишься!""",,,,,
,S_ea8a9cf2,"S ""(Все прекраснее, чем я могла себе представить! У меня так хорошо получается заводить Стукова этими ролевыми играми, хи-хи.)""",,,,,
,S_136eaf15,"S ""*Сюрп* Ммммхм... *Хлюп* *Лизь*""",,,,,
,S_173a2f24,"S ""(Ах... Все еще так вкусно.)""",,,,,
,narrator_c5881b36,"""Сара опустила голову ниже, стараясь взять как можно больше.""",,,,,
,narrator_b86bad3f,"""Приятное тепло, растекающееся по телу, заставляло Сару потеряться в своих мыслях. Стуков активно играл языком с киской девушки, получая удовольствие от ее прорывающихся стонов.""",,,,,
,S_9f601376,"S ""(Так, Сара! Нужно держать свои мысли под контролем! Я начинаю сдавать позиции...)""",,,,,
,A_32332cce,"A ""Ха-ха-ха, ты пытаешься держаться так упорно. Но твоя киска с тобой не согласна... Она хочет кончить, хе-хе.""",,,,,
,S_25e0889f,"S ""(Он... Он снова сжимает их!)""",,,,,
,S_25aeb720,"S ""*Хлюп* Аххх! *Сюрп* *Фап*""",,,,,
,S_79fb901b,"S ""(Это так хорошо~♥...)""",,,,,
,narrator_8c56929c,"""Какое-то время Сара была уверена в своей безоговорочной победе, но Стуков не давал ей шанса продолжать надеяться на бал в свою пользу.""",,,,,
,A_71fffff9,"A ""*Лизь* *Хлюп* *Лизь*""",,,,,
,S_e3cf466b,"S ""(Я не готова так быстро сдаваться... Нужно что-то придумать, пока окончтально не потеряла контроль. Хорошо, что я готовилась заранее!)""",,,,,
,S_2318de03,"S ""Мя-я-я-яу!""",,,,,
,S_cc91e4b6,"S ""Кошечке, мяу-у, кажется, что самцу стоит остановиться, если он хочет продолжения игры, мрррр.""",,,,,
,S_cc033983,"S ""Хрю-ю-ю-ю!""",,,,,
,S_90cec1d9,"S ""Хрю! Свинке нужно, хрю, передохнуть...""",,,,,
,narrator_6c10178a,"""Стуков в последний раз прошелся языком по киске перед тем, как окончательно отстраниться.""",,,,,
,A_cadc689e,"A ""Слышишь, как твоя киска разочарованно хлюпает, когда я отстраняюсь?""",,,,,
,S_5e29e135,"S ""Зато твой член очень даже радостно дергается, если я начинаю мяукать.""",,,,,
,S_85915418,"S ""Зато твой член очень даже радостно дергается, если я начинаю хрюкать.""",,,,,
,A_f317e3b6,"A ""Правда? Мне кажется, он был бы в разы счастливее, если бы ты кончила.""",,,,,
,S_c90d62b0,"S ""Тогда он слишком многого хочет. Придется довольствоваться тем, что есть!""",,,,,
,S_e33f3aa0,"S ""*Фап* Мррр *Лизь* *Фап*""",,,,,
,S_6ec4a941,"S ""*Фап* *Лизь* Хрююю *Фап*""",,,,,
,S_c9a96562,"S ""{size=+4}(Кажется, идея со звуками{/size} {size=+8}не совсем выигрышная стратегия...{/size} {size=+12}Мне нужно придумать что-то{/size} {size=+16}намного эффективнее-Е-Е-Е-Е!!!~♥){/size}""",,,,,
,S_60ee2fb7,"S ""Ммммм! Ах... хах.""",,,,,
,S_9f5962d2,"S ""(Думать над чем-то в таком положении невозможно... Этот извращенец знает, что должен делать, хи-хи.)""",,,,,
,narrator_5fd7207a,"""Сара сосредоточенно работала над членом Стукова, пытаясь абстрагироваться от собственных ощущений. Но ее ноги все еще предательски дрожали.""",,,,,
,S_9994bb4a,"S ""(Опытом мне его не взять, тут он явно меня обыгрывает... выносливостью тоже...)""",,,,,
,S_528f1d21,"S ""(Я точно что-то упускаю!)""",,,,,
,narrator_74503cbe,"""*Хлюп* *Хлюп* *Хлюп*""",,,,,
,A_6af75eda,"A ""Хах, я нашел твое слабое место?""",,,,,
,S_73d1ad0b,"S ""!!!""",,,,,
,A_efc053e4,"A ""Твоя киска так одобрительно реагирует. Мне стоит воспользоваться этим?""",,,,,
,narrator_74503cbe_1,"""*Хлюп* *Хлюп* *Хлюп*""",,,,,
,S_983f86fd,"S ""Ах... Нет! Перестань!!!""",,,,,
,A_6c3620a9,"A ""Детка, ты прекрасно знаешь правила...""",,,,,
,S_8ac6ac79,"S ""(Еще бы он не напомнил о правилах!)""",,,,,
,S_82008a5e,"S ""(...)""",,,,,
,S_a1739180,"S ""(Его любимых и извращенных правилах...)""",,,,,
,S_62f0089d,"S ""Мя-я-яу... Мррррр! Кошечка не готова кончить. Кошечку, мррр, еще недостаточно вылизали, ахх...""",,,,,
,S_8b9fc491,"S ""Хрюю! Ты вылизываешь хрюшку слишком сильно! Свинка будет, хрю, слишком чистой, если ты продолжишь в том же духе!""",,,,,
,A_1a25fff5,"A ""Все еще не хочешь кончить? Ты так напряжена... Подумай над этим, возможно, все же стоит кончить?""",,,,,
,S_d8ee744d,"S ""Ты сейчас похож на змея-искусителя, но у тебя ничего не выйдет! Я прекрасно знаю твои уловки!""",,,,,
,S_955f84d5,"S ""(Но получить оргазм я действительно хотела бы!)""",,,,,
,S_a38d5b0b,"S ""{size=+12}Ммм!{/size}""",,,,,
,A_e64ac5fc,"A ""Мои уловки? Неужели все-все?""",,,,,
,S_14f30720,"S ""Это нечестно! Ты сделал это неожиданно!""",,,,,
,A_b6e27ddd,"A ""Уловки никогда не бывают честными, хе-хе.""",,,,,
,narrator_5cd14e07,"""Сара задумчиво провела взглядом по члену, повторяя фразу Стукова раз за разом.""",,,,,
,S_73d1ad0b_1,"S ""!!!""",,,,,
,S_f9445247,"S ""(Уловки, действительно, никогда не бывают честными... честными... Точно!)""",,,,,
,narrator_1aabfb09,"""Кажется, в голову Сары пришла одна мысль, которая сможет перевернуть ход дуэли!""",,,,,
,S_568ac6c7,"S ""(Времени совсем нет, я должна это сделать!)""",,,,,
,S_832ce1c1,"S ""(Да и выбора у меня не осталось, если я хочу победить...)""",,,,,
,S_aae6610f,"S ""Мрррр... Кошечка хочет сделать тебе, мяу, о-о-о-очень приятно. Киса обслужит тебя на высшем уровне...""",,,,,
,S_d43737c5,"S ""Свинка хочет поиграть по другим правилам, хрю-хрю. Хрюшка позаботится о тебе...""",,,,,
,A_b630589b,"A ""Что ты задумала?""",,,,,
,narrator_525bebbd,"""Девушка медленно смачивала свои пальцы слюной, растягивая момент ожидания. Стуков стал заметно напряжен, ожидая дальнейших действий Сары.""",,,,,
,S_f1459318,"S ""Просто расслабься... Тебе стоит снять напряжение, Стуков, хи-хи.""",,,,,
,narrator_45ee396a,"""Сара плюет на свою ладонь, растирая слюну напоследок. Так же медленно она подносит руку к заднему проходу Стукова, дотрагиваясь пальцем до его отверстия.""",,,,,
,S_fc790764,"S ""А теперь ты приготовься, сейчас будет су-у-у-у-пер приятно.""",,,,,
,S_4b0ea63d,"S ""Палец правосудия!""",,,,,
,A_9996b2f0,"A ""???""",,,,,
,S_f7d3b861,"S ""Хи-хи-хи, сейчас ты у меня попляшешь!""",,,,,
,A_b728c19c,"A ""Ох... А ты училась неожиданностям у лучшего учителя. Хах, не знал, что тебя может потянуть на такие эксперименты, хе-хе... тебе удалось застать меня врасплох.""",,,,,
,A_b4997b18,"A ""Но тебе определенно стоит двигаться в этом направлении.""",,,,,
,S_9b5b0316,"S ""Подожди-подожди, это только начало, хи-хи.""",,,,,
,S_5af3a393,"S ""(А играть с дырочками стало не менее интересно... Сейчас мне нужно найти волшебное место.)""",,,,,
,narrator_5e37b2d8,"""Сара продвигала свой палец все глубже, растягивая анус Стукова.""",,,,,
,S_031e78c4,"S ""(Может, здесь?)""",,,,,
,S_4b0ea63d_1,"S ""Палец правосудия!""",,,,,
,S_7d1446f0,"S ""*Тык*""",,,,,
,S_33c85599,"S ""(Нет...)""",,,,,
,A_c427a2c5,"A ""Хах! Ты такая нетерпеливая... Мне стоит наказать тебя.""",,,,,
,S_1931ebc2,"S ""Аххх... Не думай, что меня это остановит!""",,,,,
,narrator_53de41fb,"""Сара старательно искала то самое место, не забывая работать языком. Все ощущения отступили на задний план из-за ее сосредоточенности и заинтересованности поиском заветной 'кнопочки'.""",,,,,
,S_dc6a8316,"S ""*Сюрп* Мммм... *Лизь* Мммм! г-где же она... *Лизь*""",,,,,
,A_725ea059,"A ""Арррх! А ты не теряешь надежды, хе-хе.""",,,,,
,narrator_70cd3a35,"""От его слов Сара стала только активнее лизать головку, продолжая стимулировать Стукова.""",,,,,
,S_d4cb0bc3,"S ""(Он так забавно стонет с пальцами в заднице... Прекрасное зрелище, достойное Стукова ~♥)""",,,,,
,S_e125a1a5,"S ""*Хлюп* *Хлюп* *Хлюп*""",,,,,
,A_7ffbd6f8,"A ""Аххх...""",,,,,
,A_f1c3baf8,"A ""Я не ручаюсь за себя, если ты продолжишь.""",,,,,
,S_4051fa33,"S ""(Кажется, я действительно на верном пути, я ни в коем случае не остановлюсь.)""",,,,,
,S_f8ace241,"S ""(Она где-то тут, может, вот здесь?)""",,,,,
,S_4b0ea63d_2,"S ""Палец правосудия!""",,,,,
,S_7d1446f0_1,"S ""*Тык*""",,,,,
,S_5c753bb8,"S ""(Хм, с зерглингом было куда проще. Видимо, это из-за того, что он маленький или мне просто повезло.. Ну ничего, сейчас и тут найдем, хи-хи.)""",,,,,
,S_4b0ea63d_3,"S ""Палец правосудия!""",,,,,
,S_7d1446f0_2,"S ""*Тык*""",,,,,
,A_c52e5212,"A ""Ммммм!!...""",,,,,
,S_f3ee5e2a,"S ""Уже лучше! Не переживай ты так, мне главное ее нащупать, а потом пойдет как по маслу! Хи-хи-хи.""",,,,,
,A_cd7eb27a,"A ""Тебе стоит послушать меня, пока не поздно. Последствия будут необратимы!""",,,,,
,S_06a3f6b3,"S ""Если хочешь, чтобы я остановился, просто сдавайся!""",,,,,
,A_9c741664,"A ""Хе-хе-хе, ни за что в жизни!""",,,,,
,S_59080408,"S ""Ах ты гад, я даже на секундочку поверила тебе! Ну сейчас ты получишь по полной!""",,,,,
,S_774644b7,"S ""*Лизь* *Хлюп* *Лизь*""",,,,,
,narrator_cd8dea48,"""Сара работала языком все активне, пытаясь нащупать чувствительное место.""",,,,,
,S_8e22353d,"S ""(Ну где же она...)""",,,,,
,S_73d1ad0b_2,"S ""!!!""",,,,,
,S_78db00eb,"S ""(Нащупала! Это точно она!)""",,,,,
,S_aa991f52,"S ""Приготовься вознестись!""",,,,,
,S_199393fb,"S ""Палец истинного правосудия!""",,,,,
,A_bfcda732,"A ""{size=+4}Аррхх!!!{/size}... {size=+8}Я предупреждал!!!{/size}""",,,,,
,A_af8a6c1f,"A ""Черт!!!... Хааах...""",,,,,
,S_44a744af,"S ""*Хлюп* ММммм!!! *Хлюп*""",,,,,
,S_0df9a0a1,"S ""(Его сперма так быстро заполняет мой рот ~♥)""",,,,,
,S_a134e3db,"S ""*Сюююрп* Мммм!... *Хлюп*""",,,,,
,narrator_c1711006,"""Сперма Стукова медленно вытекала из рта Сары, потому что девушка не успевала ее глотать. Сара старательно пыталась выпить как можно больше, но спермы было слишком много.""",,,,,
,narrator_28f408b8,"""Стуков довольно усмехнулся, когда Сара все же оторвалась от его члена""",,,,,
,A_4155550a,"A ""Это была фееричная победа!... Но это был всего-лишь один балл, хе-хе.""",,,,,
,S_b8c3b47a,"S ""*Сюрп* это же еще не конец, мяу.... хи-хи.""",,,,,
,S_8aa9e35d,"S ""*Сюрп* это же еще не конец, хрю.... хи-хи.""",,,,,
,narrator_8bb02a96,"""Сара довольно облизнулась, представляя ее дальнейшие победы.""",,,,,
,A_45987a36,"A ""Ты такая развратная кошечка. Мне кажется, я недостаточно уделяю тебе внимания. Хах, нам точно требуется продолжение.""",,,,,
,A_bb3ee3c9,"A ""Ты такая развратная свинка. Мне кажется, я недостаточно уделяю тебе внимания. Хах, нам точно требуется продолжение.""",,,,,
,centered_9c26fb3c,"centered ""Сара с легкостью зарабатывала очко за очком, доводя Стукова до изнеможения. На счету {color=#912a71}13{/color}-{color=#ef7a49}[scream_sara_final_3_total]{/color} в пользу Сары, девушка решила остановиться, чтобы Стуков совсем не потерял сознание.""",,,,,
,centered_c5800cc4,"centered ""Сара довольно наблюдала за Стуковым, который явно был не в этой вселенной от удовольствия.""",,,,,
,S_dc8c538d,"S ""Стуков, ты бываешь таким хорошим, когда из тебя высосешь всю сперму.""",,,,,
,A_4a86d14d,"A ""...""",,,,,
,S_75f3f4bb,"S ""Хотя удивительно, что это вообще реально. Мне казалось, что она у тебя никогда не заканчивается, хи-хи.""",,,,,
,A_1ca86e6b,"A ""Ты... молодец. Хорошо постаралась...""",,,,,
,S_50fd9f59,"S ""Может, еще разок для закрепления результата? Окончательно подобреешь.""",,,,,
,A_4f5104a7,"A ""Спасибо... но я слишком стар для всего этого...""",,,,,
,S_9879175c,"S ""Ха-ха-ха... Неужели я тебя наконец задрочила?""",,,,,
,A_4d40a5bb,"A ""Я отказываюсь от комментариев...""",,,,,
,intro_ac7ad304,"intro """"",,,,,
,intro_20fba3f1,"intro """"",,,,,
,A_fd43d55f,"A ""*Хлюп* *Лизь* *Лизь*""",,,,,
,S_8fbb429d,"S ""Аххх! Ммм...""",,,,,
,S_85a506fc,"S ""(Моя подготовка совсем не работает... Я не могу сдержаться! Я хочу... хочу!!!...)""",,,,,
,A_9bf2628c,"A ""*Хлюп* *Лизь* *Хлюп*""",,,,,
,S_f8fa8bc1,"S ""Мммм! Да!!!""",,,,,
,S_5eca679f,"S ""(Я не могу прекратить этот момент! Он слишком прекрасный!)""",,,,,
,narrator_9c3b964d,"""Стуков ожидал должных звуков от Сары, но она уперто стонала, ожидая новой разрядки.""",,,,,
,A_deadb756,"A ""*Лизь* *Чмок* *Лизь*""",,,,,
,S_1ed2d6bd,"S ""Черь!!! Аххх!!!...""",,,,,
,narrator_32579a7a,"""Стуков быстрее работал языком, чувствуя скорую разрядку девушки.""",,,,,
,S_f4b6de9f,"S ""{size=+4}(Вот...{/size} {size=+8}Вот, да!){/size}""",,,,,
,S_e735600d,"S ""{size=+12}Ххааах!!!{/size}""",,,,,
,narrator_e49a4c05,"""Сара стала содрогаться в небольших приступах спазмов, получая от них незабываемое удовольствие.""",,,,,
,A_283947ac,"A ""Мне казалось, что ты не хочешь проигрывать. хе-хе.""",,,,,
,S_867dc9b4,"S ""От одного раза ничего не будет...""",,,,,
,S_df2abece,"S ""(А может, и от нескольких...)""",,,,,
,A_f228c00c,"A ""*Хлюп* *Хлюп* *Чмок*""",,,,,
,S_20bdd8c9,"S ""Ммммм!!""",,,,,
,S_3d3c911c,"S ""(Может... Я могу позволить себе еще один раз!)""",,,,,
,narrator_81da8321,"""Сара сама двигалась навстречу пальцам Стукова, которые увлеченно размазывали смазку по половым губам девушки""",,,,,
,A_36ec5bf9,"A ""Ты так выгибаешься... Выглядит, будто ты очень хочешь кончить.""",,,,,
,S_5524ded8,"S ""Да... Пожалуйста!""",,,,,
,A_8b2e992b,"A ""Не могу тебе отказать, хе-хе.""",,,,,
,narrator_5e221822,"""Стуков сильнее сжал половые губы Сары, слушая ее громкие визги от удовольствия.""",,,,,
