location,source,target,ID,fuzzy,context,translator_comments,developer_comments
,S1_e9218594,"S1 ""Попробуй удержать!""",,,,,
,L_860ac847,"L ""(С-сперма? Д-да, хочу сперму, будет та-а-а-ак приятно, ах...)""",,,,,
,L_f2b5d13d,"L ""(Сперма такая же вкусная? Так хочу ее попробовать...)""",,,,,
,narrator_81f302a3,"""Лиззара рефлекторно сомкнула губы, не желая выпускать желаемую жидкость. Ее язык продолжал упорно вылизывать член в надежде на ближайшее окончание.""",,,,,
,L_f9ca07a6,"L ""(Нужно кончить... Как можно скорее! Я чувствую, как член становится больше... Это значит, что он близок к разрядке? Но куда еще больше, он и так толстый! Ммммм...)""",,,,,
,S1_6928a724,"S1 ""Ты так забавна. Это твой первый минет, но то, как ты его делаешь... Ха-ха, еще немного и ты получишь свое, ты заслужила.""",,,,,
,L_314488cf,"L ""*Лизь* Ммммммф. *Хлюп*""",,,,,
,L_3b468a6c,"L ""(Постараться! Еще немного... Да!)""",,,,,
,L_959dedf6,"L ""(Давай же, давай же, еще чуть-чуть, я ее чувствую.)""",,,,,
,narrator_f1749c0e,"""Это действительно была странная картина: девушка, которая первый раз делает минет, столь опытно и ловко орудует языком. И все это было возможно благодаря информации, которую передала Королева.""",,,,,
,L_c7406921,"L ""Мммммгг!""",,,,,
,S1_02fad6ff,"S1 ""Черт!!!""",,,,,
,S1_c01c521e,"S1 ""КОНЧАЮ!!!""",,,,,
,narrator_5449d822,"""*Хлюп* *Хлюп* *Хлюп*""",,,,,
,narrator_452dd656,"""Лиззара еле держалась в сознании, когда она почувствовала вкус спермы. Она больше не могла ни о чем думать, глотая долгожданную жидкость так, как будто от этого зависела ее жизнь.""",,,,,
,L_7eb37860,"L ""*Слю-ю-ю-юрп*""",,,,,
,narrator_b5e498dc,"""*Хлюп* *Хлюп* *Хлюп*""",,,,,
,L_d571ee5b,"L ""*Сюрп* МММм!!! *Хлюп* *Сюрп*""",,,,,
,narrator_042efac2,"""Королева Клинков крепко держала протосса за голову, чтобы та не соскочила раньше времени. Из девушки вырывался животный рык от получаемого удовольствия.""",,,,,
,L_2995d7d3,"L ""(Никогда прежде ничего такого вкусного не пробовала, это действительно стоит того...)""",,,,,
,L_e3cd4b13,"L ""(Это лучшее, что со мной случалось... Почему я не решалась на это раньше?)""",,,,,
,L_14a10a9d,"L ""(Мне так хорошо...)""",,,,,
,S1_68adb04f,"S1 ""Да, малышка, хи-хи-хи, это была отличная разрядка.""",,,,,
,S1_665b93cb,"S1 ""Попробовав мою сперму, ты не сможешь жить больше без нее. Так что запомни как следует этот вкус. Но не переживай, я позабочусь о тебе как следует.""",,,,,
,S1_27eb84c3,"S1 ""Запомни этот прекрасный момент. Потому что именно с него ты начнешь получать удовольствие намного чаще. Я хорошенько поработаю над тобой.""",,,,,
,narrator_b5430f84,"""Королева Клинков с громким чпоньком достала член, довольно смотря на проделанную работу.""",,,,,
,S1_1604ffe3,"S1 ""Тебе так идет быть распаренной и залитой спермой, Лиззара. Настоящее наслаждение для глаз!""",,,,,
,narrator_4c2b9406,"""Лиззара уже не слышала девушку, не замечая даже, что та убрала член. Протосс все еще была в моменте того, как почувствовала новый вкус своими рецепторами. Это приводило ее в дикую эйфорию, позволяя испытывать мини-оргазмы.""",,,,,
,L_4ea3c040,"L ""(Х-ха-а-а... С-сперма... вкусная. Так... хорошо... Т-тело такое легкое...)""",,,,,
,centered_a2b91aad,"centered ""Несколько часами позже.""",,,,,
,L_8c030e77,"L ""(Снова... Она снова смогла одурачить меня...)""",,,,,
,L_a0621541,"L ""(Сара проходит через такой сложный бой, а я помогаю ее врагу... Не по своей воле, но все же...)""",,,,,
,L_3fbdcacc,"L ""(Вдруг Королева Клинков захочет ударить по Саре морально тем, что она со мной делает? Сару это может выбить из колеи и она проиграет.)""",,,,,
,L_ef855ef3,"L ""(Я ведь... Хочу помочь ей, а получается, что только мешаю.)""",,,,,
,L_2f00384a,"L ""(И проходит через это каждый раз... Как она пользуется мной и заставляет участвовать в таких мерзких вещах. Ужас!)""",,,,,
,L_af6b376f,"L ""(Хорошо, что это не меняет мое сознание. Я могу здраво мыслить.)""",,,,,
,L_4f3430f0,"L ""(*Вздох* Но забыть то, что было, не в состоянии...)""",,,,,
,L_70c3a4f7,"L ""(Все те знания... которыми она поделилась со мной... неужели они действительно ее? Она просто ужасный человек... делать подобные вещи, да и еще такими способами!)""",,,,,
,narrator_11739388,"""С тяжелыми мыслями Лиззара возвращается к своему обычному времяпрепровождению.""",,,,,
