location,source,target,ID,fuzzy,context,translator_comments,developer_comments
,narrator_71c569ea,"""*Взрыв*{w=1.5}{nw}""",,,,,
,S_a7ea0016,"S ""Нет-нет-нет-нет!""",,,,,
,narrator_f42a0908,"""*Взрыв*{w=0.6}{nw}""",,,,,
,narrator_ad9633cc,"""*Взрыв*{w=0.6}""",,,,,
,S_3b4cbe2a,"S ""Ах! Ах! Ах!""",,,,,
,S_91882053,"S ""(Кончаю-кончаю-кончаю...!)""",,,,,
,S_ff5c27ee,"S ""Мммм!!!""",,,,,
,S_b3b00b1e,"S ""(Мое тело... н-не надо!)""",,,,,
,S_41af48bd,"S ""Ах-ах-ах-ах!!!""",,,,,
,S_ff5c27ee_1,"S ""Мммм!!!""",,,,,
,narrator_f42a0908_1,"""*Взрыв*{w=0.6}{nw}""",,,,,
,narrator_f42a0908_2,"""*Взрыв*{w=0.6}{nw}""",,,,,
,narrator_ad9633cc_1,"""*Взрыв*{w=0.6}""",,,,,
,S_2483084a,"S ""(Он кончил так много...)""",,,,,
,narrator_6280a0aa,"""Тело Сары было очень чувствительным после оргазма, и как только сперма Стукова дотронулась до ее кожи, она испытала невыносимое удовольствие.""",,,,,
,A_38d3d043,"A ""Еще один оргазм? Хех, теперь только попробуй мне сказать, что ты не получаешь удовольствие от всего этого!""",,,,,
,S_2f259fda,"S ""Хьяаааа...""",,,,,
,narrator_7f626707,"""Сара издала странный стон... у нее не было сил сказать что-то внятное. Она еле стояла на ногах.""",,,,,
,A_abda7119,"A ""Ха-ха-ха!""",,,,,
,A_acc71b86,"A ""Хорошая работа, извращенка!""",,,,,
,A_cff7d477,"A ""Сегодня я закрою глаза на то, что ты прикрыла лицо от моей спермы. Но в следующий раз подготовь свое личико как следует.""",,,,,
,A_cbfa9250_1,"A ""Ха-ха-ха-ха.""",,,,,
,S_aee614ae,"S ""Хи-хи-хи...""",,,,,
,S_58bab840,"S ""(П-приятно...к-как... приятно...)""",,,,,
,narrator_d109a966,"""Сара ничего не слышала, что происходило в данный момент. Все, о чем она могла думать, так это о волнах удовольствиях, которые до сих пор проходили по всему ее телу.""",,,,,
,A_55dda956,"A ""С каждым разом я кончаю все сильнее и сильнее... а это значит, что ты делаешь большие успехи.""",,,,,
,A_a881e864,"A ""Хе-хе-хе!""",,,,,
,narrator_9888ce10,"""Довольный Стуков неспешно собирает свои вещи и покидает комнату.""",,,,,
,narrator_1d57f58f,"""Саре понадобилось время, чтобы прийти в чувство. Она никогда в жизни не испытывала ничего похожего.""",,,,,
,S_e59547aa,"S ""(Черт, мое тело до сих пор такое чувствительное...)""",,,,,
,S_36c1bc08,"S ""Э-это он извращенец, а не я! П-придурок, я его прикончу, это все из-за него!!!""",,,,,
,C_d7277a81,"C ""(...)""",,,,,
,S_ca402525,"S ""(Даже не думай!!)""",,,,,
,C_745a89e0,"C ""(Молчу-молчу.)""",,,,,
,S_94521fb0,"S ""Может быть, ты сделаешь одолжение и спустишь мне с рук эту небольшую оплошность?""",,,,,
,narrator_be694075,"""Сара заискивающе посмотрела на Стукова, надеясь на то, что у нее получится выкрутиться и не получить наказание.""",,,,,
,A_65766906,"A ""Спустить с рук? Ты недостаточно ими работала, чтобы прощать тебе это просто так.""",,,,,
,narrator_d72c63f9,"""Стуков задумчиво осмотрел Сару с ног до головы, размышляя над возможными вариантами.""",,,,,
,A_33f1cbf5,"A ""Но я, так уж и быть, буду щедр, но не просто так. Что ты можешь предложить мне взамен на то, что я буду милосерден?""",,,,,
,S_12639b10,"S ""Я...""",,,,,
,S_7d22314e,"S ""Буду материалом для дрочки?""",,,,,
,A_d218b031,"A ""Хе-хе-хе, очень интересно. Получается, я буду дрочить за твои пропущенные дни дрочки? А ты хорошо устроилась.""",,,,,
,S_d896e249,"S ""...""",,,,,
,A_724900e1,"A ""Но я же милосерден, поэтому подрочу за тебя на тебя. Мне не жалко, хе-хе.""",,,,,
,S_415a3562,"S ""(Говорит так, будто действительно делает мне невероятную услугу, а не дрочит на меня, как делает каждый день.)""",,,,,
,S_dd5d4d18,"S ""Спасибо... Тогда я сейчас же надену комплект и...""",,,,,
,A_5ead79eb,"A ""Не-е-ет, это будет особенный материал для дрочки.""",,,,,
,A_98377bbc,"A ""Тот комплект не подойдет для этого ответственного события.""",,,,,
,S_37e62508,"S ""Тогда что мне надеть? Или ты ожидаешь, что я буду голой?""",,,,,
,A_7ecd70ac,"A ""Я бы не отказался, хе-хе. На этот случай я как раз подготовил что-то особенное.""",,,,,
,A_2284b22b,"A ""Ты готова увидеть свой новый наряд?""",,,,,
,S_82599fad,"S ""Ты уверен, что это необходимо? Я не против новых вещей, у меня здесь не такой уж и большой гардероб... Но тот черный комплект выглядит очень даже сексуально.""",,,,,
,S_2ce69161,"S ""И я уже привыкла к нему, мне он нравится.""",,,,,
,S_dfa18aa4,"S ""(Да... Он весьма горячо смотрится на мне, хи-хи.)""",,,,,
,A_1b41b486,"A ""Я очень рад, что тебе так понравился мой выбор, но пора переходить на что-то новенькое.""",,,,,
,A_5538d5f6,"A ""Тем более это ты прогуливала дрочку и это ты попросила меня проигнорировать этот факт.""",,,,,
,A_93accae8,"A ""Так что ты более чем должна быть заинтересована, чтобы мне все понравилось. В том числе и наряд.""",,,,,
,S_fd1c1578,"S ""(С ним ведь не поспоришь...)""",,,,,
,S_32e89fd9,"S ""Конечно, все что пожелаешь.""",,,,,
,A_f120168b,"A ""Охо-хо, если уж все, что я пожелаю... Хм, для разнообразия хочу увидеть действи-и-ительно хороший материал для дрочки, хе-хе.""",,,,,
,A_57cf60ac,"A ""С нетерпением жду увидеть результат.""",,,,,
,narrator_68080677,"""Стуков с довольным выражением лица передал Саре новый костюм, давая ей время подготовиться.""",,,,,
,narrator_41095e72,"""Сара долго пыталась сделать все по инструкции Стукова. Она чувствовала себя странно в таком образе.""",,,,,
,S_e0171c53,"S ""Э-этот наряд...""",,,,,
,Aside11_640e97fb,"Aside11 ""Вау... Это именно то, что я хотел! Дрочить на тебя будет одно удовольствие хе-хе.""",,,,,
,S_f665f691,"S ""Т-ты уверен, что все именно так и должно быть?""",,,,,
,A_e122fe7e,"A ""Абсолютно!""",,,,,
,A_f0e80afa,"A ""Мне все больше и больше нравятся твои нарушения правил. После них такие приятные бонусы, хах.""",,,,,
,narrator_e894ecb6,"""Стуков не стал терять драгоценное время, снимая с себя вещи.""",,,,,
,S_a5ecd389,"S ""Не говори об этом так...""",,,,,
,A_17e0ab89,"A ""А теперь мы с радостью можем перейти к самому интересному...""",,,,,
,S_d8ba375a,"S ""Тебе не кажется, что все это выглядит... Нелепо?""",,,,,
,A_ab48636e,"A ""Нет, все как раз так, как я представлял.""",,,,,
,A_e1ad9ce1,"A ""Или тебя что-то не устраивает?""",,,,,
,narrator_5d081fd5,"""Сара еще раз осмотрела себя.""",,,,,
,S_d62fc832,"S ""(Какая разница, в чем я? Я же все равно себя не вижу, а главной задачей сейчас является удовлетворить потребности Стукова.)""",,,,,
,Sfm4_43bffd05,"Sfm4 ""Нет, все нормально. Главное, чтобы тебе нравилось использовать меня как материал для дрочки.""",,,,,
,Afm4_1ce6eaf6,"Afm4 ""А ты поднабралась опыта за все наши тренировки.""",,,,,
,Sfm4_ca008f2a,"Sfm4 ""Я стараюсь быть лучшим материалом для дрочки.""",,,,,
,Sfm4_44e0928b,"Sfm4 ""(Как же все это унизительно... Такое ощущение, будто я просто безвольная кукла для удовлетворения потребностей.)""",,,,,
,Afm4_8b6e5fda,"Afm4 ""Хе-хе, идеально! Ты не прогадала с этими макияжем и прической, Сара. Твое развратное тело в этом костюме... Этот вызывающий макияж и прическа... Ты идеально подходишь на роль тупой куклы.""",,,,,
,Sfm4_abc49918,"Sfm4 ""(Ну конечно, что же еще Стуков мог придумать...)""",,,,,
,Sfm4_5326b9d1,"Sfm4 ""Я очень рада, что смогла сделать все правильно.""",,,,,
,Afm4_fa8caeeb,"Afm4 ""Хе-хе, знаешь, я бы хотел, чтобы ты ленилась так каждый раз.""",,,,,
,Afm4_bf114d12,"Afm4 ""Ты становишься такой податливой, когда хочешь избежать наказания. Это может очень продвинуть нас в тренировках.""",,,,,
,Sfm4_7536d426,"Sfm4 ""(Или ты просто хочешь воплотить в жизнь все свои пошлые фантазии, грязный извращенец.)""",,,,,
,Nfm4_792c96e8,"Nfm4 ""Стуков крепко взялся за свой член, с большим удовольствием надрачивая на предложенный материал.""",,,,,
,Sfm4_ab5f2917,"Sfm4 ""Ты начал делать это еще сильнее...""",,,,,
,Afm4_88b906bd,"Afm4 ""Давай называть вещи своими именами.""",,,,,
,Afm4_aa004aa1,"Afm4 ""Конечно, я стал дрочить на тебя сильнее. Ты привыкла к предыдущему белью и пытаешься показать, как тебе непривычно и неловко сейчас, но я вижу, как ты иногда опускаешь свой взгляд.""",,,,,
,Afm4_1dac855e,"Afm4 ""И я полностью разделяю твой интерес к этому наряду. А особенно мне интересен твой макияж и то, как он потечет.""",,,,,
,Afm4_a45a2a72,"Afm4 ""Прямо как течешь ты сейчас, хе-хе.""",,,,,
,Sfm4_ffcd304c,"Sfm4 ""!!!""",,,,,
,Sfm4_a1bc8794,"Sfm4 ""(Я слышала от него уже столько пошлостей, но каждый раз как первый...)""",,,,,
,Afm4_4fb95c2b,"Afm4 ""Хах, не притворяйся наивной дурочкой, будто тебя это смущает. Мы уже через многое прошли.""",,,,,
,Afm4_71823667,"Afm4 ""Оставь этот образ на концовку, чтобы я хорошенько кончил.""",,,,,
,Sfm4_74fd8a0c,"Sfm4 ""(Как будто раньше ты без этого кончить не мог... Мне действительно придется делать это?)""",,,,,
,Afm4_d2f278ba,"Afm4 ""Давай же, развлеки меня как следует, чтобы у нас двоих было прекрасное времяпрепровождение за этот день.""",,,,,
,Afm4_e16c8497,"Afm4 ""Ты же хочешь, чтобы я остался полностью доволен твоей работой и, может быть, простил тебе еще что-нибудь в следующий раз? Ммм?""",,,,,
,Sfm4_e90c38cf,"Sfm4 ""Да... Пожалуйста. Я хочу, чтобы ты кончил как следует сегодня.""",,,,,
,Sfm4_ae15fdde,"Sfm4 ""(Я точно буду более ответственно подходить к тренировкам с этого дня.)""",,,,,
,Sfm4_419991ce,"Sfm4 ""(И прошлые тренировки нужно было ценить больше, чем я это делала...)""",,,,,
,Nfm4_7a4be7ac,"Nfm4 ""Стуков был очень доволен покладистостью Сары, начиная быстрее водить рукой по члену. Его глаза постоянно бегали по телу Сару, возвращаясь к лицу.""",,,,,
,Afm4_8bf47227,"Afm4 ""Никак не могу решиться. Кончить тебе на лицо или, как обычно, дать тебе выбор?""",,,,,
,Sfm4_ffcd304c_1,"Sfm4 ""!!!""",,,,,
,Sfm4_7b5385fb,"Sfm4 ""Я-я... Я ведь была непослушной. Разве мне можно давать выбор?""",,,,,
,Afm4_6c7f06ce,"Afm4 ""Хм, а мне нравится ход твоих мыслей, хе-хе.""",,,,,
,Nfm4_8895fbfd,"Nfm4 ""Фап-фап-фап.""",,,,,
,Nfm4_04993bdc,"Nfm4 ""Стуков полностью погружался в свои фантазии, не прекращая пошло пялиться на тело Сары.""",,,,,
,Nfm4_c47fa273,"Nfm4 ""Сара постанывала в ответ Стукову, заставляя его член твердеть все больше.""",,,,,
,Afm4_0747121e,"Afm4 ""Но не-е-ет... Сегодня у нас будет день нововведений!""",,,,,
,Sfm4_70ed1108,"Sfm4 ""(!!!)""",,,,,
,Sfm4_92291732,"Sfm4 ""(Боюсь, я не готова ко всему новому за сегодня.)""",,,,,
,Sfm4_8b79b245,"Sfm4 ""Может быть, мы повременим и остановимся на привычном варианте?""",,,,,
,Afm4_b2aa8e07,"Afm4 ""Неужели ты не хочешь попробовать? Я вижу, как сильно ты уже завелась.""",,,,,
,Sfm4_cff23321,"Sfm4 ""(Может, он прав... Я ведь ничего не потеряю, если соглашусь.)""",,,,,
,Sfm4_2666ac9c,"Sfm4 ""Наверное...{w} Я хочу попробовать.""",,,,,
,Afm4_d0964b07,"Afm4 ""Прекрасно...""",,,,,
,Afm4_b707c710,"Afm4 ""Хотя не то чтобы у тебя был выбор, хе-хе.""",,,,,
,Nfm4_8895fbfd_1,"Nfm4 ""Фап-фап-фап.""",,,,,
,Nfm4_1d1b7c9e,"Nfm4 ""Стуков начал двигать рукой еще быстрее, немного отдаляясь от Сары.""",,,,,
,Afm4_ab4b70c9,"Afm4 ""А сейчас отодвинь свои трусики.""",,,,,
,Sfm4_db6d0cc2,"Sfm4 ""Ха?... Это еще зачем?""",,,,,
,Afm4_685e75e0,"Afm4 ""Все тебе расскажи. Раньше у нас с женой была одна наша любимая игра.""",,,,,
,Sfm4_7edbccce,"Sfm4 ""(Это уже о многом говорит...)""",,,,,
,Afm4_245a667d,"Afm4 ""Я думаю, ты знаешь о ней. Дартс. Прекрасная игра, не так ли?""",,,,,
,Sfm4_875ea048,"Sfm4 ""Д-да... Игра неплоха, но почему ты вспомнил о ней в такой момент...""",,,,,
,Sfm4_dbf1e907,"Sfm4 ""Не вижу, чтобы у тебя были дротики для такого случая.""",,,,,
,Afm4_7901ad24,"Afm4 ""Ха-ха, у меня есть один достаточно большой дротик. И он прямо перед твоими глазами.""",,,,,
,Sfm4_f27397c4,"Sfm4 ""Я не совсем... Понимаю.""",,,,,
,Afm4_2b0906e2,"Afm4 ""Да-а, это именно то, о чем ты подумала.""",,,,,
,Sfm4_6dfa2b25,"Sfm4 ""...""",,,,,
,Sfm4_01ba5ef8,"Sfm4 ""(Грязный извращенец! Он даже это сумел извратить!)""",,,,,
,narrator_268651d4,"""Стуков довольно улыбнулся, замечая выражение лица Сары.""",,,,,
,Afm4_6838280a,"Afm4 ""Отлично, раз ты уже согласилась на это, то давай начинать, куколка!""",,,,,
,Afm4_5586cc0a,"Afm4 ""Все что тебе нужно, это стоять там и конечно же отодвинь свое нижнее белье и продолжай заводить меня, чтобы я попал точно в цель!""",,,,,
,Sfm4_be3ef984,"Sfm4 ""Ц-цель?""",,,,,
,Afm4_ff7e9d92,"Afm4 ""Моей главной целью являются твои трусики. Они и так уже промокли от твоих соков, но мы добавим к ним еще больше жидкости, хе-хе.""",,,,,
,Afm4_fb3f3f4a,"Afm4 ""Раньше я без проблем попадал в 'яблочно'. А талант ведь не пропьешь!""",,,,,
,Sfm4_9ca6774f,"Sfm4 ""(‘Я-яблочко’ мои трусики? Он совсем сума сошел? Они действительно играли в такую игру с женой??? Да быть такого не может!)""",,,,,
,Sfm4_781ad1fd,"Sfm4 ""Мммм...{w} Я ведь не знала, на что соглашаюсь. Поэтому, может быть, аннулируем мое согласие на это?""",,,,,
,Afm4_24301b28,"Afm4 ""Аннулируем, как и наше соглашение спустить тебе все с рук? Лучше отодвинь белье и стой смирно. Дай Стукову вспомнить былые времена.""",,,,,
,Afm4_b5dda303,"Afm4 ""Можешь даже открыть свой болтливый рот пошире. Вдруг я промахнусь и у тебя будет дополнительная порция еды, хе-хе.""",,,,,
,Sfm4_569b818f,"Sfm4 ""Я не...""",,,,,
,Nfm4_f4efcc5b,"Nfm4 ""Стуков уже не слушал Сару. Он четко видел цель и шел к ней, ускоряя темп.""",,,,,
,Sfm4_80b1a183,"Sfm4 ""(Грубиян...)""",,,,,
,Afm4_99cc4061,"Afm4 ""И не забывай о том, что на тебе надето сегодня. Ты же хочешь, чтобы я попал прямо в твое белье?""",,,,,
,Sfm4_7d5847ca,"Sfm4 ""Ха-ха... Конечно, я хочу, чтобы ты воспользовался своей глупой куклой и попал прямо в трусики.""",,,,,
,Afm4_f5b674d3,"Afm4 ""Черт! Это то, что нужно! Продолжай...""",,,,,
,Nfm4_f5758a21,"Nfm4 ""Стуков усиленно прицеливался, продолжая готовить материал для стрельбы.""",,,,,
,Sfm4_fb478e83,"Sfm4 ""Мне так хочется почувствовать твою горячую сперму на своей коже. Я выгляжу достаточно глупо, чтобы ты кончил на меня?""",,,,,
,Afm4_4dfbea5b,"Afm4 ""Еще!!! Моя жена всегда подбадривала меня, чтобы я попал прямо в трусики! Давай же, сделай это и ты!""",,,,,
,Sfm4_6611a92d,"Sfm4 ""(Больной извращенец... о чем он только думает...)""",,,,,
,Sfm4_8f17e9f9,"Sfm4 ""Д-давай, у тебя получится!""",,,,,
,Afm4_b297d4ba,"Afm4 ""Тебе нужно вложить больше любви в слова! Так я ни за что не попаду в в цель!""",,,,,
,Sfm4_6dfa2b25_1,"Sfm4 ""...""",,,,,
,Sfm4_17453f36,"Sfm4 ""Милый, постарайся как следует и попади прямиком в мои мокрые трусики... ~♥""",,,,,
,Afm4_e08acaae,"Afm4 ""Это уже лучше... а теперь скажи, из-за чего они такие мокрые?""",,,,,
,Sfm4_4815a6a7,"Sfm4 ""(Ах... чертов извращенец...)""",,,,,
,Sfm4_aa8d6d8e,"Sfm4 ""Из-за нашей с тобой игры, в которую мы любим играть... я вся мокрая в ожидании, что ты зальешь мои трусики... это так грязно и я так люблю...""",,,,,
,Sfm4_68993863,"Sfm4 ""(Черт, чем я больше говорю, тем больше начинаю течь...)""",,,,,
,Afm4_bc3bae03,"Afm4 ""Ооо да... это уже лучше! Еще совсем чуть-чуть и я буду готов!""",,,,,
,Sfm4_29c84840,"Sfm4 ""Д-давай, милый, ты попадешь точно в цель, я рассчитываю на тебя ~♥!""",,,,,
,Sfm4_7750c066,"Sfm4 ""(Держать свое белье и просить, чтобы туда кончили, это супер пошло... ах ~♥ )""",,,,,
,Afm4_910a172e,"Afm4 ""Арх... ты как всегда прекрасный материал для дрочки, этого более чем достаточно!!""",,,,,
,Nfm4_8895fbfd_2,"Nfm4 ""Фап-фап-фап.""",,,,,
,Afm4_9a057899,"Afm4 ""Не забудь как следует открыть ротик пошире!""",,,,,
,Nfm4_a076f0af,"Nfm4 ""*Хлюп*""",,,,,
,Nfm4_a64fdc9a,"Nfm4 ""Стуков немного промазал, попадая на живот Сары.""",,,,,
,Sfm4_b82cb06d,"Sfm4 ""Ахххах...Так приятно~♥""",,,,,
,Sfm4_6594b402,"Sfm4 ""(Это... Немного необычные ощущения. Совсем не то, что я могла ожидать.)""",,,,,
,Nfm4_14918de2,"Nfm4 ""Сперма стала растекаться по животу, стекая вниз.""",,,,,
,Afm4_6c006596,"Afm4 ""Черт! А я ведь был так близко...""",,,,,
,Afm4_faeef6d0,"Afm4 ""Все же время никого не щадит и мой прицел слегка сбился, но это все поправимо.""",,,,,
,Afm4_4ded32b8,"Afm4 ""Моей спермы хватит на еще на несколько выстрелов, хе-хе.""",,,,,
,Sfm4_f976e6a2,"Sfm4 ""(Еще несколько? Черт... а хватит ли меня?...)""",,,,,
,Sfm4_9c20bc94,"Sfm4 ""(Я все еще чувствую прошлое попадание на мне и это кардинально отличается от наших прошлых тренировок.)""",,,,,
,Sfm4_4d486d91,"Sfm4 ""(Ммм... От удара спермы о кожу пошла такая приятная вибрация... Что будет, если он попадет ниже?)""",,,,,
,Sfm4_2b701e7c,"Sfm4 ""(Она такая горячая...)""",,,,,
,Afm4_0768d22f,"Afm4 ""Давай, у меня еще есть заряды для тебя. Так что продолжай подбадривать меня, скажи, как сильно ты хочешь, чтобы я кончил тебе в трусики.""",,,,,
,Afm4_59e4e773,"Afm4 ""Как сильно хочешь, что моя сперма попала прямо в твое яблочко, хе-хе. Как тебе было приятно, что я кончил на тебя.""",,,,,
,Nfm4_4b30bee3,"Nfm4 ""Тело Сары немного потряхивало от получаемого удовольствия.""",,,,,
,Sfm4_83404d35,"Sfm4 ""(Я не должна так реагировать на его слова... Ах, но почему-то меня так заводит все, что здесь происходит.)""",,,,,
,Sfm4_0fa85d99,"Sfm4 ""Я... Дорогой... мне очень понравилось, как ты кончил на меня. Это было так приятно... Но в следующий раз я бы все же хотела, чтобы ты не промахнулся и попал прямо в мои трусики.""",,,,,
,Sfm4_1584b28f,"Sfm4 ""(И что я говорю... Все это так смущает. Мое тело горит!)""",,,,,
,Afm4_6a4e0aa3,"Afm4 ""Черт, повиляй немного задницей. Я обожал, когда она так делала, это прямо супер пошло!""",,,,,
,Sfm4_5153fe97,"Sfm4 ""Х-хорошо, только обязательно попади в цель! С-сюда!""",,,,,
,Nfm4_8895fbfd_3,"Nfm4 ""Фап-фап-фап.""",,,,,
,Nfm4_0a167804,"Nfm4 ""Стуков продолжил дрочить, снова намечая свою главную цель. В тоже время Сара слегка повиливала бедрами, показывая, насколько сильно она хотела, чтобы он попал именно в цель. В этот раз он был еще более сосредоточен на происходящем.""",,,,,
,Afm4_d4b42484,"Afm4 ""Да, продолжай в том же духе!""",,,,,
,Sfm4_7ead66e1,"Sfm4 ""Хах... Мне так нравится то, что ты придумал сегодня. Быть твоей мишенью – это честь для меня, но еще большая честь будет, если ты не промахнешься!""",,,,,
,Afm4_3e241293,"Afm4 ""Хах, тогда у меня не остается выбора, как только попасть!""",,,,,
,Afm4_8fe5db52,"Afm4 ""А давай сделаем кое-что интересное. Например, испортим твой макияж.""",,,,,
,Afm4_009173cf,"Afm4 ""Сделаем из тебя настоящую куклу для дрочки, хе-хе.""",,,,,
,Sfm4_34b2b85b,"Sfm4 ""На лицо? Только не это...""",,,,,
,Afm4_5409538d,"Afm4 ""Получай!""",,,,,
,Sfm4_da5f39dc,"Sfm4 ""Ахх... мое лицо... ммм...""",,,,,
,Nfm4_be2fe44d,"Nfm4 ""Сперма небольшими подтеками стекала по лицу и шее Сары, размывая макияж по ее коже.""",,,,,
,Afm4_a51ae932,"Afm4 ""Теперь ты выглядишь так, будто провела действительно хороший день, хе-хе.""",,,,,
,Sfm4_04d2b76a,"Sfm4 ""(Я скорее похожа на шлюшку во время рабочего процесса...)""",,,,,
,Afm4_2e4d4128,"Afm4 ""Это, конечно, не яблочко... но тоже неплохо, хе-хе...""",,,,,
,Sfm4_cdcc0bc9,"Sfm4 ""(Черт... он кончил мне прямо на лицо... как он вообще попал... ах...)""",,,,,
,Afm4_4a7c3390,"Afm4 ""Как насчет твоих прелестей, хе-хе?""",,,,,
,Sfm4_86b14356,"Sfm4 ""Они же такие чувствительные сейчас...""",,,,,
,Afm4_387de8e0,"Afm4 ""Получай!""",,,,,
,Sfm4_fa95d3a2,"Sfm4 ""Ммм...""",,,,,
,Nfm4_5ca3844c,"Nfm4 ""Сперма пачкала костюм и грудь Сары, заставляя ее выпирать.""",,,,,
,Sfm4_1e36c9e9,"Sfm4 ""Ах! Моя грудь... Так приятно.""",,,,,
,Afm4_ac33a9b9,"Afm4 ""Какой отличный вид... Но у нас все же есть цель поважнее.""",,,,,
,Afm4_a6e51df9,"Afm4 ""Готовь свои трусики, потому что они сейчас насквозь промокнут, АРХГ!!!""",,,,,
,Sfm4_4fac86ef,"Sfm4 ""Да, кончи прямо в них.""",,,,,
,Afm4_f29d1797,"Afm4 ""Получай!""",,,,,
,Sfm4_dc604ea7,"Sfm4 ""Иииии!!!""",,,,,
,Nfm4_a820f1e0,"Nfm4 ""Сперма забрызгала низ живота и бедра Сары, заставляя девушку мелко задрожать от удовольствия.""",,,,,
,Afm4_58681fec,"Afm4 ""Ха! Я же говорил, что талант не пропьешь!""",,,,,
,Sfm4_82be1210,"Sfm4 ""Да...""",,,,,
,Afm4_97bc86de,"Afm4 ""Вижу, ты ни капли не огорчена результатом, хе-хе.""",,,,,
,Sfm4_1149fb6b,"Sfm4 ""(Он не попал...)""",,,,,
,Sfm4_5ac87c57,"Sfm4 ""!!!""",,,,,
,Sfm4_e6c40bb7,"Sfm4 ""(Я что, немного расстроилась из-за этого???)""",,,,,
,Afm4_8a4176a6,"Afm4 ""Это просто неудачная попытка. Я все еще уверен, что смогу попасть!""",,,,,
,Afm4_ab299244,"Afm4 ""Отлично, давай еще немного повеселимся. Думаю, будет неплохо закрепить результат.""",,,,,
,Sfm4_46acbcb9,"Sfm4 ""Х-хорошо...""",,,,,
,Sfm4_fe73ead1,"Sfm4 ""(Мне опять нужно это делать...)""",,,,,
,Sfm4_352368d4,"Sfm4 ""Давай же, попади прямо в трусики.""",,,,,
,Nfm4_e4d21207,"Nfm4 ""Фап-фап-фап.""",,,,,
,Nfm4_0b47fb44,"Nfm4 ""С этими словами девушка снова начала вилять бедрами, говоря не только ртом, но и еще телом.""",,,,,
,Afm4_06b5f526,"Afm4 ""Когда ты так просишь, я просто не могу промазать!""",,,,,
,Sfm4_4245b904,"Sfm4 ""Кончай-кончай-кончай, {size=+4}а-а-а-а-а-а-а{/size}...""",,,,,
,Afm4_0ef75960,"Afm4 ""Арг!!! Я даже не знаю, что хочу заполнить больше, твой ротик или твои трусики!""",,,,,
,Sfm4_ed392102,"Sfm4 ""Тру-си-ки! ~♥ Тру-си-ки! ~♥ Давай, кончай!""",,,,,
,Sfm4_2588e383,"Sfm4 ""(Мне кажется, что я уже перегибаю... но только так все быстрее закончится...)""",,,,,
,Afm4_c11cee13,"Afm4 ""Как скажешь!!!""",,,,,
,Afm4_460fde0a,"Afm4 ""ЛЕТИ-И-И-И-И!!!""",,,,,
,Sfm4_f9dca3e0,"Sfm4 ""Мнгф!!!""",,,,,
,Sfm4_632f7aab,"Sfm4 ""(И-идиот, он попал прямо мне в рот!!!)""",,,,,
,Afm4_0c77e245,"Afm4 ""{size=+10}Ох-хо, как в старые добрые времена! Вот черт, это было сильно.{/size}""",,,,,
,Sfm4_d6014462,"Sfm4 ""Ммммнг....""",,,,,
,narrator_b69e2b7f,"""Стуков сам не ожидал, что попадет прямо Саре в рот. Девушка, не растерявшись, сразу же закрыла рот, чтобы не выпустить сперму.""",,,,,
,Afm4_2dbe77c1,"Afm4 ""Ха-ха-ха, это просто замечательный исход!""",,,,,
,Sfm4_c62bed0d,"Sfm4 ""(Э-это не то, о чем мы договаривались, ч-что мне делать с его спермой... ах, она такая теплая и она сводит меня сума...)""",,,,,
,Afm4_a0eb2331,"Afm4 ""!!!""",,,,,
,Sfm4_d4c6f30f,"Sfm4 ""В-выбора нет... я должна ее...""",,,,,
,Afm4_a0eb2331_1,"Afm4 ""!!!""",,,,,
,Sfm4_f6f4862f,"Sfm4 ""Хееее... и-идиот, мы о таком не договаривались!""",,,,,
,Afm4_ab923244,"Afm4 ""А это был сильный ход, я не думал, что ты сразу же ее проглотишь, хех.""",,,,,
,Sfm4_97fb435c,"Sfm4 ""А что мне оставалось с ней делать, по-твоему???""",,,,,
,Nfm4_519665d1,"Nfm4 ""Спустя мгновение, девушка поняла, что в данной ситуации она даже не расценивала вариант выплюнуть ее, это произошло рефлекторно. Неизвестно, будь тому причиной прием пищи или изменение мышления Сары.""",,,,,
,Sfm4_0d1804f3,"Sfm4 ""...""",,,,,
,Afm4_e18d690e,"Afm4 ""Ну зато сможешь пропустить завтрак сегодня. ХА-ХА-ХА!""",,,,,
,Sfm4_6c34007b,"Sfm4 ""(Придурок...)""",,,,,
,Sfm4_277427ab,"Sfm4 ""Просто целиться нужно лучше!!! Я что, зря тебя подбадриваю и отодвигаю трусики?""",,,,,
,Afm4_2f2dfeb3,"Afm4 ""Ну прости-прости, в следующий раз я точно попаду в 'яблочко'.""",,,,,
,Sfm4_0d1804f3_1,"Sfm4 ""...""",,,,,
,Afm4_460fde0a_1,"Afm4 ""ЛЕТИ-И-И-И-И!!!""",,,,,
,Sfm4_82840e56,"Sfm4 ""Ммм...""",,,,,
,Nfm4_2177f13e,"Nfm4 ""Сперма пачкала костюм и грудь Сары, заставляя ее выпирать.""",,,,,
,Sfm4_f5cd87c1,"Sfm4 ""Ах! Моя грудь... Так приятно.""",,,,,
,Afm4_c764756d,"Afm4 ""Какой отличный вид... Но у нас все же есть цель поважнее.""",,,,,
,Afm4_460fde0a_2,"Afm4 ""ЛЕТИ-И-И-И-И!!!""",,,,,
,Nfm4_a51f6144,"Nfm4 ""Стуков кончил последний раз, довольно осматривая проделанную работу.""",,,,,
,Sfm4_fb6bb4a8,"Sfm4 ""Ха-а-а-а-а-а-а...""",,,,,
